,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
64,64,57, Yes, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. Yes  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
   1:00 - 1:10: The water drop appears on the spout.  
   1:10 - 1:20: The mouse extends its right paw toward the water drop.  
   1:20 - 1:30: The mouse's paw touches the water drop, but the drop remains on the spout.  
   1:30 - 1:40: The mouse retracts its paw without consuming any water.  
   1:40 - 2:00: The mouse remains stationary, with no further attempts to retrieve the water.  
7. 95%", 95%
65,65,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:30: The mouse is stationary, with its right paw resting on the surface.  
   1:30 - 2:00: The water drop appears on the spout.  
   2:00 - 2:30: The mouse extends its right paw towards the water drop.  
   2:30 - 3:00: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
   3:00 - 4:00: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
66,66,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:25: The mouse is stationary, with its right paw resting on the surface.  
1:26 - 1:30: The water drop is delivered and remains attached to the spout.  
1:31 - 1:35: The mouse extends its right paw toward the water drop.  
1:36 - 1:40: The mouse's right paw makes contact with the water drop.  
1:41 - 1:45: The mouse brings the water drop closer to its mouth.  
1:46 - 2:00: The mouse's tongue makes contact with the water drop, and it begins to drink.  
2:01 - 4:45: The mouse continues to drink, consuming the entire water drop.  
7. 95%", 95%
67,67,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire water drop.  
6. 0:00 - 1:40: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
   1:40 - 2:00: The water drop forms on the spout.  
   2:00 - 2:20: The mouse's right paw lifts and moves toward the water drop.  
   2:20 - 2:40: The mouse's right paw touches the water drop, and the water drop is transferred to the mouse's mouth.  
   2:40 - 3:00: The mouse's tongue makes physical contact with the water drop, and the mouse begins to drink.  
   3:00 - 4:00: The mouse continues to drink the water drop, with the tongue making repeated contact with the water.  
   4:00 - 4:20: The water drop is fully consumed, and the mouse's right paw returns to its original position.  
7. 95%", 95%
68,68,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary with its right paw on the surface.  
   1:30 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
   1:40 - 2:00: The mouse's right paw touches the water drop, and the tongue makes contact with the water.  
   2:00 - 2:30: The mouse drinks the water, with the tongue actively licking the water drop.  
   2:30 - 4:45: The mouse continues to drink, with the water drop being fully consumed.  
7. 95%", 95%
69,69,26, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the drop, indicating full consumption.  
6. 0:00 - 2:18: The mouse remains stationary with its paws on the surface.  
   2:19 - 2:24: The mouse's right paw lifts and moves toward the water drop.  
   2:25 - 2:30: The mouse's tongue extends and makes contact with the water drop.  
   2:31 - 2:40: The mouse retracts its paw and continues to lick the water drop.  
   2:41 - 4:45: The mouse continues to consume the water drop, with no visible spillage.  
7. 95%", 95%
70,70,58, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop. The water drop was fully consumed, indicating that the mouse retrieved most of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop. The water drop was fully consumed, indicating that the mouse retrieved most of the water.  
6. 0:00 - 1:10: The mouse is positioned in front of the spout, with the water drop visible.  
1:10 - 1:20: The mouse extends its right paw towards the water drop.  
1:20 - 1:30: The mouse's right paw touches the water drop, and the tongue makes contact with the water drop.  
1:30 - 4:20: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
71,71,55, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse used its right paw to grasp the water drop and brought it to its mouth, where the tongue made clear contact and consumed the entire drop. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse used its right paw to grasp the water drop and brought it to its mouth, where the tongue made clear contact and consumed the entire drop. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: The mouse remains stationary, with the water drop visible on the spout.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
1:40 - 2:00: The mouse brings the water drop to its mouth, and the tongue makes contact with the drop.  
2:00 - 2:10: The mouse consumes the water drop, and the drop is no longer visible.  
7. 95%", 95%
72,72,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop on the spout, and the tongue made clear physical contact with the drop. The water was fully consumed, as evidenced by the complete disappearance of the drop and the mouse’s licking motion. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop on the spout, and the tongue made clear physical contact with the drop. The water was fully consumed, as evidenced by the complete disappearance of the drop and the mouse’s licking motion. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:10: The mouse remains stationary, with the water drop visible on the spout.  
1:10 - 1:20: The mouse extends its right paw toward the water drop.  
1:20 - 1:30: The right paw makes contact with the water drop, and the drop begins to move.  
1:30 - 1:40: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
1:40 - 2:00: The mouse licks the water drop, and the drop is fully consumed.  
7. 95%", 95%
73,73,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop. The water drop was fully consumed, as indicated by the absence of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the tongue made physical contact with the water drop. The water drop was fully consumed, as indicated by the absence of the drop and the mouse's licking behavior.  
6. 0:00 - 1:30: The mouse is stationary, with its right paw resting on the surface.  
1:30 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
1:40 - 1:50: The mouse's right paw touches the water drop, and the tongue extends to make contact with the water.  
1:50 - 4:40: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
