,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
52,52,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse’s licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse’s licking behavior.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement of the paws or tongue.  
1:00 - 1:30: The mouse begins to move its right paw toward the spout.  
1:30 - 2:00: The right paw reaches the spout and makes contact with the water drop.  
2:00 - 2:30: The mouse brings the water drop closer to its mouth using the paw.  
2:30 - 3:00: The mouse’s tongue extends and makes contact with the water drop.  
3:00 - 3:30: The mouse consumes the water drop, with the tongue actively licking.  
3:30 - 4:00: The water drop is fully consumed, and the mouse continues to lick its mouth.  
7. 95%", 95%
53,53,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 0:50: The mouse remains stationary, with its head fixed and paws resting.  
0:50 - 1:00: The mouse begins to extend its right paw toward the spout.  
1:00 - 1:10: The right paw reaches the spout and makes contact with the water drop.  
1:10 - 1:20: The mouse brings the water drop closer to its mouth using its paw.  
1:20 - 1:30: The tongue extends and makes contact with the water drop.  
1:30 - 1:40: The mouse begins to consume the water drop.  
1:40 - 2:00: The mouse continues to drink, with the water drop being fully consumed.  
2:00 - 2:10: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
54,54,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly contacted the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue clearly contacted the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no visible movement of the paws or tongue.  
1:00 - 1:40: The mouse begins to lift its right paw, moving it toward the spout.  
1:40 - 2:00: The right paw makes contact with the water drop, and the drop is dislodged from the spout.  
2:00 - 2:20: The mouse brings the water drop to its mouth, and the tongue makes physical contact with the drop.  
2:20 - 4:45: The mouse consumes the water drop, with the tongue actively licking and ingesting the liquid.  
7. 95%", 95%
55,55,76, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:00 - 1:10: Water drop appears on the spout, remains attached.  
1:10 - 2:00: Mouse remains still, no paw or tongue movement toward the drop.  
2:00 - 2:30: Mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
2:30 - 3:00: No further movement; water drop remains on spout.  
3:00 - 4:40: Mouse remains in place, no interaction with the water drop.  
7. 95%", 95%
56,56,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:09 - 1:12: A water drop forms and remains attached to the spout.  
1:13 - 1:20: The mouse remains still; no paw or tongue movement toward the drop.  
1:21 - 1:30: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
1:31 - 2:00: The mouse lowers its paw; no further interaction with the water drop.  
2:01 - 4:45: The mouse remains in place; no further movement or interaction with the water drop.  
7. 95%", 95%
57,57,119, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The mouse successfully ingested the full amount of water delivered.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made direct contact with the water drop, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The mouse successfully ingested the full amount of water delivered.  
6. 0:00 - 1:10: The mouse remains stationary, with its head fixed and paws resting.  
1:11 - 1:20: The water drop forms on the spout and remains attached.  
1:21 - 1:30: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:31 - 1:40: The mouse brings the water drop to its mouth and begins to lick it.  
1:41 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
58,58,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water drop, and the mouse consumed the entire drop without spillage. The water drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:00 - 1:30: The mouse begins to lift its right paw, extending it toward the spout.  
1:30 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:00 - 2:30: The mouse's tongue makes physical contact with the water drop, and it begins to consume the liquid.  
2:30 - 3:00: The mouse continues to lick the water drop, fully consuming it.  
3:00 - 3:00: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
59,59,81, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:00: The mouse remains stationary, with no movement of the right paw or tongue.  
2:00 - 2:10: The water drop forms on the spout.  
2:10 - 2:30: The mouse lifts its right paw slightly but does not reach the spout.  
2:30 - 2:40: The mouse extends its tongue but does not make contact with the water drop.  
2:40 - 3:00: The mouse returns to a stationary position, with no further interaction with the water drop.  
7. 95%", 95%
60,60,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout throughout the trial, and the mouse’s tongue did not touch it. The mouse’s right paw moved toward the spout but did not make contact with the water drop, and no water was transferred to the mouth. Therefore, the mouse retrieved none of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout throughout the trial, and the mouse’s tongue did not touch it. The mouse’s right paw moved toward the spout but did not make contact with the water drop, and no water was transferred to the mouth. Therefore, the mouse retrieved none of the water.  
6. 0:00 - 2:58: The mouse remains stationary, with no movement of the right paw or tongue.  
2:59 - 3:02: The mouse extends its right paw toward the spout but does not touch the water drop.  
3:03 - 4:40: The mouse retracts its paw and remains still. The water drop remains attached to the spout.  
7. 95%", 95%
61,61,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout throughout the trial, and no consumption occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout throughout the trial, and no consumption occurred.  
6. 0:00 - 3:00: The mouse remains stationary with its head fixed, paws resting, and no movement toward the spout.  
3:01 - 3:05: The mouse lifts its right paw slightly but does not extend it toward the spout or make contact with the water drop.  
3:06 - 4:45: The mouse remains in the same position; no further movement of the paw or tongue toward the water drop is observed.  
7. 95%", 95%
62,62,98, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: The mouse remains stationary, with no movement of the right paw or tongue.  
   1:00 - 1:10: The water drop forms and remains attached to the spout.  
   1:10 - 1:20: The mouse's right paw lifts and moves toward the water drop.  
   1:20 - 1:30: The right paw makes contact with the water drop and brings it toward the mouth.  
   1:30 - 2:00: The mouse's tongue extends and makes physical contact with the water drop, consuming it.  
   2:00 - 2:30: The mouse continues to lick the water drop, with no visible spillage.  
   2:30 - 3:00: The water drop is fully consumed, and the mouse continues to lick the area where the drop was.  
7. 95%", 95%
63,63,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The mouse successfully ingested the full amount of water delivered.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop. There is no evidence of spillage or incomplete retrieval. The mouse successfully ingested the full amount of water delivered.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no visible movement of the paws or tongue.  
1:00 - 1:20: The water drop forms and remains attached to the spout. The mouse remains still.  
1:20 - 1:40: The mouse begins to extend its right paw toward the spout.  
1:40 - 2:00: The right paw reaches the water drop and makes contact.  
2:00 - 2:20: The mouse brings the water drop closer to its mouth using the paw.  
2:20 - 2:40: The mouse's tongue extends and makes contact with the water drop.  
2:40 - 3:00: The mouse consumes the water drop, with the tongue actively licking.  
3:00 - 3:00: The water drop is fully consumed, and the mouse retracts its paw.  
7. 95%", 95%
64,64,5, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:50: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   0:51 - 1:00: The mouse extends its right paw toward the spout, but the water drop remains attached and no contact is made.  
   1:01 - 1:10: The mouse retracts its paw without touching the water drop.  
   1:11 - 4:45: The mouse remains in a fixed position, with no further attempts to reach the water drop.  
7. 95%", 95%
