,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
66,66,90,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:40: The mouse is stationary, with its head fixed and paws resting. The water drop is visible on the spout.  
   1:41 - 2:00: The mouse begins to move its head slightly, but the water drop remains attached to the spout.  
   2:01 - 2:20: The mouse extends its tongue toward the water drop, but no physical contact occurs.  
   2:21 - 2:40: The mouse continues to attempt to reach the water drop with its tongue, but the drop remains on the spout.  
   2:41 - 3:00: The mouse retracts its tongue, and the water drop remains on the spout.  
   3:01 - 3:20: The mouse remains stationary, with no further attempts to reach the water drop.  
   3:21 - 3:40: The water drop remains attached to the spout, and the mouse does not make any further movements.  
   3:41 - 4:00: The mouse remains stationary, and the water drop is still on the spout.  
   4:01 - 4:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   4:21 - 4:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   4:41 - 5:00: The mouse remains stationary, and the water drop is still on the spout.  
   5:01 - 5:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   5:21 - 5:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   5:41 - 6:00: The mouse remains stationary, and the water drop is still on the spout.  
   6:01 - 6:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   6:21 - 6:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   6:41 - 7:00: The mouse remains stationary, and the water drop is still on the spout.  
   7:01 - 7:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   7:21 - 7:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   7:41 - 8:00: The mouse remains stationary, and the water drop is still on the spout.  
   8:01 - 8:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   8:21 - 8:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   8:41 - 9:00: The mouse remains stationary, and the water drop is still on the spout.  
   9:01 - 9:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   9:21 - 9:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   9:41 - 10:00: The mouse remains stationary, and the water drop is still on the spout.  
   10:01 - 10:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   10:21 - 10:40: The water drop remains on the spout, and the mouse does not make any further movements.  
   10:41 - 11:00: The mouse remains stationary, and the water drop is still on the spout.  
   11:01 - 11:20: The mouse continues to remain stationary, with no interaction with the water drop.  
   11:21 - ",
67,67,76, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, resulting in the complete consumption of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, resulting in the complete consumption of the water.  
6. 0:00 - 0:30: The mouse is stationary, head fixed, with the water drop visible on the spout. 0:30 - 0:45: The mouse extends its right paw toward the water drop. 0:45 - 1:00: The right paw makes contact with the water drop, and the drop is dislodged. 1:00 - 1:15: The mouse brings the water drop close to its mouth. 1:15 - 1:30: The mouse's tongue makes contact with the water drop, and the drop is consumed. 1:30 - 1:45: The mouse continues to lick the remaining water from its paw.  
7. 95%", 95%
68,68,114, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 3:40: The mouse remains stationary with its paws on the surface, and the water drop is visible on the spout.  
   3:40 - 4:00: The mouse extends its right paw toward the water drop but does not make contact.  
   4:00 - 4:40: The mouse retracts its paw without touching the water drop.  
7. 95%", 95%
69,69,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no visible movement of the paw or tongue.  
   1:00 - 1:10: The water drop appears on the spout, and the mouse's right paw begins to move toward it.  
   1:10 - 1:20: The right paw makes contact with the water drop, lifting it from the spout.  
   1:20 - 1:30: The mouse brings the water drop close to its mouth, and the tongue extends to make contact.  
   1:30 - 4:40: The mouse repeatedly licks the water drop, consuming it entirely.  
7. 95%", 95%
70,70,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the drop, which was fully consumed. The drop was completely removed from the spout and brought into the mouth, indicating full retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the drop, which was fully consumed. The drop was completely removed from the spout and brought into the mouth, indicating full retrieval.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with the water drop visible on the spout.  
1:00 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 2:00: The right paw makes contact with the water drop, and the drop is dislodged.  
2:00 - 3:00: The mouse brings the water drop to its mouth, and the tongue makes contact, consuming the drop.  
3:00 - 4:00: The mouse continues to lick the water drop, fully consuming it.  
7. 95%", 95%
71,71,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's tongue made physical contact with the water drop, and the drop was fully consumed. There is no evidence of spillage or incomplete retrieval. The mouse successfully brought the water to its mouth and consumed it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's tongue made physical contact with the water drop, and the drop was fully consumed. There is no evidence of spillage or incomplete retrieval. The mouse successfully brought the water to its mouth and consumed it entirely.  
6. 0:00 - 1:10: The mouse is stationary, with its head fixed and paws resting.  
1:10 - 1:20: The water drop appears on the spout.  
1:20 - 1:30: The mouse extends its right paw toward the water drop.  
1:30 - 1:40: The mouse's right paw touches the water drop, bringing it closer to its mouth.  
1:40 - 2:00: The mouse's tongue makes contact with the water drop and begins to consume it.  
2:00 - 4:40: The mouse continues to consume the water drop, with the drop gradually diminishing until it is fully consumed.  
7. 95%", 95%
72,72,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water drop, indicating that the mouse successfully consumed the entire drop.  
6. 0:00 - 1:55: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
   1:56 - 2:00: The water drop forms on the spout.  
   2:01 - 2:05: The mouse's right paw lifts and moves toward the water drop.  
   2:06 - 2:10: The mouse's right paw touches the water drop, and the tongue extends to make contact with the water drop.  
   2:11 - 2:15: The mouse retracts its paw and tongue, and the water drop is no longer visible.  
7. 95%", 95%
73,73,81, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
   1:20 - 1:30: The mouse's right paw begins to move toward the water drop.  
   1:30 - 1:40: The right paw makes contact with the water drop, and the mouse begins to lick.  
   1:40 - 2:00: The mouse continues to lick the water drop, with the tongue making repeated contact.  
   2:00 - 2:20: The water drop is fully consumed, and the mouse continues to lick the spout.  
7. 95%", 95%
74,74,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was ingested. There was no evidence of splashing or dropping the water. The mouse successfully retrieved all of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was ingested. There was no evidence of splashing or dropping the water. The mouse successfully retrieved all of the water.  
6. 0:00 - 1:10: The mouse is positioned in front of the spout, with its right paw resting on the surface.  
1:10 - 1:20: The water drop forms on the spout.  
1:20 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
1:30 - 1:40: The mouse's right paw touches the water drop, and the water drop is transferred to the mouse's mouth.  
1:40 - 2:00: The mouse's tongue makes physical contact with the water drop, and the water drop is consumed.  
2:00 - 2:20: The mouse continues to consume the water drop, and the water drop is fully ingested.  
7. 95%", 95%
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:40: Mouse remains stationary, head fixed, no movement of paw or tongue toward the water drop.  
1:40 - 2:00: Water drop appears on the spout, remains stationary.  
2:00 - 4:40: Mouse remains in place, no paw movement toward the spout, no tongue contact with the water drop.  
4:40 - 4:45: Water drop remains on the spout, no change in position or interaction.  
7. 95%", 95%
76,76,58, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was transferred to the mouth. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was transferred to the mouth. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 0:30: The mouse is positioned in front of the spout with the water drop visible. 0:30 - 0:45: The mouse extends its right paw toward the water drop. 0:45 - 1:00: The mouse's paw touches the water drop, but no water is transferred. 1:00 - 1:30: The mouse retracts its paw without drinking. 1:30 - 2:00: The mouse remains stationary, and the water drop stays on the spout. 2:00 - 2:30: The mouse attempts to reach the water drop again but fails to make contact. 2:30 - 3:00: The mouse continues to attempt reaching the water drop but does not succeed.  
7. 95%", 95%
77,77,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Water drop appears on the spout. Mouse remains still, no paw or tongue movement.  
1:30 - 2:00: Mouse extends tongue repeatedly but does not make contact with the water drop.  
2:00 - 2:30: Water drop remains on the spout; no interaction from the mouse.  
2:30 - 3:00: Mouse continues to lick air, no paw movement observed.  
3:00 - 4:45: Water drop remains attached to the spout; mouse shows no further attempts to retrieve it.  
7. 95%", 95%
78,78,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the drop, which was fully consumed. The drop was completely removed from the spout and brought to the mouth, indicating full retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the drop, which was fully consumed. The drop was completely removed from the spout and brought to the mouth, indicating full retrieval.  
6. 0:00 - 1:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:20 - 1:40: The mouse's right paw lifts and moves toward the water drop.  
1:40 - 2:00: The right paw makes contact with the water drop, and the tongue extends to lick it.  
2:00 - 4:45: The mouse continues to lick the water drop, which is now held in the paw near the mouth. The drop is fully consumed.  
7. 95%", 95%
79,79,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was consumed.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was consumed.  
6. 0:00 - 1:40: The mouse is stationary, with its paws resting on the surface.  
1:40 - 2:00: The water drop appears on the spout.  
2:00 - 2:20: The mouse's right paw moves towards the water drop.  
2:20 - 2:40: The mouse's right paw touches the water drop.  
2:40 - 3:00: The mouse's tongue makes contact with the water drop.  
3:00 - 4:40: The mouse consumes the water drop.  
7. 95%", 95%
80,80,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's tongue made physical contact with the water drop, and the drop was fully consumed, indicating that the mouse successfully retrieved all of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's tongue made physical contact with the water drop, and the drop was fully consumed, indicating that the mouse successfully retrieved all of the water.  
6. 0:00 - 1:20: The mouse is stationary, with its head fixed and paws resting.  
   1:20 - 1:30: The water drop appears on the spout.  
   1:30 - 1:40: The mouse extends its right paw toward the water drop.  
   1:40 - 2:00: The mouse's tongue makes contact with the water drop, and the drop is consumed.  
   2:00 - 4:40: The mouse continues to lick the remaining water, ensuring full consumption.  
7. 95%", 95%
81,81,44, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, and no water drop is visible.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 1:20: The mouse lifts its right paw toward the spout but does not touch the water drop.  
1:20 - 1:30: The mouse retracts its paw without making contact with the water drop.  
1:30 - 2:00: The mouse remains stationary, and the water drop stays on the spout.  
2:00 - 2:30: The mouse attempts to reach the water drop again but fails to make contact.  
2:30 - 3:00: The mouse continues to attempt reaching the water drop but does not succeed.  
3:00 - 3:30: The water drop remains on the spout, and the mouse does not retrieve it.  
7. 95%", 95%
