,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
50,50,11, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:40: The mouse is stationary, with both paws on the surface.  
   1:41 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
   2:01 - 2:10: The mouse's right paw touches the water drop, but the drop does not detach.  
   2:11 - 2:20: The mouse retracts its paw without consuming any water.  
   2:21 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%,70.87464506532393,55.62861799299299,87.770254004004,29.682595228036668,28.69733005676665,30.67782090168005
51,51,116, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout and was not consumed.  
6. 0:00 - 3:00: Mouse is stationary with both paws on the surface, head fixed.  
3:00 - 3:40: Mouse lifts its right paw and moves it toward the spout area.  
3:40 - 4:00: Mouse's right paw approaches the spout but does not make contact with the water drop.  
4:00 - 4:40: Mouse retracts its right paw without touching the water drop.  
4:40 - 5:00: Mouse remains stationary, no further movement toward the spout.  
7. 95%", 95%,73.51292528519899,56.45496183683684,89.74661223723724,29.52351215021668,28.600622970932378,30.613782427086356
52,52,9,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws on surface.  
   1:20 - 1:40: Mouse begins to move its head slightly, but no paw movement toward the spout.  
   1:40 - 2:00: Mouse continues to move its head, but no contact with the water drop.  
   2:00 - 2:20: Water drop remains on the spout, no interaction from the mouse.  
   2:20 - 2:40: Mouse remains in position, no paw movement or tongue contact.  
   2:40 - 3:00: Water drop still attached, no retrieval attempt.  
   3:00 - 3:20: Mouse continues to remain still, no interaction with the water drop.  
   3:20 - 3:40: No change observed in the mouse's behavior or the water drop.  
   3:40 - 4:00: Water drop remains on the spout, no physical contact or retrieval.  
   4:00 - 4:20: Mouse remains in the same position, no movement of the right paw.  
   4:20 - 4:40: No change observed in the mouse's behavior.  
   4:40 - 5:00: Water drop still attached, no interaction.  
   5:00 - 5:20: Mouse remains stationary, no tongue or paw contact with the water drop.  
   5:20 - 5:40: No change observed.  
   5:40 - 6:00: Water drop remains on the spout, no retrieval attempt.  
   6:00 - 6:20: Mouse continues to remain still, no interaction with the water drop.  
   6:20 - 6:40: No change observed.  
   6:40 - 7:00: Water drop still attached, no physical contact.  
   7:00 - 7:20: Mouse remains in the same position, no paw movement.  
   7:20 - 7:40: No change observed in the mouse's behavior.  
   7:40 - 8:00: Water drop remains on the spout, no retrieval attempt.  
   8:00 - 8:20: Mouse remains stationary, no tongue or paw contact.  
   8:20 - 8:40: No change observed.  
   8:40 - 9:00: Water drop still attached, no interaction.  
   9:00 - 9:20: Mouse remains in the same position, no movement of the right paw.  
   9:20 - 9:40: No change observed in the mouse's behavior.  
   9:40 - 10:00: Water drop remains on the spout, no retrieval attempt.  
   10:00 - 10:20: Mouse remains stationary, no tongue or paw contact.  
   10:20 - 10:40: No change observed.  
   10:40 - 11:00: Water drop still attached, no physical contact.  
   11:00 - 11:20: Mouse remains in the same position, no paw movement.  
   11:20 - 11:40: No change observed in the mouse's behavior.  
   11:40 - 12:00: Water drop remains on the spout, no retrieval attempt.  
   12:00 - 12:20: Mouse remains stationary, no tongue or paw contact.  
   12:20 - 12:40: No change observed.  
   12:40 - 13:00: Water drop still attached, no interaction.  
   13:00 - 13:20: Mouse remains in the same position, no movement of the right paw.  
   13:20 - 13:40: No change observed in the mouse's behavior.  
   13",,68.55821387119877,53.10945820820821,89.71030155155155,29.83043810618494,28.6023804435546,30.87908489845793
53,53,85, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:30: The mouse is stationary, with its head fixed and paws resting.  
1:30 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 2:30: The mouse's right paw reaches the spout, but the water drop is not visible.  
2:30 - 3:00: The mouse's right paw remains near the spout, but no water is retrieved.  
3:00 - 4:00: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
7. 95%", 95%,69.45972476787132,54.77355105105105,89.23710460460461,29.77311667567944,28.625348901866644,30.74509463067047
54,54,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:18: The mouse remains stationary with both paws on the surface.  
2:19 - 2:58: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
2:59 - 4:44: The mouse lowers its right paw back to the surface without retrieving the water.  
7. 95%", 95%,72.45828791075559,57.1210279029029,88.48848160660661,29.579317137909257,28.66193617856551,30.56284346824197
55,55,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue left on the spout or in the mouth, and the mouse exhibited no signs of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue left on the spout or in the mouth, and the mouse exhibited no signs of spillage or incomplete retrieval.  
6. 0:00 - 1:50: The mouse remains stationary with both paws on the surface, head fixed.  
1:50 - 2:00: The mouse begins to lift its right paw toward the spout.  
2:00 - 2:10: The right paw makes contact with the water drop on the spout.  
2:10 - 2:20: The mouse brings the water drop toward its mouth.  
2:20 - 2:30: The tongue makes physical contact with the water drop.  
2:30 - 4:40: The mouse consumes the water drop, with the tongue actively licking and the drop disappearing.  
4:40 - 4:45: The mouse finishes drinking, and the spout is clear.  
7. 95%", 95%,70.50567322710643,54.744109734734735,86.95246559059059,29.70380850057962,28.7379845966769,30.74742963334171
56,56,3, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:15: The mouse is stationary with both paws on the surface.  
1:16 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:35: The mouse's right paw approaches the spout but does not make contact with the water drop.  
1:36 - 2:00: The mouse retracts its right paw and returns to the initial position.  
2:01 - 4:45: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,72.44168619050085,56.7687012012012,89.1053246996997,29.587348784266577,28.63176703760307,30.58971402658067
57,57,104, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed. No tongue contact with the drop occurs.  
7. 95%", 95%,80.65857264592178,61.90413913913914,96.49990928428429,29.1123584610054,28.28553455786846,30.21360672345541
58,58,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 2:50: Mouse remains stationary with both paws on the surface.  
   2:51 - 3:00: Mouse lifts its right paw slightly but does not reach the spout.  
   3:01 - 4:45: Mouse lowers its right paw back to the surface.  
   4:46 - 4:50: Mouse lifts its left paw slightly but does not reach the spout.  
   4:51 - 4:55: Mouse lowers its left paw back to the surface.  
   4:56 - 4:58: Mouse remains stationary with both paws on the surface.  
7. 95%", 95%,70.18944584670878,53.737049549549546,87.72412162162162,29.72936123628073,28.699613325332464,30.82806543198114
59,59,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface, showing no movement toward the spout.  
3:46 - 4:00: The mouse lifts its right paw slightly but does not extend it toward the spout.  
4:01 - 4:45: The mouse moves its head slightly but does not make contact with the water drop.  
4:46 - 5:00: The mouse lowers its head and remains in a fixed position with no further movement.  
7. 95%", 95%,75.26582950407303,53.50559747247247,94.61349286786786,29.42126942974148,28.37127285140532,30.84681142879461
60,60,83,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: Mouse is stationary, paws on surface, no movement toward spout.  
1:21 - 1:40: Mouse begins to lift its right paw, but does not reach the spout.  
1:41 - 2:00: Right paw moves slightly but remains below the spout.  
2:01 - 2:20: Mouse lowers paw, no contact with water drop.  
2:21 - 2:40: Mouse remains still, no further movement.  
2:41 - 3:00: Water drop remains on spout, no interaction.  
3:01 - 3:20: Mouse remains stationary, no attempt to reach water.  
3:21 - 3:40: No change observed.  
3:41 - 4:00: No change observed.  
4:01 - 4:20: No change observed.  
4:21 - 4:40: No change observed.  
4:41 - 5:00: No change observed.  
5:01 - 5:20: No change observed.  
5:21 - 5:40: No change observed.  
5:41 - 6:00: No change observed.  
6:01 - 6:20: No change observed.  
6:21 - 6:40: No change observed.  
6:41 - 7:00: No change observed.  
7:01 - 7:20: No change observed.  
7:21 - 7:40: No change observed.  
7:41 - 8:00: No change observed.  
8:01 - 8:20: No change observed.  
8:21 - 8:40: No change observed.  
8:41 - 9:00: No change observed.  
9:01 - 9:20: No change observed.  
9:21 - 9:40: No change observed.  
9:41 - 10:00: No change observed.  
10:01 - 10:20: No change observed.  
10:21 - 10:40: No change observed.  
10:41 - 11:00: No change observed.  
11:01 - 11:20: No change observed.  
11:21 - 11:40: No change observed.  
11:41 - 12:00: No change observed.  
12:01 - 12:20: No change observed.  
12:21 - 12:40: No change observed.  
12:41 - 13:00: No change observed.  
13:01 - 13:20: No change observed.  
13:21 - 13:40: No change observed.  
13:41 - 14:00: No change observed.  
14:01 - 14:20: No change observed.  
14:21 - 14:40: No change observed.  
14:41 - 15:00: No change observed.  
15:01 - 15:20: No change observed.  
15:21 - 15:40: No change observed.  
15:41 - 16:00: No change observed.  
16:01 - 16:20: No change observed.  
16:21 - 16:40: No change observed.  
16:41 - 17:00: No change observed.  
17:01 - 17:20: No change observed.  
17:21 - 17:40: No change observed.  
17:41 - 18:00: No change observed.  
18:01 - 18:20: No change observed.  
18:21 - 18:40: No change observed.  
",,68.71330525568672,54.81404466966967,88.36216591591591,29.818647645264363,28.66814008197689,30.74188511488484
61,61,45, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%,82.31002939361778,66.62298485985986,98.1732907907908,29.018049963447588,28.21087011980608,29.894562747053797
62,62,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:10: Mouse is stationary, paws on surface, no movement toward spout.  
1:11 - 1:20: Mouse lifts right paw slightly but does not reach the spout.  
1:21 - 1:30: Mouse lowers paw, no contact with water drop.  
1:31 - 2:00: Mouse remains still, no further movement toward spout.  
2:01 - 4:45: Mouse remains in position, no interaction with water drop.  
7. 95%", 95%,71.74326014592178,56.31631318818819,87.50245245245246,29.62691768490041,28.71060135598267,30.624461453878936
63,63,70, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:30: The mouse is stationary with both paws on the surface.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: The mouse's right paw approaches the water drop but does not touch it.  
2:30 - 4:40: The mouse's right paw remains near the spout but does not make contact with the water drop.  
4:40 - 4:40: The mouse's right paw returns to its original position.  
7. 95%", 95%,69.92841709166062,55.85685935935936,89.26375,29.74102477205705,28.62405233123678,30.66003847713533
64,64,48, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The water drop remained attached to the spout, and the mouse's tongue did not touch it. The mouse's right paw did not move toward the spout, and no water was consumed.  
6. 0:00 - 2:00: The mouse is stationary with both paws on the surface.  
2:00 - 2:30: The mouse begins to move its head slightly, but no paw movement is observed.  
2:30 - 3:00: The mouse's right paw lifts slightly but does not move toward the spout.  
3:00 - 4:00: The mouse continues to move its head, but the right paw remains in place.  
4:00 - 5:00: The mouse's right paw remains stationary, and no interaction with the water drop occurs.  
7. 95%", 95%,70.65349019277897,54.325464214214215,91.90497372372371,29.703845823279757,28.497413456480945,30.780769147881823
65,65,14, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:48: The mouse is stationary with both paws on the surface.  
1:49 - 2:05: The mouse lifts its right paw and moves it toward the spout.  
2:06 - 2:15: The mouse's right paw touches the water drop on the spout.  
2:16 - 2:25: The mouse's right paw moves away from the spout without bringing the water drop to the mouth.  
2:26 - 4:45: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,69.7095394424597,52.53725663163164,91.5102195945946,29.76669867274308,28.51610763351172,30.926129696323702
66,66,90, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 2:00: Mouse remains stationary with both paws on the surface.  
2:00 - 2:10: Mouse lifts its right paw slightly but does not reach the spout.  
2:10 - 2:20: Mouse lowers its right paw back to the surface.  
2:20 - 2:30: Mouse lifts its left paw slightly but does not reach the spout.  
2:30 - 2:40: Mouse lowers its left paw back to the surface.  
2:40 - 3:00: Mouse remains stationary with both paws on the surface.  
7. 95%", 95%,72.75399146991819,56.68413350850851,93.0997947947948,29.567772496323943,28.44131637132395,30.596188486065063
67,67,76, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout and was not disturbed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout and was not disturbed.  
6. 0:00 - 0:30: The mouse is stationary with both paws on the surface.  
0:30 - 1:00: The mouse begins to move its right paw toward the spout.  
1:00 - 1:30: The mouse's right paw approaches the spout but does not make contact with the water drop.  
1:30 - 2:00: The mouse's right paw remains near the spout but does not touch the water drop.  
2:00 - 2:30: The mouse's right paw moves away from the spout.  
2:30 - 3:00: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,67.523310098892,53.26756631631632,88.54956331331331,29.89446606313308,28.65893937081918,30.866175056362763
68,68,114, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface, head fixed. No movement of the right paw toward the spout is observed. No water drop is visible.  
7. 95%", 95%,76.40764800360706,55.89224036536537,93.81913475975976,29.356988954305656,28.40788937488007,30.65728842792261
69,69,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:30: Mouse remains stationary with both paws on the surface.  
1:30 - 1:40: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:40 - 2:00: Mouse lowers its right paw back to the surface.  
2:00 - 4:45: Mouse remains stationary; no further movement of the right paw or tongue toward the water drop.  
7. 95%", 95%,72.49009033818301,58.32320007507508,92.1240621871872,29.57888808497921,28.48707281048322,30.472390160514927
70,70,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue or spillage, and the mouse exhibited sustained licking behavior consistent with complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption. The drop was fully ingested, with no visible residue or spillage, and the mouse exhibited sustained licking behavior consistent with complete retrieval.  
6. 0:00 - 1:15: Mouse remains stationary, paws on surface, no movement toward spout.  
1:16 - 1:25: Mouse lifts right paw and extends it toward the spout.  
1:26 - 1:35: Right paw makes contact with the water drop, which adheres to the paw.  
1:36 - 1:45: Mouse brings the paw with the water drop toward its mouth.  
1:46 - 2:00: Tongue extends and makes physical contact with the water drop, licking it.  
2:01 - 4:45: Mouse continues to lick the water drop, which is now fully consumed.  
7. 95%", 95%,70.45384457733596,55.674563313313314,86.31837462462462,29.70596985229468,28.769771068830757,30.67423541562591
71,71,52, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:20: Mouse begins to lift its right paw toward the spout.  
1:21 - 1:30: Right paw approaches the spout but does not make contact with the water drop.  
1:31 - 2:00: Mouse retracts paw without touching the drop.  
2:01 - 4:45: Mouse remains in position, no further movement toward the spout.  
7. 95%", 95%,70.25089024369197,55.77046859359359,89.9420508008008,29.72149301278733,28.59117575019608,30.666760673400034
72,72,0,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 0:50: Mouse remains stationary with both paws on the surface.  
0:50 - 1:00: Mouse begins to lift its right paw slightly.  
1:00 - 1:10: Right paw moves slightly forward but does not reach the spout.  
1:10 - 1:20: Right paw returns to original position.  
1:20 - 1:30: Mouse remains still.  
1:30 - 1:40: Right paw lifts again but does not move toward the spout.  
1:40 - 1:50: Right paw returns to original position.  
1:50 - 2:00: Mouse remains still.  
2:00 - 2:10: Right paw lifts and moves slightly forward but does not reach the spout.  
2:10 - 2:20: Right paw returns to original position.  
2:20 - 2:30: Mouse remains still.  
2:30 - 2:40: Right paw lifts and moves slightly forward but does not reach the spout.  
2:40 - 2:50: Right paw returns to original position.  
2:50 - 3:00: Mouse remains still.  
3:00 - 3:10: Right paw lifts and moves slightly forward but does not reach the spout.  
3:10 - 3:20: Right paw returns to original position.  
3:20 - 3:30: Mouse remains still.  
3:30 - 3:40: Right paw lifts and moves slightly forward but does not reach the spout.  
3:40 - 3:50: Right paw returns to original position.  
3:50 - 4:00: Mouse remains still.  
4:00 - 4:10: Right paw lifts and moves slightly forward but does not reach the spout.  
4:10 - 4:20: Right paw returns to original position.  
4:20 - 4:30: Mouse remains still.  
4:30 - 4:40: Right paw lifts and moves slightly forward but does not reach the spout.  
4:40 - 4:50: Right paw returns to original position.  
4:50 - 5:00: Mouse remains still.  
5:00 - 5:10: Right paw lifts and moves slightly forward but does not reach the spout.  
5:10 - 5:20: Right paw returns to original position.  
5:20 - 5:30: Mouse remains still.  
5:30 - 5:40: Right paw lifts and moves slightly forward but does not reach the spout.  
5:40 - 5:50: Right paw returns to original position.  
5:50 - 6:00: Mouse remains still.  
6:00 - 6:10: Right paw lifts and moves slightly forward but does not reach the spout.  
6:10 - 6:20: Right paw returns to original position.  
6:20 - 6:30: Mouse remains still.  
6:30 - 6:40: Right paw lifts and moves slightly forward but does not reach the spout.  
6:40 - 6:50: Right paw returns to original position.  
6:50 - 7:00: Mouse remains still.  
7:00 - 7:10: Right paw lifts and moves slightly forward but does not reach the spout.  
7:10 - 7:20: Right paw returns to original position.  
7:20 - 7:30: Mouse remains still.  
7:30 - 7:40: Right paw lifts and moves slightly forward but does not reach the spout.  
7:40 - 7:50: Right paw returns to original position.  
7:50 - 8:00: Mouse remains still.  
8:00 - 8:10: Right paw lifts and moves slightly forward but does not reach the spout.  
",,72.03275549256153,53.77346784284284,90.3499074074074,29.61524931717993,28.57152649045366,30.82512315901917
73,73,81, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary with both paws on the surface.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:40: The mouse's right paw approaches the water drop but does not make contact.  
1:40 - 2:00: The mouse retracts its right paw without touching the water drop.  
2:00 - 4:40: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,69.55654036579683,55.12271959459459,87.8677464964965,29.764704458184543,28.69250872473777,30.717497246136816
