,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
63,63,43, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:12: Mouse is stationary, head fixed, paws on surface.  
1:13 - 1:20: Mouse lifts right paw and moves it toward the spout.  
1:21 - 1:25: Right paw makes contact with the water drop on the spout.  
1:26 - 1:30: Water drop detaches from the spout and is held by the right paw.  
1:31 - 1:35: Mouse brings the water drop close to its mouth.  
1:36 - 1:40: Mouse attempts to lick the water drop with its tongue.  
1:41 - 1:45: Tongue makes contact with the water drop.  
1:46 - 2:00: Mouse continues to lick the water drop.  
2:01 - 2:10: Mouse finishes drinking the water drop.  
7. 95%", 95%,82.03378143229438,69.43955392892893,92.67894832332333,28.997750559184965,28.460992638894723,29.71473438544333
64,64,34, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:15: Mouse remains stationary, no movement of paws or tongue.  
1:16 - 1:20: Mouse lifts its right paw toward the spout but does not make contact with the water drop.  
1:21 - 4:45: Mouse returns to a stationary position, no further movement or interaction with the water drop.  
7. 95%", 95%,85.21274004608057,73.98111986986987,95.03991428928929,28.83085701140387,28.3517432489436,29.43959459819545
65,65,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting on the platform.  
1:31 - 2:00: Mouse lifts its right paw and moves it toward the spout area.  
2:01 - 2:10: Right paw makes contact with the spout, but no water drop is visible or transferred.  
2:11 - 2:30: Mouse retracts paw, no water is observed on the paw or in the mouth.  
2:31 - 4:40: Mouse remains stationary, no further interaction with the spout.  
7. 95%", 95%,83.48972364605986,70.44860047547547,96.84631694194194,28.9200867725981,28.26997251684808,29.652079909855665
66,66,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout to retrieve it. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting on the platform.  
1:29 - 2:00: Mouse lifts its right paw and moves it toward the spout area, but does not make contact with the water drop.  
2:01 - 4:40: Mouse returns its right paw to the platform and remains stationary.  
7. 95%", 95%,84.11657569207138,69.54064814814815,95.46965402902904,28.889765936550507,28.332150121330677,29.708416266942056
67,67,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:28: Mouse remains stationary, paws on surface, no movement toward spout.  
1:29 - 1:35: Mouse lifts left paw and moves it toward the spout.  
1:36 - 1:40: Mouse's left paw makes contact with the spout, but no water drop is visible or transferred.  
1:41 - 3:30: Mouse retracts left paw, no further movement toward the spout.  
3:31 - 4:45: Mouse remains stationary, no further interaction with the spout.  
7. 95%", 95%,81.52353600367609,68.02408533533533,93.13595282782782,29.026977218702964,28.439629988916654,29.80417649982264
68,68,45, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved toward the spout but did not touch or dislodge the drop. The tongue did not extend to the spout, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw moved toward the spout but did not touch or dislodge the drop. The tongue did not extend to the spout, and no water was consumed.  
6. 0:00 - 0:35: Mouse remains stationary, paws on surface, no movement toward spout.  
0:36 - 0:40: Right paw lifts and moves toward the spout.  
0:41 - 0:55: Right paw extends toward the spout but does not make contact with the water drop.  
0:56 - 1:00: Right paw retracts without touching the drop.  
1:01 - 4:45: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,85.40840648838494,68.42102915415416,97.4202346096096,28.82982036245693,28.244311897531183,29.778907585340853
69,69,80, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the mouse retrieving any water.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface.  
1:21 - 1:25: Mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: Right paw makes contact with the water drop on the spout.  
1:31 - 1:35: Water drop detaches from the spout and is held by the right paw.  
1:36 - 1:40: Mouse brings the water drop toward its mouth, but the tongue does not make contact.  
1:41 - 2:00: Mouse attempts to lick the water drop with its tongue, but no physical contact occurs.  
2:01 - 4:45: Mouse returns to a stationary position with both paws on the surface.  
7. 95%", 95%,85.58199087018052,77.6079836086086,94.27134697197197,28.810951960787605,28.387006484367948,29.231739610166905
70,70,53, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There was no observable retrieval of the water.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws on surface.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:20: Mouse lifts right paw toward spout but does not make contact with the water drop.  
1:20 - 1:30: Mouse lowers paw, no further movement toward the spout.  
1:30 - 2:00: Mouse remains stationary, no interaction with the water drop.  
7. 95%", 95%,82.7433652294536,72.83105417917918,91.64413976476476,28.959359835054453,28.509756618827844,29.507637647556404
71,71,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without any interaction. The mouse's tongue did not touch the water drop, and no drinking behavior was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without any interaction. The mouse's tongue did not touch the water drop, and no drinking behavior was observed.  
6. 0:00 - 1:18: The mouse is stationary, with both paws on the surface and no movement toward the spout.  
1:19 - 1:25: The mouse lifts its right paw slightly but does not move it toward the spout.  
1:26 - 1:30: The mouse brings its right paw toward its mouth, but the paw does not contact the water drop.  
1:31 - 4:45: The mouse continues to groom its face and paws, with no further interaction with the water drop.  
7. 95%", 95%,82.93971298885091,73.63805055055055,97.41735923423424,28.95111236123353,28.2444400822038,29.459780781345916
72,72,70, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:08: Mouse remains stationary, no movement of paws or tongue.  
1:09 - 1:15: Mouse lifts its right paw toward the spout area.  
1:16 - 1:20: Right paw makes contact with the water drop, but the drop does not detach or move.  
1:21 - 4:45: Mouse continues to hold the paw near the spout, but no further interaction occurs.  
7. 95%", 95%,80.2233803091885,68.15560185185186,88.35180242742743,29.0938317832644,28.668649470783127,29.795788036559223
73,73,48, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no movement toward spout.  
1:21 - 1:25: Mouse lifts left paw slightly, but no contact with water drop.  
1:26 - 3:25: Mouse moves head and left paw, but right paw remains stationary and does not approach the spout.  
3:26 - 4:45: Mouse returns to initial posture, no further movement toward the water drop.  
7. 95%", 95%,85.22308280263022,75.86016391391391,103.29885447947947,28.832858515387493,27.989848553792616,29.33066584103677
74,74,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 1:10: Mouse remains stationary, head fixed, paws on surface.  
   1:11 - 1:20: Mouse lifts left paw slightly, but no movement of the right paw toward the spout.  
   1:21 - 1:30: Mouse lowers left paw, no further movement.  
   1:31 - 4:45: Mouse remains in place, no interaction with the water drop.  
7. 95%", 95%,83.43406943581513,68.46036223723723,95.7281712962963,28.92449399702534,28.320405982413067,29.776411681224783
75,75,76, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:18: Mouse is stationary, head fixed, paws resting.  
1:19 - 1:25: Mouse lifts its right paw toward the spout area.  
1:26 - 1:30: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:31 - 4:45: Mouse retracts paw, no further movement toward the spout.  
7. 95%", 95%,80.53824611249179,68.40201514014014,92.70888576076077,29.079940843582047,28.459589994103208,29.78011464537389
76,76,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:15: Mouse lifts its right paw toward the spout.  
1:16 - 1:20: Right paw makes contact with the water drop on the spout.  
1:21 - 1:25: Water drop is dislodged and falls from the spout.  
1:26 - 1:30: Mouse attempts to lick the water drop while it is in the air, but the tongue does not make contact.  
1:31 - 4:45: Mouse continues to attempt to lick the water drop, but the drop is no longer attached to the spout and is not consumed.  
7. 95%", 95%,80.57767109782196,70.50006881881882,90.61875688188188,29.07494754169205,28.558622606835616,29.648908199386582
77,77,57, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface, head fixed, no movement toward the spout.  
1:21 - 1:25: Mouse lifts its right paw slightly but does not extend it toward the spout.  
1:26 - 1:30: Right paw moves slightly forward but does not reach the spout or interact with the water drop.  
1:31 - 4:45: Mouse remains in a fixed posture; no further paw movement or tongue contact observed.  
7. 95%", 95%,80.79108374538329,71.47075137637637,96.07439189189188,29.065669865014147,28.304727166134555,29.58952012978317
78,78,119, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 0:30: Mouse remains stationary, paws on surface, no movement toward spout.  
0:30 - 1:00: Mouse begins to lift right paw slightly but does not extend it toward the spout.  
1:00 - 1:30: Right paw moves slightly but remains below the spout level; no contact with water drop.  
1:30 - 2:00: Mouse lifts head slightly, but tongue does not extend or touch the drop.  
2:00 - 2:30: Right paw moves closer to the spout but does not touch the water drop.  
2:30 - 3:00: Mouse retracts paw; no water is consumed.  
3:00 - 3:30: Mouse remains in place, no further attempts to reach the water drop.  
7. 95%", 95%,81.45629504504505,70.26878003003003,91.4513081831832,29.02785922113436,28.518904385604035,29.663179472598976
79,79,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:50: Mouse remains stationary, head fixed, paws on surface.  
0:51 - 1:10: Mouse lifts right paw slightly but does not reach the spout.  
1:11 - 1:30: Water drop appears on spout; mouse does not move paw toward it.  
1:31 - 2:00: Mouse moves left paw and head slightly but no contact with water drop.  
2:01 - 2:30: Mouse attempts to reach with right paw but does not make contact with the drop.  
2:31 - 3:00: Mouse continues to move paws but remains unable to reach the water drop.  
3:01 - 3:30: Water drop remains on spout; mouse does not retrieve it.  
3:31 - 4:00: Mouse remains in position, no further attempts to reach the drop.  
7. 95%", 95%,82.74006892668531,64.72698573573574,100.3730762012012,28.971497778666432,28.11463126398949,30.019949779936177
80,80,10, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting on the surface.  
1:11 - 1:15: Mouse lifts its right paw and moves it toward the spout area.  
1:16 - 1:20: Right paw makes contact with the water drop on the spout.  
1:21 - 1:25: Water drop is dislodged and falls from the spout.  
1:26 - 1:30: Mouse attempts to lick the water drop with its tongue, but the drop is no longer attached to the spout.  
1:31 - 1:35: Mouse continues to lick the area where the drop was, but no water is visible on the tongue or in the mouth.  
1:36 - 4:45: Mouse remains in the same position, no further movement or interaction with the water drop.  
7. 95%", 95%,79.86112647129889,70.45082582582583,92.98088713713712,29.11538286788026,28.446866753670957,29.65194272585103
81,81,0, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:28: The mouse remains stationary with both paws on the surface.  
1:29 - 1:40: The mouse lifts its right paw and moves it toward the spout, but the water drop is not visible.  
1:41 - 2:00: The mouse brings its right paw close to the spout, but no water drop is seen.  
2:01 - 2:10: The mouse lowers its right paw and returns it to the surface.  
2:11 - 4:45: The mouse remains stationary with both paws on the surface.  
7. 95%", 95%,85.38249301025164,70.86109234234235,104.28986423923924,28.830333091952596,27.948382587584295,29.62672518055692
82,82,81, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 0:28: The water drop is visible on the spout. The mouse is positioned in front of the spout, but no movement is observed.  
0:29 - 0:32: The mouse lifts its right paw slightly but does not reach the water drop.  
0:33 - 0:54: The mouse remains stationary, with no significant movement of the paws or tongue.  
0:55 - 1:00: The mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
1:01 - 1:08: The water drop remains on the spout, and the mouse does not attempt to retrieve it.  
1:09 - 4:44: The mouse remains in the same position, with no further attempts to reach the water drop.  
7. 95%", 95%,82.2909665700183,64.11820382882883,99.943998998999,28.998499909793576,28.133236382503128,30.06099013095882
83,83,38, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws on surface.  
   1:00 - 1:10: Mouse lifts right paw slightly but does not reach the spout.  
   1:10 - 1:20: Mouse lowers paw, no contact with water drop.  
   1:20 - 2:00: Mouse remains stationary, no further movement toward spout.  
   2:00 - 4:45: Mouse remains in position, no interaction with water drop.  
7. 95%", 95%,83.78480847226537,76.62676926926927,91.56365990990992,28.902832400250787,28.51357217244271,29.28699845608848
84,84,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved.  
6. 0:00 - 1:12: Mouse is stationary, head fixed, paws on surface.  
1:13 - 1:20: Mouse lifts right paw toward the spout area.  
1:21 - 1:25: Right paw makes contact with the spout, but no water drop is visible or touched.  
1:26 - 4:45: Mouse returns paw to surface, remains stationary.  
7. 95%", 95%,83.7104021262642,72.11265077577578,92.85294356856856,28.909230951200637,28.45284684829558,29.550689008619276
85,85,87, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:28: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:29 - 1:32: Mouse lifts its right paw slightly but does not extend it toward the spout.  
1:33 - 1:38: Right paw moves slightly forward but does not reach the spout or interact with the water drop.  
1:39 - 4:45: Mouse remains in a fixed posture; no further paw movement or tongue contact observed.  
7. 95%", 95%,83.64333417469193,68.6957251001001,96.32747622622622,28.920001023634896,28.29330178920599,29.761506488913668
86,86,5, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with both paws on the surface.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout, but does not touch the water drop.  
1:40 - 2:00: The mouse retracts its right paw without making contact with the water drop.  
2:00 - 4:45: The mouse remains stationary, with no further movement toward the spout.  
7. 95%", 95%,82.41965591669255,67.81628128128128,92.34401589089089,28.979289744175063,28.47671603482226,29.81746389393676
87,87,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:18: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:19 - 1:22: Mouse lifts its right paw toward the spout, but the paw does not make contact with the water drop.  
1:23 - 2:30: Mouse lowers its right paw and remains stationary.  
2:31 - 4:45: Mouse remains stationary, no further movement of paws or tongue.  
7. 95%", 95%,86.88889613751681,77.21671546546547,96.18241804304304,28.747301980398507,28.299846697526,29.253690365863783
