,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
60,60,43,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The mouse's tongue did not touch the drop, and the right paw did not move toward the spout to retrieve the water.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface, showing no movement toward the spout.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout, but the water drop is not visible.  
1:30 - 1:40: The mouse brings its right paw close to the spout, but no water drop is seen on the paw or in contact with the tongue.  
1:40 - 2:00: The mouse lowers its head and appears to lick its paw, but no water is visible on the paw or in the mouth.  
2:00 - 2:20: The mouse continues to lick its paw, but no water is observed being consumed.  
2:20 - 2:40: The mouse continues to lick its paw, but no water is observed being consumed.  
2:40 - 3:00: The mouse continues to lick its paw, but no water is observed being consumed.  
3:00 - 3:20: The mouse continues to lick its paw, but no water is observed being consumed.  
3:20 - 3:40: The mouse continues to lick its paw, but no water is observed being consumed.  
3:40 - 4:00: The mouse continues to lick its paw, but no water is observed being consumed.  
4:00 - 4:20: The mouse continues to lick its paw, but no water is observed being consumed.  
4:20 - 4:40: The mouse continues to lick its paw, but no water is observed being consumed.  
4:40 - 5:00: The mouse continues to lick its paw, but no water is observed being consumed.  
5:00 - 5:20: The mouse continues to lick its paw, but no water is observed being consumed.  
5:20 - 5:40: The mouse continues to lick its paw, but no water is observed being consumed.  
5:40 - 6:00: The mouse continues to lick its paw, but no water is observed being consumed.  
6:00 - 6:20: The mouse continues to lick its paw, but no water is observed being consumed.  
6:20 - 6:40: The mouse continues to lick its paw, but no water is observed being consumed.  
6:40 - 7:00: The mouse continues to lick its paw, but no water is observed being consumed.  
7:00 - 7:20: The mouse continues to lick its paw, but no water is observed being consumed.  
7:20 - 7:40: The mouse continues to lick its paw, but no water is observed being consumed.  
7:40 - 8:00: The mouse continues to lick its paw, but no water is observed being consumed.  
8:00 - 8:20: The mouse continues to lick its paw, but no water is observed being consumed.  
8:20 - 8:40: The mouse continues to lick its paw, but no water is observed being consumed.  
8:40 - 9:00: The mouse continues to lick its paw, but no water is observed being consumed.  
9:00 - 9:20: The mouse continues to lick its paw, but no water is observed being consumed.  
9:20 - 9:40: The mouse continues to lick its paw, but no water is observed being consumed.  
9:40 - 10:00: The mouse continues to lick its paw, but no water is observed being consumed.  
10:00 - 10:20: The mouse continues to lick its paw, but no water is observed being consumed.  
10:20 - 10:40: The mouse continues to lick its paw, but no water is observed being consumed.  
10:40 - 11:00: The mouse continues to lick its paw, but no water is observed being consumed.  
11:00 - 11:20: The mouse continues to lick its paw, but no water is observed being consumed.",,51.344413821148734,42.94065565565565,64.15268205705706,31.039105325239465,30.05865543052817,31.8021168952736
61,61,34, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:48: Mouse is stationary, head fixed, paws resting on the surface. No water drop visible.  
1:49 - 2:00: Water drop appears on the spout. Mouse remains still, no paw movement.  
2:01 - 4:44: Mouse lifts its right paw and moves it toward the spout. The paw approaches the water drop but does not make contact. The mouse attempts to lick with its tongue, but the tongue does not reach the drop.  
4:45 - 4:50: Water drop remains on the spout. No change in the drop’s position or size.  
4:51 - 4:55: Mouse retracts its paw. No water is consumed.  
7. 95%", 95%,52.75462206818888,46.81949512012012,60.74879316816817,30.91730199122425,30.29542706179637,31.426536347137997
62,62,3, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue or paws, and no water was consumed. The water drop remained attached to the spout, and the mouse made no successful attempt to retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue or paws, and no water was consumed. The water drop remained attached to the spout, and the mouse made no successful attempt to retrieve it.  
6. 0:00 - 1:00: The mouse is stationary, with no movement toward the spout.  
1:00 - 1:30: The mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
1:30 - 2:00: The mouse retracts its paw without touching the water drop.  
2:00 - 3:00: The mouse remains in a fixed position, showing no further attempts to reach the water drop.  
7. 95%", 95%,51.15405212324393,39.36865365365365,65.82954829829829,31.06385047570516,29.946594857580514,32.17929798015373
63,63,104, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:45: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
   1:46 - 2:00: The water drop appears on the spout, but the mouse does not move its right paw toward it.  
   2:01 - 2:15: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop.  
   2:16 - 2:30: The mouse lowers its paw and remains still; no interaction with the water drop occurs.  
   2:31 - 4:45: The mouse remains in the same position, with no further movement toward the spout or consumption of the water drop.  
7. 95%", 95%,48.68487767940354,42.35909346846847,58.11716591591592,31.266385134901046,30.487759330996195,31.861337037160943
64,64,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:50: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:51 - 2:00: The water drop appears on the spout, and the mouse begins to lift its right paw.  
2:01 - 2:10: The mouse's right paw moves toward the water drop but does not make contact.  
2:11 - 2:20: The mouse attempts to reach the drop with its paw, but the paw does not touch the drop.  
2:21 - 2:30: The mouse's paw remains near the spout but does not make contact with the water drop.  
2:31 - 2:40: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
2:41 - 3:00: The mouse remains stationary, and no further movement toward the water drop is observed.  
7. 95%", 95%,49.40979916338753,38.50662787787788,61.71643518518518,31.228698692368457,30.22679528118967,32.27544872838604
65,65,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:45: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:46 - 2:00: Mouse lifts its right paw and moves it toward the spout area.  
2:01 - 2:15: Right paw makes contact with the spout, but no water drop is visible or transferred.  
2:16 - 4:45: Mouse retracts paw, no further interaction with the spout. Tongue remains retracted, no licking observed.  
7. 95%", 95%,47.50946552155604,40.03036098598599,60.33967717717718,31.3786458238093,30.32477378538149,32.10690854362234
66,66,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:25: Mouse is stationary, head fixed, paws resting on surface.  
1:26 - 1:30: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:31 - 2:00: Mouse brings its right paw toward its mouth, but the paw does not contact the water drop.  
2:01 - 4:45: Mouse remains in place, no further movement of the right paw toward the spout.  
7. 95%", 95%,48.11920539073556,37.88769331831832,59.05325575575576,31.32457641874613,30.418365145021035,32.34582195540672
67,67,45, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:15: Mouse is stationary, head fixed, paws resting on surface.  
1:16 - 1:25: Mouse lifts its right paw and moves it toward the spout area.  
1:26 - 1:35: Right paw makes contact with the spout, but no water drop is visible or transferred.  
1:36 - 4:45: Mouse continues to manipulate the spout with its right paw, but no water is seen being consumed.  
7. 95%", 95%,47.82625857538573,40.19538851351352,59.956443943943945,31.34979113971761,30.352444942186956,32.08904130122101
68,68,53,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and the water drop remained attached to the spout without being retrieved.  
6. 0:00 - 1:25: The mouse is stationary, with both paws on the surface.  
1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The mouse's right paw touches the water drop on the spout.  
1:36 - 1:40: The mouse's right paw holds the water drop, but the tongue does not make contact with the drop.  
1:41 - 2:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make physical contact.  
2:01 - 2:10: The mouse continues to attempt to lick the water drop, but the tongue does not make contact.  
2:11 - 2:20: The mouse's right paw remains on the spout, but the water drop is not consumed.  
2:21 - 2:30: The mouse's right paw moves away from the spout, and the water drop remains attached.  
2:31 - 2:40: The mouse's right paw returns to the spout, but the water drop is not consumed.  
2:41 - 2:50: The mouse's right paw remains on the spout, but the water drop is not consumed.  
2:51 - 3:00: The mouse's right paw moves away from the spout, and the water drop remains attached.  
3:01 - 3:10: The mouse's right paw returns to the spout, but the water drop is not consumed.  
3:11 - 3:20: The mouse's right paw remains on the spout, but the water drop is not consumed.  
3:21 - 3:30: The mouse's right paw moves away from the spout, and the water drop remains attached.  
3:31 - 3:40: The mouse's right paw returns to the spout, but the water drop is not consumed.  
3:41 - 3:50: The mouse's right paw remains on the spout, but the water drop is not consumed.  
3:51 - 4:00: The mouse's right paw moves away from the spout, and the water drop remains attached.  
4:01 - 4:10: The mouse's right paw returns to the spout, but the water drop is not consumed.  
4:11 - 4:20: The mouse's right paw remains on the spout, but the water drop is not consumed.  
4:21 - 4:30: The mouse's right paw moves away from the spout, and the water drop remains attached.  
4:31 - 4:40: The mouse's right paw returns to the spout, but the water drop is not consumed.  
4:41 - 4:50: The mouse's right paw remains on the spout, but the water drop is not consumed.  
4:51 - 5:00: The mouse's right paw moves away from the spout, and the water drop remains attached.  
5:01 - 5:10: The mouse's right paw returns to the spout, but the water drop is not consumed.  
5:11 - 5:20: The mouse's right paw remains on the spout, but the water drop is not consumed.  
5:21 - 5:30: The mouse's right paw moves away from the spout, and the water drop remains attached.  
5:31 - 5:40: The mouse's right paw returns to the spout, but the water drop is not consumed.  
5:41 - 5:50: The mouse's right paw remains on the spout, but the water drop is not consumed.  
5:51 - 6:00: The mouse's right paw moves away from the spout, and the water drop remains attached.  
6:01 - 6:10: The mouse's right paw returns to the spout, but the water drop is not consumed.  
6:11 - 6:20: The mouse's right paw remains on the",,49.653250966483725,41.39330643143144,63.69476413913914,31.185040664743084,30.08976627103008,31.961502423296132
69,69,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface.  
2:00 - 2:10: The mouse lifts its right paw and moves it toward the spout.  
2:10 - 2:20: The mouse's right paw approaches the spout but does not make contact with the water drop.  
2:20 - 2:30: The mouse retracts its right paw without touching the water drop.  
2:30 - 4:45: The mouse remains stationary with no further movement toward the spout.  
7. 95%", 95%,48.90518584317077,38.64421734234234,59.18853103103103,31.268363848318703,30.408427992882498,32.259958448697425
70,70,70, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:25: Mouse remains stationary, paws on surface, no movement toward spout.  
1:26 - 1:30: Mouse lifts left paw slightly, but no contact with water drop.  
1:31 - 2:00: Mouse brings left paw toward mouth, licking or grooming, but no interaction with water drop.  
2:01 - 4:45: Mouse remains in place, no paw movement toward spout, no tongue contact with water drop.  
7. 95%", 95%,50.12483715396432,43.10389451951952,58.65922985485486,31.14051021378032,30.447440040982908,31.78563849595218
71,71,48, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue or paws, and no water was consumed. The water drop remained attached to the spout, and the mouse made no successful attempt to retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue or paws, and no water was consumed. The water drop remained attached to the spout, and the mouse made no successful attempt to retrieve it.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: Mouse retracts its paw without touching the water drop.  
2:30 - 3:00: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,47.84885373520071,39.669000875875874,56.38527965465465,31.345597936019846,30.61914622118241,32.146290986231065
72,72,14, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not reach the spout to retrieve the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not reach the spout to retrieve the water.  
6. 0:00 - 1:20: The mouse is stationary, with both paws on the surface.  
1:20 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:40 - 2:00: The right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:20: The mouse retracts its paw and returns to a resting position.  
2:20 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,49.671101198180935,41.87624124124124,59.40391891891892,31.185806848153018,30.39265264224758,31.9111266783835
73,73,12, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:15: The mouse is stationary, with no movement of the right paw or tongue.  
1:16 - 1:25: The mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
1:26 - 4:45: The mouse continues to move its right paw, but the paw does not reach the water drop. The tongue remains retracted and does not make contact with the water.  
7. 95%", 95%,47.64323007274516,38.82469782282282,56.6733765015015,31.36967242707816,30.5970127294343,32.23972276619054
74,74,76, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, nor did its right paw move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.  
6. 0:00 - 4:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop remains attached to the spout.  
7. 95%", 95%,51.21100048324186,44.994994994995,55.37156281281281,31.043312628762692,30.697935796098577,31.599161530246448
75,75,114, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no water was retrieved.  
6. 0:00 - 1:18: The mouse is stationary, with no movement of the right paw or tongue.  
1:19 - 1:25: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
1:26 - 1:30: The mouse retracts its right paw without touching the water drop.  
1:31 - 4:45: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,46.47316729444963,39.4447728978979,62.05545733233233,31.482528985465024,30.20300380269284,32.170909009018416
76,76,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 2:50: The mouse remains stationary with its head fixed, paws resting on the surface, and no water drop visible.  
   2:51 - 3:00: The water drop appears on the spout, but the mouse does not move its right paw or extend its tongue toward it.  
   3:01 - 4:45: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop. The tongue remains retracted and does not make contact with the drop.  
   4:46 - 4:46: The water drop remains on the spout, and no interaction occurs.  
7. 95%", 95%,50.56554340978909,40.85957957957958,60.9372972972973,31.104530509491017,30.2819717246631,32.0178646717667
77,77,57,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse remains stationary, head fixed, paws on surface.  
1:11 - 1:20: Mouse lifts right paw slightly but does not move toward the spout.  
1:21 - 1:30: Right paw moves slightly forward but does not reach the spout.  
1:31 - 1:40: Right paw remains near the body, no contact with water drop.  
1:41 - 2:00: Mouse lowers paw, no interaction with water drop.  
2:01 - 2:20: Mouse remains still, no further movement of paw or tongue.  
2:21 - 2:40: No change in posture or interaction with water drop.  
2:41 - 3:00: Mouse continues to remain stationary, no contact with water.  
3:01 - 3:20: No visible interaction with water drop.  
3:21 - 3:40: Mouse remains in same position, no movement toward spout.  
3:41 - 4:00: No change observed in paw or tongue movement.  
4:01 - 4:20: Mouse remains still, no interaction with water.  
4:21 - 4:40: No visible change in behavior or interaction with water.  
4:41 - 5:00: Mouse remains stationary, no contact with water drop.  
5:01 - 5:20: No movement of paw or tongue toward water.  
5:21 - 5:40: Mouse remains in same position, no interaction with water.  
5:41 - 6:00: No visible change in behavior.  
6:01 - 6:20: Mouse remains still, no contact with water drop.  
6:21 - 6:40: No movement of paw or tongue.  
6:41 - 7:00: Mouse remains stationary, no interaction with water.  
7:01 - 7:20: No visible change in behavior.  
7:21 - 7:40: Mouse remains in same position, no contact with water.  
7:41 - 8:00: No movement of paw or tongue.  
8:01 - 8:20: Mouse remains still, no interaction with water.  
8:21 - 8:40: No visible change in behavior.  
8:41 - 9:00: Mouse remains stationary, no contact with water.  
9:01 - 9:20: No movement of paw or tongue.  
9:21 - 9:40: Mouse remains in same position, no interaction with water.  
9:41 - 10:00: No visible change in behavior.  
10:01 - 10:20: Mouse remains still, no contact with water.  
10:21 - 10:40: No movement of paw or tongue.  
10:41 - 11:00: Mouse remains stationary, no interaction with water.  
11:01 - 11:20: No visible change in behavior.  
11:21 - 11:40: Mouse remains in same position, no contact with water.  
11:41 - 12:00: No movement of paw or tongue.  
12:01 - 12:20: Mouse remains still, no interaction with water.  
12:21 - 12:40: No visible change in behavior.  
12:41 - 13:00: Mouse remains stationary, no contact with water.  
13:01 - 13:20: No movement of paw or tongue.  
13:21 - 13:40: Mouse remains in same position, no interaction with water.  
13:41 - 14:00: No visible change in behavior.  
14:01 - 14:20: Mouse remains still, no contact with water.  
14:21 - 14:40: No movement of paw or tongue.  
14:41 -",,46.15871900995823,39.76508696196196,54.65891954454455,31.50108076723837,30.75419318225501,32.13578424322844
78,78,119, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 1:15: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:16 - 1:20: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:21 - 4:45: Mouse brings its right paw to its mouth and licks it repeatedly, but no water drop is visible or touched.  
7. 95%", 95%,48.099256055624586,38.486255005005006,59.41641016016016,31.326226377879685,30.391739519517618,32.2777470775696
79,79,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:50: Mouse remains stationary, head fixed, paws on surface, no movement toward spout.  
1:51 - 2:00: Mouse begins to lift its right paw toward the spout.  
2:01 - 2:10: Right paw approaches the spout but does not make contact with the water drop.  
2:11 - 2:20: Paw retracts without touching the drop.  
2:21 - 4:45: Mouse remains still, no further attempts to reach the water drop.  
7. 95%", 95%,48.69010659366263,39.23122122122122,59.57263826326327,31.2755152946726,30.380335269633697,32.19448533457656
80,80,108, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:25: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:26 - 1:30: Mouse lifts its right paw toward the spout.  
1:31 - 1:35: Right paw makes contact with the water drop on the spout.  
1:36 - 1:40: Water drop is dislodged from the spout and falls.  
1:41 - 1:45: Mouse attempts to lick the water drop but misses it as it falls.  
1:46 - 2:00: Mouse continues to attempt to retrieve the water drop but fails.  
2:01 - 4:45: Mouse remains stationary, no further attempts to retrieve water.  
7. 95%", 95%,48.91618700597149,40.942952327327326,57.33121996996997,31.253981075247573,30.54689177499151,32.009012051687314
81,81,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the surface.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: The mouse's right paw touches the water drop, but the drop does not detach.  
2:30 - 3:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
3:00 - 4:40: The mouse continues to attempt to retrieve the water drop, but the drop remains attached to the spout.  
7. 95%", 95%,49.51018834567327,40.902371746746745,57.75699824824825,31.194558225989223,30.514757469105135,32.0133186932364
82,82,58, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:10: The mouse is stationary, with both paws on the surface.  
1:10 - 1:20: The mouse lifts its right paw slightly but does not reach the spout.  
1:20 - 1:30: The mouse brings its right paw closer to the spout but does not touch the water drop.  
1:30 - 2:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
2:00 - 2:30: The mouse continues to attempt to reach the water drop with its tongue, but no contact is made.  
2:30 - 3:00: The mouse retracts its right paw and remains stationary.  
3:00 - 4:40: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,47.153095131769696,39.06949324324325,64.83038413413414,31.411599501745943,30.01301765968068,32.212425826886964
