,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
62,62,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary, head fixed, no movement of paw or tongue.  
1:21 - 1:30: Water drop appears on the spout.  
1:31 - 2:00: Mouse lifts its right paw toward the spout but does not make contact with the water drop.  
2:01 - 2:30: Mouse retracts paw without touching the drop.  
2:31 - 4:45: Mouse remains still, no further attempts to reach the water drop.  
7. 95%", 95%
63,63,70, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:30 - 1:40: The mouse's right paw begins to lift and move toward the water drop.  
1:40 - 1:50: The right paw makes contact with the water drop and lifts it toward the mouth.  
1:50 - 2:00: The mouse's tongue extends and makes contact with the water drop.  
2:00 - 4:45: The mouse continues to lick and consume the water drop, with the tongue repeatedly making contact and the drop gradually diminishing until it is fully consumed.  
7. 95%", 95%
64,64,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 2:08: The mouse remains stationary, with no movement of the right paw or tongue.  
   2:09 - 2:14: The mouse lifts its right paw and extends it toward the water drop.  
   2:15 - 2:20: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   2:21 - 2:25: The mouse brings the paw with the water drop toward its mouth.  
   2:26 - 4:45: The mouse uses its tongue to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
65,65,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:45: Mouse remains stationary, paws on surface, no water drop visible.  
1:46 - 2:00: Water drop appears on spout, mouse remains still.  
2:01 - 2:15: Mouse lifts right paw toward the spout.  
2:16 - 2:30: Right paw touches the water drop, but the drop does not detach.  
2:31 - 2:45: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
2:46 - 3:00: Mouse continues to attempt to reach the water drop with its paw, but the drop remains attached.  
3:01 - 3:15: Mouse retracts its paw, water drop remains on the spout.  
3:16 - 3:30: Mouse remains stationary, no further attempts to retrieve the water drop.  
7. 95%", 95%
66,66,90, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:58: The mouse remains stationary with its head fixed, paws resting on the surface. No movement toward the spout is observed.  
   1:59 - 2:08: The mouse lifts its left paw slightly but does not reach the spout.  
   2:09 - 2:18: The mouse extends its right paw toward the spout but does not make contact with the water drop.  
   2:19 - 4:44: The mouse continues to move its paws but never touches the water drop. The water drop remains attached to the spout.  
7. 95%", 95%
67,67,76, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 0:30: The mouse remains stationary, with its right paw resting on the surface.  
   0:30 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
   1:00 - 1:30: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:30 - 4:40: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
68,68,114, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 3:45: The mouse remains stationary with its head fixed, paws resting on the surface. No movement toward the spout is observed.  
   3:46 - 4:45: The mouse lifts its right paw and moves it toward the spout area, but the water drop is not visible, and no contact is made.  
   4:46 - 4:46: The mouse retracts its paw without any interaction with the water drop.  
7. 95%", 95%
69,69,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:00: Mouse remains stationary, water drop visible on spout. 1:01 - 1:40: Mouse lifts right paw and moves it toward the spout. 1:41 - 2:00: Right paw makes contact with the water drop and lifts it. 2:01 - 4:45: Mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
70,70,57, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: The mouse remains stationary, with the water drop visible on the spout.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the water drop.  
2:00 - 2:30: The mouse's paw makes contact with the water drop, and the drop is transferred to the mouth.  
2:30 - 4:45: The mouse licks the water drop, consuming it completely.  
7. 95%", 95%
71,71,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:10: The mouse is stationary, with no visible movement of the paw or tongue.  
1:10 - 1:20: The mouse's right paw begins to lift and move toward the water drop.  
1:20 - 1:30: The right paw makes contact with the water drop, and the water is transferred to the mouth.  
1:30 - 4:45: The mouse uses its tongue to lick the water, consuming it completely.  
7. 95%", 95%
72,72,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 2:40: The mouse remains stationary with its paws on the surface, no movement toward the spout. 2:40 - 3:00: The mouse lifts its right paw slightly but does not reach the water drop. 3:00 - 4:40: The mouse continues to move its paws but does not make contact with the water drop. 4:40 - 5:00: The mouse attempts to lick but does not touch the water drop. 5:00 - 5:00: The water drop remains on the spout, no retrieval observed.  
7. 95%", 95%
73,73,81, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely.  
6. 0:00 - 1:20: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:20 - 1:30: The mouse's right paw lifts and moves toward the water drop.  
1:30 - 1:40: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
1:40 - 2:00: The mouse's tongue extends and makes contact with the water drop, and the mouse begins to lick and consume the water.  
2:00 - 4:40: The mouse continues to lick and consume the water, with the tongue making repeated contact with the water drop.  
7. 95%", 95%
74,74,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.  
6. 0:00 - 1:10: The mouse remains stationary, with no movement of the right paw or tongue.  
   1:10 - 1:20: The mouse's right paw begins to lift and move toward the water drop.  
   1:20 - 1:30: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:30 - 1:40: The mouse's tongue extends and makes physical contact with the water drop.  
   1:40 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:10: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:11 - 1:20: Mouse lifts its right paw slightly but does not move it toward the spout.  
1:21 - 4:45: Mouse repeatedly licks its right paw, but the paw never approaches the water drop.  
4:46 - 4:46: Water drop remains on the spout, no interaction observed.  
7. 95%", 95%
76,76,58,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The water drop remained on the spout, and the mouse's tongue did not touch it. The mouse's paws moved but did not successfully bring the water drop to its mouth.  
6. 0:00 - 0:30: The mouse is positioned in front of the spout with the water drop visible. 0:30 - 1:00: The mouse attempts to reach the water drop with its paws but does not make contact. 1:00 - 1:30: The mouse continues to attempt reaching the water drop, but the drop remains on the spout. 1:30 - 2:00: The mouse's paws move closer to the water drop but do not touch it. 2:00 - 2:30: The mouse's paws are near the water drop, but no physical contact is made. 2:30 - 3:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 3:00 - 3:30: The mouse's paws are positioned near the water drop again, but no contact is made. 3:30 - 4:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 4:00 - 4:30: The mouse's paws are near the water drop, but no contact is made. 4:30 - 5:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 5:00 - 5:30: The mouse's paws are near the water drop, but no contact is made. 5:30 - 6:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 6:00 - 6:30: The mouse's paws are near the water drop, but no contact is made. 6:30 - 7:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 7:00 - 7:30: The mouse's paws are near the water drop, but no contact is made. 7:30 - 8:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 8:00 - 8:30: The mouse's paws are near the water drop, but no contact is made. 8:30 - 9:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 9:00 - 9:30: The mouse's paws are near the water drop, but no contact is made. 9:30 - 10:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 10:00 - 10:30: The mouse's paws are near the water drop, but no contact is made. 10:30 - 11:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 11:00 - 11:30: The mouse's paws are near the water drop, but no contact is made. 11:30 - 12:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 12:00 - 12:30: The mouse's paws are near the water drop, but no contact is made. 12:30 - 13:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 13:00 - 13:30: The mouse's paws are near the water drop, but no contact is made. 13:30 - 14:00: The mouse's paws move away from the water drop, and the drop remains on the spout. 14:00 - 14:30: The mouse's paws are near the water drop, but no contact is made. 14:30 - 15:00: The mouse's paws move away from the water drop, and the drop remains on",
77,77,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with no movement of the right paw or tongue.  
1:20 - 1:30: The mouse lifts its right paw slightly but does not reach the water drop.  
1:30 - 2:00: The mouse extends its tongue but does not make contact with the water drop.  
2:00 - 4:45: The mouse remains in place, with no further movement of the paw or tongue toward the water drop.  
7. 95%", 95%
78,78,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:25: The mouse remains stationary, with the water drop visible on the spout.  
1:26 - 1:45: The mouse lifts its right paw and moves it toward the water drop.  
1:46 - 2:00: The right paw makes contact with the water drop, and the drop adheres to the paw.  
2:01 - 4:45: The mouse brings the water drop to its mouth and licks it repeatedly, consuming the entire drop.  
7. 95%", 95%
79,79,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:38: The mouse remains stationary with its paws on the surface, no water drop visible.  
1:39 - 2:00: The water drop appears on the spout, and the mouse's right paw begins to lift and move toward the drop.  
2:01 - 2:10: The mouse's right paw makes contact with the water drop, and the drop is dislodged.  
2:11 - 4:45: The mouse brings the water drop to its mouth, and the tongue makes physical contact, consuming the entire drop.  
7. 95%", 95%
80,80,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: The mouse remains stationary, with the water drop visible on the spout.  
1:20 - 1:28: The mouse lifts its right paw and moves it toward the water drop.  
1:28 - 1:32: The mouse's right paw makes contact with the water drop, and the drop adheres to the paw.  
1:32 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
81,81,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved, and no licking occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. No water was retrieved, and no licking occurred.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws on surface.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:20: Mouse lifts right paw toward spout but does not touch the water drop.  
1:20 - 1:30: Right paw moves away without contact.  
1:30 - 2:00: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%
