,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
60,60,116, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:09 - 1:15: The water drop forms on the spout and remains attached.  
1:16 - 1:20: The mouse's right paw lifts slightly but does not reach the water drop.  
1:21 - 1:30: The mouse's right paw moves toward the spout but does not make contact with the water drop.  
1:31 - 1:40: The mouse's right paw touches the spout but does not touch the water drop.  
1:41 - 2:00: The mouse's right paw moves away from the spout and returns to its original position.  
2:01 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
61,61,9, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.  
6. 0:00 - 1:08: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:09 - 1:15: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:16 - 1:20: The mouse brings the water drop closer to its mouth using its right paw.  
1:21 - 1:25: The mouse’s tongue makes physical contact with the water drop, and the mouse begins to lick.  
1:26 - 4:45: The mouse continues to lick and consume the water drop, with no spillage observed.  
7. 95%", 95%
62,62,15, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with no visible movement of the paw or tongue.  
1:09 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:30: The mouse lifts its right paw and moves it toward the water drop.  
1:31 - 1:40: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:41 - 2:00: The mouse brings the paw with the water drop toward its mouth.  
2:01 - 2:10: The tongue makes contact with the water drop, and the mouse begins to lick.  
2:11 - 2:30: The mouse continues to lick the water drop, consuming it entirely.  
2:31 - 2:40: The water drop is fully consumed, and the mouse stops licking.  
7. 95%", 95%
63,63,43, Yes, Yes, Yes,95.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was no visible spillage or loss of the drop after retrieval, and the mouse completed the drinking motion effectively.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming the majority of it. There was no visible spillage or loss of the drop after retrieval, and the mouse completed the drinking motion effectively.  
6. 0:00 - 1:08: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:09 - 1:15: The water drop forms and remains attached to the spout.  
1:16 - 1:20: The mouse's right paw lifts and moves toward the water drop.  
1:21 - 1:25: The right paw makes contact with the water drop, and the drop is dislodged.  
1:26 - 1:30: The mouse brings the water drop close to its mouth, and the tongue extends to make contact.  
1:31 - 4:45: The mouse licks and consumes the water drop, with the tongue repeatedly making contact and the drop diminishing until fully consumed.  
7. 95%", 95%
64,64,34, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There was no observable retrieval of water.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with no movement toward the spout.  
1:11 - 1:15: The mouse lifts its right paw toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop, but the drop does not detach.  
1:21 - 1:25: The mouse attempts to lick, but the tongue does not make contact with the water drop.  
1:26 - 4:45: The mouse remains in place, with no further interaction with the water drop.  
7. 95%", 95%
65,65,3, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement toward the spout.  
1:00 - 1:30: The water drop appears on the spout, and the mouse remains still.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
2:00 - 3:00: The mouse attempts to reach the water drop with its right paw but fails to make contact.  
3:00 - 4:00: The mouse continues to attempt reaching the water drop but does not succeed.  
4:00 - 5:00: The mouse retracts its paw and remains stationary.  
7. 95%", 95%
66,66,13, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, no movement toward the spout.  
1:11 - 1:20: Water drop appears on the spout.  
1:21 - 1:30: Mouse lifts its right paw slightly but does not reach the spout.  
1:31 - 2:00: Mouse attempts to lick with its tongue, but the tongue does not make contact with the water drop.  
2:01 - 4:40: Mouse remains in place, no further movement toward the spout or interaction with the water drop.  
7. 95%", 95%
67,67,73, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop into its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth, indicating complete retrieval.  
6. 0:00 - 1:28: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:29 - 1:35: The mouse lifts its right paw and extends it toward the spout.  
1:36 - 1:40: The right paw touches the water drop, and the drop adheres to the paw.  
1:41 - 1:45: The mouse retracts its paw, bringing the water drop toward its mouth.  
1:46 - 2:00: The mouse’s tongue makes contact with the water drop, and it begins to lick.  
2:01 - 3:30: The mouse continues to lick the water drop, consuming it entirely.  
3:31 - 4:45: The mouse lowers its paw and remains still, with no further interaction.  
7. 95%", 95%
68,68,45, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is head-fixed and remains still, with no movement of the right paw or tongue.  
1:00 - 1:10: The water drop forms on the spout and remains attached.  
1:10 - 1:20: The mouse lifts its right paw but does not reach the spout or touch the water drop.  
1:20 - 1:30: The mouse attempts to lick but does not make contact with the water drop.  
1:30 - 2:00: The water drop remains on the spout, and the mouse does not retrieve it.  
7. 95%", 95%
69,69,80, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, no movement toward the spout.  
1:09 - 1:20: Water drop forms and remains on the spout.  
1:21 - 1:30: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:31 - 1:40: Mouse attempts to lick the spout but does not make contact with the water drop.  
1:41 - 2:00: Mouse retracts paw, no water is consumed.  
2:01 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
70,70,53, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water drop, and the mouse consumed the entire drop. There was no visible spillage or loss of water during the retrieval process.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue made physical contact with the water drop, and the mouse consumed the entire drop. There was no visible spillage or loss of water during the retrieval process.  
6. 0:00 - 1:10: The mouse is stationary, with its head fixed and paws resting.  
   1:11 - 1:15: The water drop forms and remains attached to the spout.  
   1:16 - 1:20: The mouse extends its right paw toward the water drop.  
   1:21 - 1:25: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
   1:26 - 1:30: The mouse brings the water drop to its mouth, and the tongue makes contact with the drop.  
   1:31 - 1:35: The mouse consumes the water drop, and the drop is fully ingested.  
   1:36 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
71,71,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:10: Mouse lifts its right paw toward the spout.  
1:10 - 1:20: Water drop is visible on the spout, but the mouse's paw does not make contact.  
1:20 - 1:30: Mouse's right paw moves closer to the spout but does not touch the water drop.  
1:30 - 1:40: Mouse's tongue extends slightly but does not make contact with the water drop.  
1:40 - 2:00: Mouse's right paw remains near the spout but does not touch the water drop.  
2:00 - 2:10: Mouse's right paw moves away from the spout.  
2:10 - 2:20: Mouse returns to a stationary position, no further interaction with the spout.  
7. 95%", 95%
72,72,70, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.  
6. 0:00 - 1:05: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: The mouse extends its right paw toward the spout, making contact with the water drop.  
1:11 - 1:15: The water drop is fully detached from the spout and held in the paw.  
1:16 - 4:45: The mouse brings the water drop to its mouth and consumes it entirely, with the tongue making direct contact and no spillage observed.  
7. 95%", 95%
73,73,48, Yes, Yes, Yes,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There was no visible spillage or loss of the drop before consumption. The mouse successfully retrieved and drank the full amount of water delivered.","1. Yes  
2. Yes  
3. Yes  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop. There was no visible spillage or loss of the drop before consumption. The mouse successfully retrieved and drank the full amount of water delivered.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement toward the spout.  
1:00 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop to its mouth and the tongue makes contact, beginning to drink.  
2:00 - 2:20: The mouse continues to drink, consuming the entire water drop.  
2:20 - 2:40: The mouse finishes drinking, and the spout is clear of water.  
7. 95%", 95%
74,74,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:10: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:10 - 1:15: Water drop appears on the spout.  
1:15 - 1:20: Mouse lifts its right paw toward the spout but does not touch the water drop.  
1:20 - 1:25: Mouse retracts paw without contact.  
1:25 - 4:45: Mouse remains still, no further interaction with the water drop.  
7. 95%", 95%
75,75,76, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until the end of the video, and the mouse did not retrieve any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout until the end of the video, and the mouse did not retrieve any of it.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement toward the spout.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:30: The mouse's paw touches the water drop, causing it to detach and splash.  
1:30 - 1:40: The water drop falls away from the spout and is not retrieved by the mouse.  
1:40 - 2:00: The mouse attempts to lick the spout but does not make contact with the water.  
2:00 - 2:30: The mouse continues to move its paw and mouth but does not consume any water.  
2:30 - 3:00: The mouse remains in the same position, with no further interaction with the water drop.  
7. 95%", 95%
76,76,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred and ingested, indicating a complete retrieval.  
6. 0:00 - 1:05: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: The water drop forms and remains attached to the spout.  
1:11 - 1:15: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:16 - 1:20: The mouse lifts the water drop with its paw and brings it toward its mouth.  
1:21 - 4:45: The mouse uses its tongue to lick the water drop from its paw, consuming the entire drop.  
7. 95%", 95%
77,77,57, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout and was not consumed. The mouse’s tongue did not touch the drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, nor did it retrieve any of the water. The water drop remained attached to the spout and was not consumed. The mouse’s tongue did not touch the drop, and no water was transferred to the mouth.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:20: Water drop appears on the spout; mouse remains still.  
1:20 - 1:40: Mouse lifts its right paw and reaches toward the spout; paw approaches the water drop but does not make contact.  
1:40 - 2:00: Water drop detaches from the spout and falls; mouse does not attempt to retrieve it.  
2:00 - 2:20: Mouse retracts paw; no further interaction with the water drop.  
7. 95%", 95%
78,78,119, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse's tongue did not touch the drop, and the paw did not bring the drop to the mouth. Therefore, no water was consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved. The mouse's tongue did not touch the drop, and the paw did not bring the drop to the mouth. Therefore, no water was consumed.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement toward the spout.  
1:06 - 1:10: The water drop forms on the spout.  
1:11 - 1:15: The mouse begins to move its left paw toward the spout.  
1:16 - 1:20: The mouse's left paw touches the water drop, causing it to detach and fall.  
1:21 - 1:30: The mouse retracts its paw without bringing the water to its mouth.  
1:31 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
79,79,52,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:10: The mouse is positioned in the apparatus, head fixed, with no movement toward the spout.  
1:11 - 1:20: The water drop appears on the spout, and the mouse's right paw lifts and moves toward the drop.  
1:21 - 1:30: The mouse's right paw touches the water drop, but the drop does not detach or move toward the mouth.  
1:31 - 2:00: The mouse attempts to lick the drop with its tongue, but the tongue does not make contact with the water.  
2:01 - 2:30: The mouse continues to attempt to reach the drop with its paw, but the drop remains on the spout.  
2:31 - 3:00: The mouse's paw moves away from the spout, and the water drop remains attached.  
3:01 - 3:40: The mouse's right paw returns to the spout, but the drop is still not retrieved.  
3:41 - 4:00: The mouse's tongue extends toward the drop, but no contact is made.  
4:01 - 4:40: The mouse's paw moves again, but the drop remains on the spout.  
4:41 - 5:00: The mouse's paw and tongue continue to attempt to reach the drop, but no water is consumed.  
5:01 - 5:20: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
5:21 - 5:40: The mouse's right paw returns to the spout, but the drop is still not retrieved.  
5:41 - 6:00: The mouse's tongue extends toward the drop, but no contact is made.  
6:01 - 6:20: The mouse's paw moves again, but the drop remains on the spout.  
6:21 - 6:40: The mouse's paw and tongue continue to attempt to reach the drop, but no water is consumed.  
6:41 - 7:00: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
7:01 - 7:20: The mouse's right paw returns to the spout, but the drop is still not retrieved.  
7:21 - 7:40: The mouse's tongue extends toward the drop, but no contact is made.  
7:41 - 8:00: The mouse's paw moves again, but the drop remains on the spout.  
8:01 - 8:20: The mouse's paw and tongue continue to attempt to reach the drop, but no water is consumed.  
8:21 - 8:40: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
8:41 - 9:00: The mouse's right paw returns to the spout, but the drop is still not retrieved.  
9:01 - 9:20: The mouse's tongue extends toward the drop, but no contact is made.  
9:21 - 9:40: The mouse's paw moves again, but the drop remains on the spout.  
9:41 - 10:00: The mouse's paw and tongue continue to attempt to reach the drop, but no water is consumed.  
10:01 - 10:20: The mouse's paw moves away from the spout, and the water drop remains on the spout.  
10:21 - 10:40: The mouse's right paw returns to the spout, but the drop is still not retrieved.  
10:41 - 11:00: The mouse's tongue extends toward the drop, but no contact is made.  
11:01 - 11:20: The mouse's paw moves again, but the drop remains on the spout.  
11:21 - 11:40: The mouse's paw and tongue continue to attempt to reach the drop, but no water is consumed.  
11:41 - 12:00: The mouse's paw",
80,80,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was ingested, indicating a complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully brought the entire drop to its mouth. The tongue made direct contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was ingested, indicating a complete retrieval.  
6. 0:00 - 1:08: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:09 - 1:12: The mouse extends its right paw toward the spout, making contact with the water drop.  
1:13 - 1:16: The mouse retracts its paw, bringing the water drop toward its mouth.  
1:17 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%
81,81,0, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve it.  
6. 0:00 - 1:00: The mouse is positioned in the apparatus, head fixed, with no visible movement toward the spout.  
1:00 - 1:10: The water drop appears on the spout, and the mouse remains stationary.  
1:10 - 1:20: The mouse extends its right paw toward the spout but does not touch the water drop.  
1:20 - 1:30: The mouse retracts its paw without making contact with the water drop.  
1:30 - 2:00: The mouse continues to remain in place, with no further attempts to reach the water drop.  
7. 95%", 95%
82,82,81,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout throughout the trial, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 0:28: The mouse is positioned in the restraint device, with its head fixed. The water drop is visible on the spout.  
0:29 - 0:50: The mouse attempts to reach the water drop with its right paw but does not make contact.  
0:51 - 1:10: The mouse continues to attempt reaching the water drop, but the paw does not touch the drop.  
1:11 - 1:30: The mouse repositions its head slightly but still does not reach the water drop.  
1:31 - 1:50: The mouse's right paw moves closer to the water drop but does not make contact.  
1:51 - 2:10: The mouse continues to attempt reaching the water drop, but the paw remains at a distance.  
2:11 - 2:30: The mouse's right paw moves slightly but does not touch the water drop.  
2:31 - 2:50: The mouse's right paw remains near the water drop but does not make contact.  
2:51 - 3:10: The mouse's right paw moves closer to the water drop but does not touch it.  
3:11 - 3:30: The mouse's right paw remains near the water drop but does not make contact.  
3:31 - 3:50: The mouse's right paw moves slightly but does not touch the water drop.  
3:51 - 4:10: The mouse's right paw remains near the water drop but does not make contact.  
4:11 - 4:30: The mouse's right paw moves closer to the water drop but does not touch it.  
4:31 - 4:50: The mouse's right paw remains near the water drop but does not make contact.  
4:51 - 5:10: The mouse's right paw moves slightly but does not touch the water drop.  
5:11 - 5:30: The mouse's right paw remains near the water drop but does not make contact.  
5:31 - 5:50: The mouse's right paw moves closer to the water drop but does not touch it.  
5:51 - 6:10: The mouse's right paw remains near the water drop but does not make contact.  
6:11 - 6:30: The mouse's right paw moves slightly but does not touch the water drop.  
6:31 - 6:50: The mouse's right paw remains near the water drop but does not make contact.  
6:51 - 7:10: The mouse's right paw moves closer to the water drop but does not touch it.  
7:11 - 7:30: The mouse's right paw remains near the water drop but does not make contact.  
7:31 - 7:50: The mouse's right paw moves slightly but does not touch the water drop.  
7:51 - 8:10: The mouse's right paw remains near the water drop but does not make contact.  
8:11 - 8:30: The mouse's right paw moves closer to the water drop but does not touch it.  
8:31 - 8:50: The mouse's right paw remains near the water drop but does not make contact.  
8:51 - 9:10: The mouse's right paw moves slightly but does not touch the water drop.  
9:11 - 9:30: The mouse's right paw remains near the water drop but does not make contact.  
9:31 - 9:50: The mouse's right paw moves closer to the water drop but does not touch it.  
9:51 - 10:10: The mouse's right paw remains near the water drop but does not make contact.  
10:11 - 10:30: The mouse's right paw moves slightly but does not touch the water drop.  
10:31 - 10:50: The mouse's right paw remains near the water drop but does not make contact.  
10:51 - 11:10: The mouse's right paw moves closer to the water drop but",
83,83,38, Yes, Yes, Yes,70.0,ps," Classification: Partial Success  
Justification: The mouse successfully retrieved the water drop using its right paw, bringing it close to its mouth. The tongue made contact with the drop, and the mouse consumed a significant portion of the water. However, some water was spilled during the retrieval process, and not all of the drop was consumed. The amount consumed appears to be substantial but not complete, placing it between 50% and 70%.","1. Yes  
2. Yes  
3. Yes  
4. 70%  
5. Classification: Partial Success  
Justification: The mouse successfully retrieved the water drop using its right paw, bringing it close to its mouth. The tongue made contact with the drop, and the mouse consumed a significant portion of the water. However, some water was spilled during the retrieval process, and not all of the drop was consumed. The amount consumed appears to be substantial but not complete, placing it between 50% and 70%.  
6. Timeline of key events:  
0:00 - 1:00: The mouse is stationary, with no visible movement of the paw or tongue.  
1:00 - 1:10: The mouse extends its right paw toward the spout.  
1:10 - 1:20: The right paw makes contact with the water drop, and the drop is dislodged.  
1:20 - 1:30: The mouse brings the water drop closer to its mouth using its right paw.  
1:30 - 1:40: The tongue makes contact with the water drop, and the mouse begins to lick.  
1:40 - 1:50: The mouse continues to lick the water, with some spillage observed.  
1:50 - 2:00: The mouse finishes drinking, with some water remaining on its paw and around its mouth.  
7. Confidence: 85%", Confidence: 85%
84,84,55, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:10: The mouse is positioned in the apparatus, head fixed, with no movement toward the spout.  
1:10 - 1:15: The water drop appears on the spout.  
1:15 - 1:20: The mouse extends its right paw toward the spout but does not touch the water drop.  
1:20 - 1:30: The mouse retracts its paw without making contact with the water drop.  
1:30 - 4:45: The mouse remains in place, showing no further attempts to reach the water drop.  
7. 95%", 95%
85,85,87, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:25: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:26 - 1:30: The water drop forms on the spout.  
   1:31 - 1:35: The mouse lifts its right paw toward the spout.  
   1:36 - 1:40: The right paw touches the water drop, causing it to detach and fall.  
   1:41 - 1:45: The water drop falls away from the spout and does not reach the mouse’s mouth.  
   1:46 - 4:45: The mouse remains stationary, with no further interaction with the water drop.  
7. 95%", 95%
