,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
60,60,20, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:05: Mouse is stationary, right paw raised slightly.  
0:05 - 0:15: Mouse lowers right paw, then raises it again.  
0:15 - 0:30: Mouse remains still, right paw resting on surface.  
0:30 - 1:00: Mouse makes small movements with left paw, right paw remains stationary.  
1:00 - 2:00: Mouse remains still, both paws resting on surface.  
2:00 - 3:00: Mouse makes small movements with left paw, right paw remains stationary.  
3:00 - 4:00: Mouse remains still, both paws resting on surface.  
4:00 - 4:45: Mouse remains still, both paws resting on surface.  
7. 95%", 95%
61,61,70, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 3:10: Mouse is stationary, head fixed, paws resting on the surface.  
3:11 - 3:40: Mouse lifts its right paw and moves it toward the spout.  
3:41 - 4:29: Mouse uses its right paw to touch and manipulate the water drop, bringing it close to its mouth, but no tongue contact is observed.  
7. 95%", 95%
62,62,14, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, right paw resting on surface, left paw occasionally moving. No interaction with spout or water drop.  
   0:40 - 1:00: Mouse continues to remain stationary, no movement toward spout or water drop.  
   1:00 - 4:45: Mouse remains stationary, no interaction with spout or water drop. No tongue contact, no paw movement toward spout.  
7. 100%", 100%
63,63,76, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.  
6. 0:00 - 2:38: Mouse remains stationary, head fixed, right paw resting on surface, left paw occasionally moving but not reaching the spout.  
   2:39 - 4:45: Water drop appears on spout; mouse continues to move left paw but does not extend right paw toward the spout or water drop. No contact with the drop is observed.  
7. 100%", 100%
64,64,23, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue never touched the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:28: Mouse is stationary, paws resting on surface.  
1:29 - 1:40: Mouse lifts right paw toward spout.  
1:41 - 1:48: Mouse’s right paw touches the water drop.  
1:49 - 3:56: Mouse licks the water drop with its tongue.  
3:57 - 4:45: Mouse remains stationary, paws resting on surface.  
7. 100%", 100%
65,65,52, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse retrieving or consuming any portion of the water drop is visible.  
6. 0:00 - 4:45: The mouse remains head-fixed, continuously licking its paw or mouth area, but never extends its right paw toward the spout or makes contact with the water drop. The water drop is visible on the spout for the entire duration, and the mouse’s right paw remains stationary.  
7. 100%", 100%
66,66,10, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.  
6. 0:00 - 0:08: Mouse is stationary, head fixed, paws resting on the surface.  
0:09 - 0:20: Mouse’s left paw moves slightly but does not reach the spout.  
0:21 - 0:40: Mouse’s right paw remains stationary.  
0:41 - 1:00: Mouse’s left paw continues to move slightly, but no interaction with the spout or water drop.  
1:01 - 4:45: Mouse remains stationary, head fixed, paws resting. No movement toward the spout or water drop. No tongue contact with the water drop.  
7. 100%", 100%
67,67,0, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:30: Mouse is stationary, paws resting on surface.  
0:30 - 1:00: Mouse raises right paw toward spout but does not touch the water drop.  
1:00 - 4:45: Mouse continues to hold and manipulate the right paw near the spout, but no contact with the water drop is observed. The water drop remains intact and unaltered.  
7. 100%", 100%
68,68,81, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the water drop being moved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of the water drop being moved or consumed is visible.  
6. 0:00 - 0:48: Mouse is stationary, paws resting on surface.  
0:49 - 1:00: Mouse raises right paw slightly but does not move toward the spout.  
1:01 - 4:45: Mouse continues to hold and manipulate the object in its right paw, but the paw never approaches the spout or the water drop. No interaction with the water drop is observed.  
7. 100%", 100%
69,69,38, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:00: Mouse is head-fixed, right paw resting on surface, left paw near spout.  
   0:00 - 4:45: Mouse repeatedly moves its left paw toward the spout, but no contact with the water drop is observed. The water drop is never seen being touched or moved by the paw.  
7. 100%", 100%
70,70,26, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward or touch the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:26: Mouse is stationary, head fixed, paws resting on surface.  
0:27 - 0:38: Mouse raises its right paw slightly but does not move toward the spout or water drop.  
0:39 - 4:45: Mouse continues to manipulate its right paw near its mouth, but no interaction with the water drop occurs. The water drop is never touched or moved.  
7. 100%", 100%
71,71,58, No, Yes, No,0.0,f," Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend to lick the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse’s right paw did not come near the water drop, and no physical contact was made between the tongue and the drop. The mouse’s tongue remained retracted and did not extend to lick the drop.  
6. 0:00 - 0:10: Mouse is stationary, head fixed, right paw resting on surface.  
0:10 - 0:20: Mouse lifts right paw slightly, but does not move toward the spout.  
0:20 - 0:40: Mouse retracts paw and remains still.  
0:40 - 1:00: Mouse lifts right paw again, but does not reach the spout.  
1:00 - 1:30: Mouse retracts paw and remains still.  
1:30 - 2:00: Mouse lifts right paw again, but does not reach the spout.  
2:00 - 2:30: Mouse retracts paw and remains still.  
2:30 - 3:00: Mouse lifts right paw again, but does not reach the spout.  
3:00 - 3:30: Mouse retracts paw and remains still.  
3:30 - 4:00: Mouse lifts right paw again, but does not reach the spout.  
4:00 - 4:05: Mouse retracts paw and remains still.  
7. 95%", 95%
72,72,5, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on surface.  
1:21 - 1:30: Mouse lifts right paw toward the spout.  
1:31 - 1:40: Mouse’s right paw makes contact with the water drop.  
1:41 - 2:30: Mouse manipulates the water drop with its paw, bringing it close to its mouth.  
2:31 - 4:45: Mouse remains stationary, no further interaction with the drop.  
7. 95%", 95%
73,73,44,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop. No evidence of water being retrieved or consumed is visible.  
6. 0:00 - 0:02: Mouse is head-fixed, facing the spout.  
0:02 - 0:04: Mouse’s right paw lifts slightly but does not move toward the spout.  
0:04 - 0:06: Paw returns to resting position.  
0:06 - 0:08: Paw lifts again, but remains away from the spout.  
0:08 - 0:10: Paw returns to resting position.  
0:10 - 0:12: Paw lifts again, but does not approach the spout.  
0:12 - 0:14: Paw returns to resting position.  
0:14 - 0:16: Paw lifts again, but does not approach the spout.  
0:16 - 0:18: Paw returns to resting position.  
0:18 - 0:20: Paw lifts again, but does not approach the spout.  
0:20 - 0:22: Paw returns to resting position.  
0:22 - 0:24: Paw lifts again, but does not approach the spout.  
0:24 - 0:26: Paw returns to resting position.  
0:26 - 0:28: Paw lifts again, but does not approach the spout.  
0:28 - 0:30: Paw returns to resting position.  
0:30 - 0:32: Paw lifts again, but does not approach the spout.  
0:32 - 0:34: Paw returns to resting position.  
0:34 - 0:36: Paw lifts again, but does not approach the spout.  
0:36 - 0:38: Paw returns to resting position.  
0:38 - 0:40: Paw lifts again, but does not approach the spout.  
0:40 - 0:42: Paw returns to resting position.  
0:42 - 0:44: Paw lifts again, but does not approach the spout.  
0:44 - 0:46: Paw returns to resting position.  
0:46 - 0:48: Paw lifts again, but does not approach the spout.  
0:48 - 0:50: Paw returns to resting position.  
0:50 - 0:52: Paw lifts again, but does not approach the spout.  
0:52 - 0:54: Paw returns to resting position.  
0:54 - 0:56: Paw lifts again, but does not approach the spout.  
0:56 - 0:58: Paw returns to resting position.  
0:58 - 1:00: Paw lifts again, but does not approach the spout.  
1:00 - 1:02: Paw returns to resting position.  
1:02 - 1:04: Paw lifts again, but does not approach the spout.  
1:04 - 1:06: Paw returns to resting position.  
1:06 - 1:08: Paw lifts again, but does not approach the spout.  
1:08 - 1:10: Paw returns to resting position.  
1:10 - 1:12: Paw lifts again, but does not approach the spout.  
1:12 - 1:14: Paw returns to resting position.  
1:14 - 1:16: Paw lifts again, but does not approach the spout.  
1:16 - 1:18: Paw returns to resting position.  
1:18 - 1:20: Paw lifts again, but does not approach the spout.  
1:20 - 1:22: Paw returns to resting position.  
1:22 - 1:24: Paw lifts again, but does not approach the spout.  
1:24 - 1:26: Paw returns to resting position.  
1:26 - 1:28: Paw lifts again, but does not approach the spout.  
1:28 - 1:30: Paw returns to resting position.  
1:",
