,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
53,53,92, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to retrieve the drop. The mouse remained stationary with its paws on the surface, and no movement toward the spout or interaction with the water drop occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, nor did it use its right paw to retrieve the drop. The mouse remained stationary with its paws on the surface, and no movement toward the spout or interaction with the water drop occurred.  
6. 0:00 - 4:45: The mouse remains stationary with its paws on the surface, head fixed, and no interaction with the water drop occurs.  
7. 100%", 100%
54,54,9, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. Therefore, no water was retrieved.  
6. 0:00 - 0:05: Mouse is stationary, head fixed, paws resting.  
   0:06 - 0:30: Mouse moves its left paw slightly but does not approach the spout.  
   0:31 - 1:00: Mouse remains still, no interaction with the spout or water drop.  
   1:01 - 2:00: Mouse continues to move its left paw and head slightly, but no attempt to reach the spout.  
   2:01 - 3:00: Mouse begins to lick its paw, but no interaction with the spout or water drop.  
   3:01 - 4:45: Mouse continues to lick its paw and remains stationary, with no movement toward the spout or water drop.  
7. 95%", 95%
55,55,85, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw extended toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:40: Mouse’s right paw lifts and moves toward the spout, making contact with the water drop.  
1:40 - 2:00: Mouse brings the paw close to its mouth, but no tongue contact with the drop is observed.  
2:00 - 4:45: Mouse continues to manipulate the paw near the spout, but no licking or consumption of water is observed.  
7. 95%", 95%
56,56,43, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:20: Mouse lifts left paw slightly, then returns to resting position.  
0:20 - 0:40: Mouse shifts weight, right paw lifts and moves toward spout.  
0:40 - 1:00: Right paw remains near spout, but does not touch the water drop.  
1:00 - 1:30: Mouse continues to move right paw toward spout, but no contact with water drop.  
1:30 - 2:00: Mouse retracts right paw, then extends it again toward spout.  
2:00 - 2:30: Right paw remains near spout, but does not touch the water drop.  
2:30 - 3:00: Mouse lifts right paw and moves it away from spout.  
3:00 - 3:30: Mouse retracts right paw and rests.  
3:30 - 4:00: Mouse lifts right paw again, but does not reach the water drop.  
4:00 - 4:30: Mouse retracts right paw and rests.  
7. 95%", 95%
57,57,34, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not move toward the spout or the water drop. No evidence of the mouse bringing the water drop close to its mouth for licking is observed.  
6. 0:00 - 0:05: Mouse is stationary with paws on surface.  
0:06 - 0:30: Mouse makes small movements with left paw, right paw remains stationary.  
0:31 - 1:00: Mouse continues to move left paw, right paw still stationary.  
1:01 - 2:00: Mouse continues to move left paw, right paw remains stationary.  
2:01 - 3:00: Mouse continues to move left paw, right paw remains stationary.  
3:01 - 4:00: Mouse continues to move left paw, right paw remains stationary.  
4:01 - 4:45: Mouse continues to move left paw, right paw remains stationary.  
7. 100%", 100%
58,58,3,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw repeatedly moved toward the spout but never brought the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 0:10: Mouse is stationary, paws resting.  
0:10 - 0:20: Mouse’s right paw lifts and moves toward the spout.  
0:20 - 0:30: Paw retracts, then lifts again.  
0:30 - 0:40: Paw moves toward spout again.  
0:40 - 0:50: Paw retracts.  
0:50 - 1:00: Paw lifts and moves toward spout.  
1:00 - 1:10: Paw retracts.  
1:10 - 1:20: Paw lifts and moves toward spout.  
1:20 - 1:30: Paw retracts.  
1:30 - 1:40: Paw lifts and moves toward spout.  
1:40 - 1:50: Paw retracts.  
1:50 - 2:00: Paw lifts and moves toward spout.  
2:00 - 2:10: Paw retracts.  
2:10 - 2:20: Paw lifts and moves toward spout.  
2:20 - 2:30: Paw retracts.  
2:30 - 2:40: Paw lifts and moves toward spout.  
2:40 - 2:50: Paw retracts.  
2:50 - 3:00: Paw lifts and moves toward spout.  
3:00 - 3:10: Paw retracts.  
3:10 - 3:20: Paw lifts and moves toward spout.  
3:20 - 3:30: Paw retracts.  
3:30 - 3:40: Paw lifts and moves toward spout.  
3:40 - 3:50: Paw retracts.  
3:50 - 4:00: Paw lifts and moves toward spout.  
4:00 - 4:10: Paw retracts.  
4:10 - 4:20: Paw lifts and moves toward spout.  
4:20 - 4:30: Paw retracts.  
4:30 - 4:40: Paw lifts and moves toward spout.  
4:40 - 4:50: Paw retracts.  
4:50 - 5:00: Paw lifts and moves toward spout.  
5:00 - 5:10: Paw retracts.  
5:10 - 5:20: Paw lifts and moves toward spout.  
5:20 - 5:30: Paw retracts.  
5:30 - 5:40: Paw lifts and moves toward spout.  
5:40 - 5:50: Paw retracts.  
5:50 - 6:00: Paw lifts and moves toward spout.  
6:00 - 6:10: Paw retracts.  
6:10 - 6:20: Paw lifts and moves toward spout.  
6:20 - 6:30: Paw retracts.  
6:30 - 6:40: Paw lifts and moves toward spout.  
6:40 - 6:50: Paw retracts.  
6:50 - 7:00: Paw lifts and moves toward spout.  
7:00 - 7:10: Paw retracts.  
7:10 - 7:20: Paw lifts and moves toward spout.  
7:20 - 7:30: Paw retracts.  
7:30 - 7:40: Paw lifts and moves toward spout.  
7:40 - 7:50: Paw retracts.  
7:50 - 8:00: Paw lifts and moves toward spout.  
8:00 - 8:10: Paw retracts.  
8:10 - 8:20: Paw lifts and moves toward spout.  
8:20 - 8:30: Paw retracts.  
8:30 - 8:40: Paw lifts and moves toward spout.  
8",
59,59,13, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed. The water drop was never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop, and no movement toward the spout was observed. The water drop was never touched or manipulated by the mouse.  
6. 0:00 - 1:35: Mouse remains stationary, paws resting on surface.  
   1:36 - 1:40: Mouse extends left paw toward the spout, but does not touch the water drop.  
   1:41 - 4:45: Mouse continues to manipulate its left paw and mouth area, but never brings the water drop close to its mouth or makes contact with it.  
7. 100%", 100%
60,60,47, No, Yes, No,0.0,ps," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the mouse’s tongue did not make physical contact with the water drop, it cannot be classified as successful or partial success.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the mouse’s tongue did not make physical contact with the water drop, it cannot be classified as successful or partial success.  
6. 0:00 - 0:20: Mouse is stationary, paws resting on surface.  
0:21 - 0:40: Mouse begins to move its right paw toward the spout.  
0:41 - 1:00: Mouse’s right paw makes contact with the water drop.  
1:01 - 4:45: Mouse brings the water drop to its mouth and licks it, but no tongue contact with the drop is observed.  
7. 95%", 95%
61,61,83, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, right paw resting on surface.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:20: Mouse’s right paw lifts and moves toward the spout.  
1:20 - 1:30: Mouse’s right paw touches the water drop.  
1:30 - 2:00: Mouse brings the water drop to its mouth with its right paw.  
2:00 - 2:30: Mouse licks the water drop with its tongue.  
2:30 - 3:00: Mouse continues to lick the water drop.  
3:00 - 3:30: Mouse drops the water drop.  
3:30 - 4:00: Mouse continues to lick the water drop.  
4:00 - 4:30: Mouse drops the water drop again.  
7. 95%", 95%
62,62,73, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not reach toward the spout or the water drop.  
6. 0:00 - 0:10: Mouse is stationary, paws resting on surface.  
0:10 - 0:30: Mouse shifts slightly, left paw moves but does not reach spout.  
0:30 - 1:00: Mouse remains still, no paw movement toward spout.  
1:00 - 1:30: Mouse begins to lick air or surface near spout, but no contact with water drop.  
1:30 - 2:00: Mouse continues licking, no interaction with water drop.  
2:00 - 2:30: Mouse remains still, no paw movement toward spout.  
2:30 - 3:00: Mouse shifts position slightly, but no paw reaches spout.  
3:00 - 3:30: Mouse licks again, no contact with water drop.  
3:30 - 4:00: Mouse remains still, no paw movement toward spout.  
4:00 - 4:30: Mouse licks again, no contact with water drop.  
7. 95%", 95%
63,63,45, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the tongue making contact with the drop or any subsequent licking action. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:59: Mouse is stationary with paws on the surface, no movement toward the spout.  
   1:00 - 1:20: Water drop forms and remains attached to the spout. Mouse begins to move its right paw toward the spout.  
   1:21 - 1:30: Mouse’s right paw makes contact with the water drop.  
   1:31 - 4:45: Mouse holds the water drop with its right paw and brings it close to its mouth, but no tongue contact with the drop is observed. The mouse appears to lick the paw or the water drop while holding it, but no direct contact between the tongue and the drop is visible.  
7. 95%", 95%
64,64,80, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop, and no physical interaction with the drop was observed. The mouse’s right paw remained stationary and did not move toward the spout or the water drop.  
6. 0:00 - 0:50: Mouse is stationary with paws resting on the surface.  
   0:51 - 1:00: Mouse begins to lift its right paw slightly.  
   1:01 - 4:45: Mouse continues to move its right paw in a repetitive motion, but it does not reach the spout or make contact with the water drop.  
7. 95%", 95%
65,65,53, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there is no visual evidence of the tongue making contact with the drop or any licking motion. Since the tongue did not touch the drop, the mouse could not have consumed any water.  
6. 0:00 - 0:20: Mouse is stationary, paws resting on surface.  
0:21 - 0:40: Mouse’s right paw lifts and moves toward the spout.  
0:41 - 1:00: Mouse’s right paw touches the water drop on the spout.  
1:01 - 4:45: Mouse brings the water drop to its mouth with its paws and begins licking, but the tongue never makes physical contact with the drop.  
7. 95%", 95%
66,66,20, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of consuming the water drop in this setup, and no contact occurred, the mouse failed to retrieve any water.  
6. 0:00 - 0:05: Mouse is stationary, paws resting on surface.  
0:06 - 0:15: Mouse begins to move its right paw toward the spout.  
0:16 - 0:30: Mouse’s right paw makes contact with the water drop and begins to manipulate it.  
0:31 - 1:00: Mouse continues to manipulate the water drop with its right paw, but no tongue contact occurs.  
1:01 - 2:00: Mouse brings the water drop closer to its mouth with its paw, but again, no tongue contact is observed.  
2:01 - 3:00: Mouse continues to hold and manipulate the water drop with its paw, but no drinking occurs.  
3:01 - 4:45: Mouse continues to hold the water drop with its paw, but no tongue contact or drinking is observed.  
7. 95%", 95%
67,67,48, No, Yes, Yes,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse used its right paw to touch and manipulate the water drop, but there is no visual evidence of the tongue making contact with the drop. Since the tongue is the only organ capable of drinking, and no contact occurred, the mouse did not consume any water.  
6. 0:00 - 0:30: Mouse is stationary with paws on surface.  
0:30 - 1:00: Mouse begins to move its right paw toward the spout.  
1:00 - 1:30: Mouse uses right paw to touch and manipulate the water drop.  
1:30 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact occurs.  
7. 95%", 95%
68,68,14, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable licking or consumption of the water. The water drop remained intact and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable licking or consumption of the water. The water drop remained intact and was not consumed.  
6. 0:00 - 0:30: Mouse is stationary, paws resting on surface.  
0:30 - 1:00: Mouse begins to move its right paw toward the spout.  
1:00 - 1:30: Mouse’s right paw makes contact with the water drop.  
1:30 - 2:00: Mouse lifts the water drop with its paw and brings it close to its mouth.  
2:00 - 2:30: Mouse attempts to lick the water drop but does not make contact with the drop.  
2:30 - 3:00: Mouse continues to hold the water drop with its paw.  
3:00 - 3:30: Mouse drops the water drop.  
3:30 - 4:00: Mouse does not attempt to retrieve the water drop again.  
7. 95%", 95%
69,69,12, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the tongue is head-fixed and cannot reach the spout directly, and no tongue contact occurred, the mouse could not have consumed any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the tongue is head-fixed and cannot reach the spout directly, and no tongue contact occurred, the mouse could not have consumed any water.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 3:10: Mouse uses right paw to touch and manipulate the water drop.  
3:10 - 4:45: Mouse continues to manipulate the water drop with its right paw, but no tongue contact occurs.  
7. 95%", 95%
70,70,23, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout but did not bring the water drop close enough to its mouth for licking. No evidence of water being retrieved or consumed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout, but does not touch the water drop.  
1:30 - 2:00: Mouse continues to move its right paw, but the water drop remains untouched.  
2:00 - 3:00: Mouse repositions its body and paw, but still does not make contact with the water drop.  
3:00 - 4:45: Mouse continues to move its paws and head, but no contact with the water drop is observed.  
7. 95%", 95%
71,71,57, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to retrieve the drop. The mouse’s head is fixed, so it cannot lick the spout directly. The water drop remains on the spout and is never touched or manipulated by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw did not reach the water drop or move toward it in a way that would allow it to retrieve the drop. The mouse’s head is fixed, so it cannot lick the spout directly. The water drop remains on the spout and is never touched or manipulated by the mouse.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
   1:31 - 2:00: Mouse continues to move its left paw, but still does not reach the water drop.  
   2:01 - 2:30: Mouse retracts its left paw and begins to lick its paw.  
   2:31 - 3:00: Mouse continues to lick its paw, but does not interact with the water drop.  
   3:01 - 3:30: Mouse moves its right paw slightly, but does not reach the water drop.  
   3:31 - 4:00: Mouse continues to lick its paw, but does not interact with the water drop.  
   4:01 - 4:30: Mouse retracts its right paw and remains stationary.  
7. 100%", 100%
72,72,52, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the tongue did not make contact, the mouse could not have consumed any water, resulting in a failed trial.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw moved toward the spout and touched the water drop, but there was no observable tongue contact with the drop. Since the tongue did not make contact, the mouse could not have consumed any water, resulting in a failed trial.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:10: Water drop forms and remains attached to the spout.  
1:10 - 1:20: Mouse’s right paw lifts and moves toward the spout.  
1:20 - 1:30: Mouse’s right paw touches the water drop.  
1:30 - 2:00: Mouse brings the water drop to its mouth with its paw, but no tongue contact with the drop is observed.  
2:00 - 3:00: Mouse licks its paw and continues to manipulate the water drop with its paw, but no tongue contact with the drop is observed.  
3:00 - 4:45: Mouse continues to manipulate the water drop with its paw, but no tongue contact with the drop is observed.  
7. 95%", 95%
73,73,10, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or moved by the mouse’s right paw, which is the only way the mouse could retrieve the water under head-fixed conditions. The mouse’s tongue remained stationary and did not extend toward the spout or the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop was never touched or moved by the mouse’s right paw, which is the only way the mouse could retrieve the water under head-fixed conditions. The mouse’s tongue remained stationary and did not extend toward the spout or the water drop.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse begins to move its left paw toward the spout, but does not touch the water drop.  
   1:30 - 2:00: Mouse continues to move its left paw, but still does not reach the water drop.  
   2:00 - 3:00: Mouse begins to lick its paw, but does not interact with the water drop.  
   3:00 - 4:00: Mouse continues to lick its paw and does not attempt to retrieve the water drop.  
   4:00 - 4:45: Mouse remains stationary, paws resting on surface.  
7. 100%", 100%
74,74,0, No, Yes, No,0.0,f," Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not extend its tongue to make contact with the water drop. The mouse used its right paw to touch the water drop, but there is no visual evidence of the water being transferred to the mouth or consumed. The water drop remains visibly intact on the spout throughout the interaction, and no licking or drinking behavior is observed.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
1:00 - 1:30: Mouse begins to move its right paw toward the spout.  
1:30 - 2:00: Mouse’s right paw makes contact with the water drop.  
2:00 - 4:45: Mouse holds the water drop with its paw and brings it close to its mouth, but no tongue contact or drinking is observed.  
7. 95%", 95%
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue, and no evidence of the water drop being moved or transferred to the mouth was observed. The mouse’s right paw remained stationary and did not reach the water drop.  
6. 0:00 - 4:45: The mouse remains head-fixed, with its right paw stationary on the surface. The water drop is visible on the spout throughout the video, but the mouse does not extend its tongue or move its paw toward the drop.  
7. 100%", 100%
76,76,58, No, Yes, No,0.0,f, Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop or move toward it in a way that would allow it to retrieve the drop. The mouse remained head-fixed and did not extend its tongue or move its paws to interact with the drop.,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact between its tongue and the water drop. The mouse’s right paw did not come near the water drop or move toward it in a way that would allow it to retrieve the drop. The mouse remained head-fixed and did not extend its tongue or move its paws to interact with the drop.  
6. 0:00 - 0:59: Mouse is stationary, head-fixed, paws resting on surface. No interaction with water drop.  
   1:00 - 2:00: Mouse continues to remain stationary, no movement toward the spout or water drop.  
   2:01 - 3:00: Mouse begins to move its left paw slightly but does not reach the spout or water drop.  
   3:01 - 4:00: Mouse continues to move its paws but does not extend its tongue or reach the water drop.  
   4:01 - 4:45: Mouse remains stationary, no interaction with water drop.  
7. 100%", 100%
77,77,5, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout throughout the video, and the mouse’s right paw did not come near the drop or move toward it. Since the mouse is head-fixed and cannot lick the spout directly, the only way to consume the water drop is by using its right paw to bring it close to its mouth. No such action occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The water drop remained on the spout throughout the video, and the mouse’s right paw did not come near the drop or move toward it. Since the mouse is head-fixed and cannot lick the spout directly, the only way to consume the water drop is by using its right paw to bring it close to its mouth. No such action occurred.  
6. 0:00 - 1:00: Mouse is stationary, paws resting on surface.  
   1:00 - 2:00: Mouse begins to move its left paw toward the spout, but does not reach the water drop.  
   2:00 - 3:00: Mouse continues to move its left paw, but still does not reach the water drop.  
   3:00 - 4:00: Mouse stops moving its left paw and remains stationary.  
   4:00 - 4:45: Mouse remains stationary, paws resting on surface.  
7. 100%", 100%
78,78,44, No, Yes, No,0.0,f," Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the water drop, which was visible on the spout. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and no paw movement toward the drop occurred, the mouse could not retrieve or consume any water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make any physical contact with the water drop using its tongue. The mouse’s right paw remained stationary and did not reach toward the water drop, which was visible on the spout. Since the mouse’s tongue cannot lick the spout directly (due to head fixation), and no paw movement toward the drop occurred, the mouse could not retrieve or consume any water.  
6. 0:00 - 0:59: Mouse is stationary, paws resting on surface.  
   1:00 - 1:30: Mouse’s left paw moves toward the spout, but does not touch the water drop.  
   1:31 - 3:59: Mouse continues to manipulate its paws and mouth area, but no contact with the water drop is observed.  
   4:00 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
