,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
55,55,34, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:50: The mouse remains stationary, with no visible movement of the paw or tongue.  
   1:50 - 2:00: The water drop appears on the spout, and the mouse's right paw begins to move toward it.  
   2:00 - 2:10: The mouse's right paw makes contact with the water drop and lifts it.  
   2:10 - 2:20: The mouse brings the water drop close to its mouth, and the tongue makes contact with the drop.  
   2:20 - 4:40: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
56,56,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse remains stationary, water drop is visible on the spout.  
   1:01 - 1:10: Mouse begins to move its right paw toward the spout.  
   1:11 - 1:20: Right paw approaches the water drop but does not make contact.  
   1:21 - 1:30: Right paw retracts without touching the drop.  
   1:31 - 2:00: Mouse remains still, no further movement toward the spout.  
7. 95%", 95%
57,57,104, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement occurs.  
7. 95%", 95%
58,58,13, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch or retrieve the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch or retrieve the drop.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface.  
   2:01 - 2:05: The right paw lifts slightly and moves toward the spout but does not make contact with the water drop.  
   2:06 - 3:00: The right paw returns to the surface and remains still.  
   3:01 - 4:45: The mouse remains stationary with no further movement of the paws or tongue.  
7. 95%", 95%
59,59,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface, showing no movement toward the spout. 3:46 - 4:00: The water drop appears on the spout. 4:01 - 4:40: The mouse lifts its right paw and moves it toward the spout but does not touch the water drop. 4:41 - 4:50: The mouse retracts its paw without making contact with the water drop. 4:51 - 4:55: The mouse remains stationary with no further movement.  
7. 95%", 95%
60,60,83, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws on surface.  
   1:00 - 1:20: Water drop appears on spout.  
   1:20 - 1:40: Mouse lifts right paw toward the water drop.  
   1:40 - 2:00: Right paw touches the water drop, but the drop does not detach.  
   2:00 - 2:20: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
   2:20 - 2:40: Mouse continues to attempt to reach the water drop with its paw and tongue, but no water is consumed.  
   2:40 - 3:00: Mouse remains in position, no further movement observed.  
7. 95%", 95%
61,61,45, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and there was no physical contact between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement occurs.  
7. 95%", 95%
62,62,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface, no water drop visible.  
1:21 - 1:25: Water drop appears on the spout to the left of the mouse.  
1:26 - 2:00: Mouse lifts its left paw and moves it toward the water drop, but the right paw remains stationary.  
2:01 - 2:10: Mouse attempts to touch the water drop with its left paw, but the drop remains attached to the spout.  
2:11 - 2:20: Mouse retracts its left paw without making contact with the water drop.  
2:21 - 4:45: Mouse remains stationary, no further movement toward the water drop.  
7. 95%", 95%
63,63,70, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse is stationary, paws on surface, no water drop visible.  
1:31 - 1:35: Water drop appears on the left side of the spout.  
1:36 - 2:00: Mouse lifts its left paw and moves it toward the water drop.  
2:01 - 2:10: Mouse's left paw touches the water drop, but the drop does not detach.  
2:11 - 2:20: Mouse retracts its paw without retrieving the water drop.  
2:21 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
64,64,48, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 2:05: The mouse is stationary with its paws on the surface.  
2:06 - 2:10: The mouse lifts its right paw.  
2:11 - 2:15: The mouse's right paw moves toward the water drop.  
2:16 - 2:20: The mouse's right paw touches the water drop.  
2:21 - 2:25: The mouse's right paw holds the water drop.  
2:26 - 2:30: The mouse's right paw brings the water drop closer to its mouth.  
2:31 - 2:35: The mouse's tongue extends toward the water drop.  
2:36 - 2:40: The mouse's tongue makes contact with the water drop.  
2:41 - 2:45: The mouse's tongue retracts.  
2:46 - 2:50: The mouse's right paw releases the water drop.  
2:51 - 2:55: The water drop falls back onto the spout.  
2:56 - 3:00: The mouse's right paw returns to the surface.  
7. 95%", 95%
65,65,14, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not successfully retrieve the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not successfully retrieve the water drop.  
6. 106.0 - 110.0: The mouse's right paw begins to move toward the spout.  
110.0 - 114.0: The mouse's right paw reaches the spout but does not make contact with the water drop.  
114.0 - 118.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
118.0 - 122.0: The mouse's right paw returns to the spout but again fails to make contact with the water drop.  
122.0 - 126.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
126.0 - 130.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
130.0 - 134.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
134.0 - 138.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
138.0 - 142.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
142.0 - 146.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
146.0 - 150.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
150.0 - 154.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
154.0 - 158.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
158.0 - 162.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
162.0 - 166.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
166.0 - 170.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
170.0 - 174.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
174.0 - 178.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
178.0 - 182.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
182.0 - 186.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
186.0 - 190.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
190.0 - 194.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
194.0 - 198.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
198.0 - 202.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
202.0 - 206.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
206.0 - 210.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
210.0 - 214.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
214.0 - 218.0: The mouse's right paw returns to the spout but does not retrieve the water drop.  
218.0 - 222.0: The mouse's right paw moves away from the spout without retrieving the water drop.  
222.0 - 226.0: The mouse's right paw returns to the spout but does not retrieve the water drop",0.0 - 114.0: The mouse's right paw reaches the spout but does not make contact with the water drop.
66,66,90, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:40: Mouse remains stationary with both paws on the surface, no water drop visible.  
1:41 - 2:00: Water drop appears on the spout, mouse remains still.  
2:01 - 2:20: Mouse lifts its left paw slightly but does not reach the spout.  
2:21 - 2:40: Mouse extends its right paw toward the spout but does not make contact with the water drop.  
2:41 - 3:00: Mouse retracts its right paw without touching the drop.  
3:01 - 4:40: Mouse remains in place, no further movement toward the spout.  
7. 95%", 95%
67,67,76, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 0:35: The mouse is stationary, with both paws resting on the surface.  
   0:36 - 0:45: The mouse lifts its right paw and moves it toward the spout.  
   0:46 - 1:00: The right paw makes contact with the water drop, and the drop adheres to the paw.  
   1:01 - 1:15: The mouse brings the paw with the water drop to its mouth.  
   1:16 - 4:45: The mouse licks the water drop from its paw, with the tongue making clear contact and consuming the entire drop.  
7. 95%", 95%
68,68,114, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 3:40: The mouse remains stationary with both paws on the surface. 3:41 - 4:40: The mouse lifts its right paw and moves it toward the spout but does not make contact with the water drop. 4:41 - 4:45: The mouse retracts its paw without touching the water drop.  
7. 95%", 95%
69,69,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water being consumed or transferred.  
6. 0:00 - 1:15: Mouse remains stationary, no water drop visible.  
1:16 - 1:20: Water drop appears on the spout.  
1:21 - 1:30: Mouse lifts its right paw toward the spout.  
1:31 - 1:40: Right paw touches the water drop, but no transfer occurs.  
1:41 - 2:00: Mouse retracts paw, no water is consumed.  
2:01 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
70,70,57, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:35: The mouse is stationary with its paws on the surface.  
1:36 - 2:10: The water drop appears on the spout.  
2:11 - 2:40: The mouse lifts its right paw and moves it toward the water drop.  
2:41 - 3:00: The mouse's paw touches the water drop, but the drop does not detach.  
3:01 - 4:45: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
7. 95%", 95%
71,71,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:28: The mouse is stationary, head fixed, with both paws resting. No water drop is visible.  
1:29 - 1:35: The water drop appears on the spout to the left of the mouse.  
1:36 - 1:40: The mouse lifts its right paw and moves it toward the water drop.  
1:41 - 1:45: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:46 - 4:45: The mouse brings the water drop to its mouth and licks it repeatedly until it is fully consumed.  
7. 95%", 95%
72,72,0, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. The mouse's right paw moved toward the spout but did not touch or dislodge the water drop. No water was transferred to the mouth, and no evidence of consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and the water drop remained fully attached to the spout throughout the trial. The mouse's right paw moved toward the spout but did not touch or dislodge the water drop. No water was transferred to the mouth, and no evidence of consumption was observed.  
6. 0:00 - 1:55: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:56 - 2:00: The water drop appears on the spout, and the mouse's right paw begins to lift and move toward the spout.  
2:01 - 2:05: The right paw approaches the water drop but does not make contact.  
2:06 - 4:45: The right paw remains near the spout but does not touch the water drop. The mouse's tongue does not extend or make contact with the drop.  
4:46 - 4:46: The water drop remains on the spout, and no water is consumed.  
7. 95%", 95%
73,73,81, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water retrieval or consumption.  
6. 0:00 - 1:20: Mouse remains stationary with paws on the surface.  
1:21 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
1:31 - 1:40: Right paw makes contact with the water drop.  
1:41 - 2:00: Water drop is dislodged and falls.  
2:01 - 4:45: Mouse attempts to lick the water drop but fails to make contact.  
7. 95%", 95%
74,74,38, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:10: Mouse remains stationary, paws on surface, no water drop visible.  
1:11 - 1:15: Water drop appears on the spout to the left of the mouse.  
1:16 - 1:20: Mouse lifts its right paw and moves it toward the water drop.  
1:21 - 1:25: Right paw touches the water drop, but the drop does not detach.  
1:26 - 1:30: Paw retracts without bringing the drop to the mouth.  
1:31 - 4:45: Mouse remains in position, no further interaction with the water drop.  
7. 95%", 95%
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:30: Mouse remains stationary, paws on surface, no water drop visible.  
1:31 - 1:35: Water drop appears on spout.  
1:36 - 2:00: Mouse lifts left paw slightly but does not reach the drop.  
2:01 - 4:40: Mouse lifts right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
4:41 - 4:45: Water drop remains on spout, no change in position.  
4:46 - 4:50: Mouse lowers right paw, no contact with drop.  
4:51 - 4:55: Mouse remains still, no further movement.  
7. 95%", 95%
76,76,58,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:30: The mouse is stationary with its paws resting in front of its body.  
0:30 - 0:45: The mouse lifts its right paw slightly but does not move it toward the spout.  
0:45 - 1:00: The mouse lowers its right paw back to its original position.  
1:00 - 1:15: The mouse remains still, with no movement of the right paw or tongue toward the water drop.  
1:15 - 1:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
1:30 - 1:45: The mouse continues to remain still, with no interaction with the water drop.  
1:45 - 2:00: The mouse lifts its right paw again but does not reach the spout.  
2:00 - 2:15: The mouse lowers its right paw and remains still.  
2:15 - 2:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
2:30 - 2:45: The mouse remains still, with no interaction with the water drop.  
2:45 - 3:00: The mouse lifts its right paw again but does not reach the spout.  
3:00 - 3:15: The mouse lowers its right paw and remains still.  
3:15 - 3:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
3:30 - 3:45: The mouse remains still, with no interaction with the water drop.  
3:45 - 4:00: The mouse lifts its right paw again but does not reach the spout.  
4:00 - 4:15: The mouse lowers its right paw and remains still.  
4:15 - 4:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
4:30 - 4:45: The mouse remains still, with no interaction with the water drop.  
4:45 - 5:00: The mouse lifts its right paw again but does not reach the spout.  
5:00 - 5:15: The mouse lowers its right paw and remains still.  
5:15 - 5:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
5:30 - 5:45: The mouse remains still, with no interaction with the water drop.  
5:45 - 6:00: The mouse lifts its right paw again but does not reach the spout.  
6:00 - 6:15: The mouse lowers its right paw and remains still.  
6:15 - 6:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
6:30 - 6:45: The mouse remains still, with no interaction with the water drop.  
6:45 - 7:00: The mouse lifts its right paw again but does not reach the spout.  
7:00 - 7:15: The mouse lowers its right paw and remains still.  
7:15 - 7:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
7:30 - 7:45: The mouse remains still, with no interaction with the water drop.  
7:45 - 8:00: The mouse lifts its right paw again but does not reach the spout.  
8:00 - 8:15: The mouse lowers its right paw and remains still.  
8:15 - 8:30: The mouse lifts its left paw slightly, but the right paw remains stationary.  
8:30 - 8:45: The mouse remains still, with no interaction with the water drop.  
8:45 - 9:00: The mouse lifts its right paw again but does not reach the spout.  
9:00 - 9:15: The mouse lowers its right paw and remains still.  
9:15 - 9:30: The mouse lifts its left paw slightly,",
77,77,55, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with its paws on the surface.  
1:00 - 1:10: The water drop appears on the spout.  
1:10 - 1:30: The mouse lifts its right paw and moves it toward the water drop.  
1:30 - 1:40: The mouse's paw touches the water drop, but the drop remains attached to the spout.  
1:40 - 2:00: The mouse attempts to lick the water drop, but the tongue does not make contact.  
2:00 - 2:20: The mouse continues to attempt to reach the water drop with its paw, but the drop remains on the spout.  
2:20 - 2:40: The mouse's paw moves away from the water drop, and the drop remains on the spout.  
2:40 - 3:00: The mouse remains stationary, with its paws on the surface.  
7. 95%", 95%
78,78,87, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.  
6. 0:00 - 1:25: Mouse is stationary, paws on surface, no water drop visible.  
1:26 - 1:30: Water drop appears on the spout.  
1:31 - 1:45: Mouse lifts its right paw toward the spout.  
1:46 - 2:00: Right paw touches the water drop, but the drop does not detach.  
2:01 - 2:15: Paw retracts without bringing the drop to the mouth.  
2:16 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
79,79,117, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.  
6. 0:00 - 1:40: Mouse remains stationary with paws on the surface, no water drop visible.  
1:40 - 2:00: Water drop appears on the spout, mouse remains still.  
2:00 - 2:20: Mouse lifts its right paw and moves it toward the water drop.  
2:20 - 2:40: Right paw touches the water drop, but the drop does not detach.  
2:40 - 3:00: Mouse retracts paw without retrieving the drop.  
3:00 - 4:40: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
80,80,5, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:20: The mouse is stationary, with its paws resting on the surface.  
1:20 - 1:28: The mouse lifts its right paw and moves it toward the water drop.  
1:28 - 1:30: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
1:30 - 4:45: The mouse continues to hold its right paw near the water drop, but no further interaction occurs.  
7. 95%", 95%
81,81,44, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.  
6. 0:00 - 1:00: Mouse remains stationary, no movement observed. 1:00 - 1:10: Mouse's right paw begins to lift. 1:10 - 1:20: Right paw moves toward the spout but does not touch the water drop. 1:20 - 1:30: Right paw retracts without contact. 1:30 - 2:00: No further movement observed.  
7. 95%", 95%
