,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
64,64,57,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the spout and made contact with the water drop, but the drop did not detach or transfer to the mouth. The tongue did not make physical contact with the water drop, and no water was consumed. The drop remained on the spout, and no evidence of ingestion was observed.  
6. 0:00 - 1:10: The mouse remains stationary with both paws on the surface.  
1:11 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: The right paw touches the water drop, but the drop remains attached to the spout.  
1:31 - 1:40: The right paw retracts without retrieving the water.  
1:41 - 2:00: The mouse remains still, with no further movement toward the spout.  
2:01 - 2:10: The mouse lifts its right paw again and approaches the spout.  
2:11 - 2:20: The right paw touches the water drop, but the drop does not detach.  
2:21 - 2:30: The right paw retracts, and the water drop remains on the spout.  
2:31 - 2:40: The mouse remains stationary, with no further attempts.  
2:41 - 3:00: The mouse lifts its right paw and moves it toward the spout.  
3:01 - 3:10: The right paw touches the water drop, but the drop remains attached.  
3:11 - 3:20: The right paw retracts, and the water drop remains on the spout.  
3:21 - 3:40: The mouse remains still, with no further movement.  
3:41 - 4:00: The mouse lifts its right paw and approaches the spout.  
4:01 - 4:10: The right paw touches the water drop, but the drop does not detach.  
4:11 - 4:20: The right paw retracts, and the water drop remains on the spout.  
4:21 - 4:40: The mouse remains stationary, with no further attempts.  
4:41 - 5:00: The mouse lifts its right paw and moves it toward the spout.  
5:01 - 5:10: The right paw touches the water drop, but the drop remains attached.  
5:11 - 5:20: The right paw retracts, and the water drop remains on the spout.  
5:21 - 5:40: The mouse remains still, with no further movement.  
5:41 - 6:00: The mouse lifts its right paw and approaches the spout.  
6:01 - 6:10: The right paw touches the water drop, but the drop does not detach.  
6:11 - 6:20: The right paw retracts, and the water drop remains on the spout.  
6:21 - 6:40: The mouse remains stationary, with no further attempts.  
6:41 - 7:00: The mouse lifts its right paw and moves it toward the spout.  
7:01 - 7:10: The right paw touches the water drop, but the drop remains attached.  
7:11 - 7:20: The right paw retracts, and the water drop remains on the spout.  
7:21 - 7:40: The mouse remains still, with no further movement.  
7:41 - 8:00: The mouse lifts its right paw and approaches the spout.  
8:01 - 8:10: The right paw touches the water drop, but the drop does not detach.  
8:11 - 8:20: The right paw retracts, and the water drop remains on the spout.  
8:21 - 8:40: The mouse remains stationary, with no further attempts.  
8:41 - 9:00: The mouse lifts its right paw and moves it toward the spout.  
9:01 - 9:10: The right paw touches the water drop, but the drop remains attached.  
9:11 - 9:20: The right paw retracts, and the water drop remains on the spout.",
65,65,52, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not touch the water drop, and no water was transferred to the mouth.  
6. 0:00 - 1:20: The mouse is stationary with both paws on the surface.  
1:20 - 1:30: The mouse's right paw begins to lift and move toward the spout.  
1:30 - 1:40: The right paw approaches the spout but does not touch the water drop.  
1:40 - 2:00: The right paw retracts without making contact with the water drop.  
2:00 - 4:45: The mouse remains stationary with no further movement of the paws or tongue.  
7. 95%", 95%
66,66,10, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 1:24: Mouse remains stationary with paws on the platform.  
1:25 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: Mouse's paw touches the water drop, but the drop does not detach.  
2:01 - 2:10: Mouse retracts its paw without retrieving the water.  
2:11 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
67,67,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 1:40: The mouse remains stationary with both paws on the platform.  
1:40 - 2:00: The water drop appears on the spout.  
2:00 - 2:20: The mouse extends its right paw toward the water drop.  
2:20 - 2:40: The mouse's paw touches the water drop, but the drop remains on the spout.  
2:40 - 3:00: The mouse retracts its paw without bringing the water drop to its mouth.  
3:00 - 4:30: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
68,68,38, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no evidence of water retrieval or consumption.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:31 - 1:35: Mouse lifts its right paw and moves it toward the spout.  
1:36 - 2:00: Mouse's paw approaches the water drop but does not make contact.  
2:01 - 2:10: Mouse's paw withdraws without touching the drop.  
2:11 - 4:45: Mouse remains stationary with paws on the surface.  
7. 95%", 95%
69,69,26, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the drop remained on the spout and was not retrieved.  
6. 0:00 - 2:18: The mouse remains stationary with both paws on the platform.  
2:19 - 2:28: The mouse lifts its right paw and moves it toward the water drop.  
2:29 - 2:40: The mouse's right paw touches the water drop, but the drop remains on the spout.  
2:41 - 3:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
3:01 - 4:40: The mouse continues to attempt to reach the water drop with its right paw, but the drop remains on the spout.  
7. 95%", 95%
70,70,58, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:08: Mouse remains stationary with both paws on the surface.  
1:09 - 1:15: Mouse lifts its right paw and moves it toward the spout.  
1:16 - 1:20: Right paw makes contact with the water drop on the spout.  
1:21 - 1:30: Water drop is dislodged and falls back onto the spout.  
1:31 - 1:40: Right paw retracts without bringing the water to the mouth.  
1:41 - 4:16: Mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%
71,71,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:08: Mouse remains stationary with paws on the surface.  
1:09 - 1:30: Mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:40: Right paw makes contact with the water drop on the spout.  
1:41 - 2:00: Water drop is dislodged and falls off the spout.  
2:01 - 2:10: Mouse attempts to lick the water drop but fails to make contact.  
2:11 - 2:20: Mouse retracts its paw and remains stationary.  
7. 95%", 95%
72,72,87, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being retrieved or ingested.  
6. 0:00 - 1:10: Mouse remains stationary with both paws on the surface.  
1:11 - 1:20: Mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: Right paw approaches the water drop but does not make contact.  
1:31 - 1:40: Water drop detaches from the spout and falls.  
1:41 - 2:00: Mouse attempts to lick the air where the drop was, but no contact occurs.  
2:01 - 4:45: Mouse continues to move its right paw and mouth but does not retrieve any water.  
7. 95%", 95%
73,73,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:25: The mouse remains stationary with both paws on the surface.  
1:26 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:45: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:46 - 2:00: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop.  
2:01 - 4:45: The mouse continues to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
