,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
46,46,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 1:15: The water drop remains on the spout; no interaction occurs.  
1:16 - 2:00: The mouse remains still; no paw or tongue movement toward the drop.  
2:01 - 2:15: The mouse lifts its left paw slightly but does not reach the spout.  
2:16 - 2:30: The mouse extends its right paw toward the spout but does not make contact with the water drop.  
2:31 - 2:45: The right paw moves near the drop but does not touch it.  
2:46 - 3:00: The mouse retracts its right paw without any contact with the water.  
3:01 - 4:45: The mouse remains in place; no further interaction with the water drop.  
7. 95%", 95%
47,47,13, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the entire drop was consumed without spillage. The mouse’s actions were precise and complete, indicating full retrieval of the water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the entire drop was consumed without spillage. The mouse’s actions were precise and complete, indicating full retrieval of the water.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no paw or tongue movement.  
1:00 - 1:15: The mouse extends its right paw toward the spout.  
1:15 - 1:20: The right paw makes contact with the water drop, which detaches from the spout.  
1:20 - 1:25: The mouse brings the water drop to its mouth and the tongue makes contact with the drop.  
1:25 - 1:30: The mouse consumes the water drop completely.  
1:30 - 4:40: The mouse remains in place, no further movement.  
7. 95%", 95%
48,48,47, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:40: Water drop forms and remains on the spout.  
1:40 - 2:00: Mouse's right paw lifts and moves toward the spout.  
2:00 - 2:10: Right paw approaches the spout but does not touch the water drop.  
2:10 - 2:20: Right paw retracts without contacting the drop.  
2:20 - 4:40: Mouse remains stationary, no further movement toward the spout.  
7. 95%", 95%
49,49,83, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 2:40: The mouse remains stationary with no movement of the paws or tongue.  
2:40 - 3:00: The water drop forms on the spout.  
3:00 - 3:40: The mouse lifts its right paw and moves it toward the spout.  
3:40 - 4:00: The mouse's right paw touches the water drop, causing it to detach and fall.  
4:00 - 4:20: The mouse attempts to lick the water drop with its tongue, but the drop has already fallen and is not in contact with the tongue.  
4:20 - 4:40: The mouse continues to attempt to lick the area where the water drop was, but no water is consumed.  
7. 95%", 95%
50,50,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:08: Mouse remains stationary, no movement of paws or tongue.  
1:09 - 1:12: Water drop appears on the spout.  
1:13 - 2:00: Mouse remains stationary, no paw or tongue movement toward the drop.  
2:01 - 2:15: Mouse lifts its right paw and moves it toward the spout, but does not touch the water drop.  
2:16 - 2:20: Mouse retracts its right paw without contacting the drop.  
2:21 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
51,51,20,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout until the end of the video, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: A water drop forms on the spout and remains attached.  
1:11 - 1:15: The mouse begins to move its right paw toward the spout.  
1:16 - 1:20: The right paw lifts and moves closer to the water drop but does not make contact.  
1:21 - 1:30: The right paw continues to move but does not touch the water drop.  
1:31 - 1:40: The right paw retracts without contacting the water drop.  
1:41 - 2:00: The mouse remains still, with no further movement of the right paw or tongue.  
2:01 - 2:10: The water drop remains on the spout, and no physical interaction occurs.  
2:11 - 2:20: The mouse's tongue remains stationary and does not make contact with the water drop.  
2:21 - 2:30: The mouse's right paw remains in a resting position, not reaching the spout.  
2:31 - 2:40: The water drop is still present on the spout, and no water is consumed.  
2:41 - 2:50: The mouse's right paw moves slightly but does not touch the water drop.  
2:51 - 3:00: The mouse's right paw returns to its original position.  
3:01 - 3:10: The water drop remains on the spout, and no interaction occurs.  
3:11 - 3:20: The mouse's right paw remains stationary.  
3:21 - 3:30: The water drop is still attached to the spout.  
3:31 - 3:40: The mouse's right paw does not move toward the spout.  
3:41 - 3:50: The water drop remains on the spout, and no physical contact is made.  
3:51 - 4:00: The mouse's right paw remains in a resting position.  
4:01 - 4:10: The water drop is still present on the spout.  
4:11 - 4:20: The mouse's right paw does not move toward the spout.  
4:21 - 4:30: The water drop remains on the spout, and no interaction occurs.  
4:31 - 4:40: The mouse's right paw remains stationary.  
4:41 - 4:50: The water drop is still attached to the spout.  
4:51 - 5:00: The mouse's right paw does not move toward the spout.  
5:01 - 5:10: The water drop remains on the spout, and no physical contact is made.  
5:11 - 5:20: The mouse's right paw remains in a resting position.  
5:21 - 5:30: The water drop is still present on the spout.  
5:31 - 5:40: The mouse's right paw does not move toward the spout.  
5:41 - 5:50: The water drop remains on the spout, and no interaction occurs.  
5:51 - 6:00: The mouse's right paw remains stationary.  
6:01 - 6:10: The water drop is still attached to the spout.  
6:11 - 6:20: The mouse's right paw does not move toward the spout.  
6:21 - 6:30: The water drop remains on the spout, and no physical contact is made.  
6:31 - 6:40: The mouse's right paw remains in a resting position.  
6:41 - 6:50: The water drop is still present on the spout.  
6:51 - 7:00: The mouse's right paw does not move toward the spout.  
7:",
52,52,48, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained attached to the spout until the end of the video, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained attached to the spout until the end of the video, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 1:12: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:13 - 1:16: The water drop forms on the spout and remains attached.  
1:17 - 2:10: The mouse remains still, with no paw or tongue movement toward the water drop.  
2:11 - 2:20: The right paw begins to lift and move toward the spout.  
2:21 - 2:30: The right paw reaches the spout and makes contact with the water drop.  
2:31 - 2:40: The water drop is dislodged from the spout and falls.  
2:41 - 3:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
3:01 - 3:10: The mouse continues to attempt to lick the water drop, but the tongue does not make contact.  
3:11 - 3:20: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
3:21 - 3:30: The mouse remains stationary, with no further movement of the right paw or tongue.  
7. 95%", 95%
53,53,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 0:50: Mouse remains stationary, paws on the surface.  
   0:51 - 1:05: Mouse lifts its right paw and moves it toward the spout.  
   1:06 - 1:10: Right paw makes contact with the water drop on the spout.  
   1:11 - 1:15: Water drop is dislodged and held by the paw.  
   1:16 - 4:45: Mouse attempts to bring the water drop to its mouth but fails to make tongue contact.  
7. 95%", 95%
54,54,12, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no observable evidence of water retrieval or consumption.  
6. 0:00 - 1:00: Mouse remains stationary, no water drop visible.  
1:01 - 1:05: Water drop appears on the spout.  
1:06 - 1:10: Mouse begins to lift its right paw.  
1:11 - 1:15: Right paw approaches the spout but does not touch the water drop.  
1:16 - 1:20: Right paw retracts without contact.  
1:21 - 4:45: Mouse remains in position, no further movement toward the spout.  
7. 95%", 95%
55,55,76, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.  
6. 0:00 - 1:08: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
1:09 - 1:12: A water drop appears on the spout above the mouse.  
1:13 - 4:45: The mouse remains in place; no paw movement toward the spout, no tongue extension, and no contact with the water drop. The drop remains attached to the spout.  
7. 95%", 95%
56,56,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: Water drop forms and remains on the spout.  
1:06 - 1:10: Water drop begins to detach from the spout.  
1:11 - 1:15: Water drop is fully detached and falls.  
1:16 - 4:45: Mouse remains stationary; no paw movement toward the spout.  
7. 95%", 95%
57,57,119, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:10: Mouse remains stationary, paws on surface, no movement toward spout.  
1:11 - 1:20: Mouse lifts left paw slightly, but no contact with water drop.  
1:21 - 1:30: Mouse extends tongue, but tongue does not reach or touch the water drop.  
1:31 - 2:00: Mouse attempts to lick, but no physical contact with the water drop.  
2:01 - 2:30: Water drop remains on spout, no interaction from mouse.  
2:31 - 4:40: Mouse remains in position, no further movement or interaction with water drop.  
7. 95%", 95%
58,58,10, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting.  
1:00 - 1:30: The water drop appears on the spout.  
1:30 - 2:00: The mouse extends its right paw toward the water drop.  
2:00 - 2:30: The mouse's right paw touches the water drop, but the drop remains on the spout.  
2:30 - 3:00: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
3:00 - 3:30: The mouse continues to attempt to reach the water drop with its right paw, but the drop remains on the spout.  
3:30 - 4:00: The mouse's right paw moves away from the water drop, and the drop remains on the spout.  
7. 95%", 95%
59,59,81, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained attached to the spout and was not disturbed.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the right paw did not reach the spout to retrieve the water. The water drop remained attached to the spout and was not disturbed.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface.  
2:00 - 2:30: The mouse lifts its right paw and moves it toward the spout.  
2:30 - 2:40: The right paw approaches the spout but does not touch the water drop.  
2:40 - 3:00: The mouse retracts its right paw without making contact with the water drop.  
3:00 - 4:40: The mouse remains stationary with no further movement toward the spout.  
7. 95%", 95%
60,60,26, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not extend to lick the drop. There was no observable transfer of water to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw moved toward the spout but did not touch the drop, and the tongue did not extend to lick the drop. There was no observable transfer of water to the mouth.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the platform.  
2:00 - 3:00: The mouse begins to lift its right paw.  
3:00 - 3:30: The right paw moves toward the spout but does not make contact with the water drop.  
3:30 - 4:00: The right paw returns to the platform.  
4:00 - 4:40: The mouse remains still with no further movement.  
7. 95%", 95%
61,61,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible and remains attached to the spout. 3:46 - 4:45: The mouse lifts its right paw and extends it toward the spout, but the paw does not make contact with the water drop. The drop remains on the spout. 4:46 - 4:46: The mouse retracts its paw without any interaction with the water drop.  
7. 95%", 95%
62,62,98,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse remains stationary, paws on surface, no movement toward spout.  
1:00 - 1:10: Mouse begins to lift right paw, moving it toward the spout.  
1:10 - 1:20: Right paw approaches the spout but does not make contact with the water drop.  
1:20 - 1:30: Right paw retracts without touching the drop.  
1:30 - 2:00: Mouse remains still, no further attempts to reach the drop.  
2:00 - 2:30: No change observed.  
2:30 - 3:00: No change observed.  
3:00 - 3:30: No change observed.  
3:30 - 4:00: No change observed.  
4:00 - 4:30: No change observed.  
4:30 - 5:00: No change observed.  
5:00 - 5:30: No change observed.  
5:30 - 6:00: No change observed.  
6:00 - 6:30: No change observed.  
6:30 - 7:00: No change observed.  
7:00 - 7:30: No change observed.  
7:30 - 8:00: No change observed.  
8:00 - 8:30: No change observed.  
8:30 - 9:00: No change observed.  
9:00 - 9:30: No change observed.  
9:30 - 10:00: No change observed.  
10:00 - 10:30: No change observed.  
10:30 - 11:00: No change observed.  
11:00 - 11:30: No change observed.  
11:30 - 12:00: No change observed.  
12:00 - 12:30: No change observed.  
12:30 - 13:00: No change observed.  
13:00 - 13:30: No change observed.  
13:30 - 14:00: No change observed.  
14:00 - 14:30: No change observed.  
14:30 - 15:00: No change observed.  
15:00 - 15:30: No change observed.  
15:30 - 16:00: No change observed.  
16:00 - 16:30: No change observed.  
16:30 - 17:00: No change observed.  
17:00 - 17:30: No change observed.  
17:30 - 18:00: No change observed.  
18:00 - 18:30: No change observed.  
18:30 - 19:00: No change observed.  
19:00 - 19:30: No change observed.  
19:30 - 20:00: No change observed.  
20:00 - 20:30: No change observed.  
20:30 - 21:00: No change observed.  
21:00 - 21:30: No change observed.  
21:30 - 22:00: No change observed.  
22:00 - 22:30: No change observed.  
22:30 - 23:00: No change observed.  
23:00 - 23:30: No change observed.  
23:30 - 24:00: No change observed.  
24:00 - 24:30: No change observed.  
24:30 - 25:00: No change observed.  
25:00 - 25:30: No change observed.  
25:30 -",
63,63,117,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:05: Water drop is delivered and remains on the spout.  
1:06 - 1:10: Water drop begins to detach from the spout.  
1:11 - 1:15: Water drop falls from the spout.  
1:16 - 1:20: Mouse lifts its right paw but does not touch the water drop.  
1:21 - 1:30: Mouse attempts to reach the water drop with its right paw but fails to make contact.  
1:31 - 1:40: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
1:41 - 1:50: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
1:51 - 2:00: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
2:01 - 2:10: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
2:11 - 2:20: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
2:21 - 2:30: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
2:31 - 2:40: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
2:41 - 2:50: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
2:51 - 3:00: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
3:01 - 3:10: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
3:11 - 3:20: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
3:21 - 3:30: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
3:31 - 3:40: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
3:41 - 3:50: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
3:51 - 4:00: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
4:01 - 4:10: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
4:11 - 4:20: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
4:21 - 4:30: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
4:31 - 4:40: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
4:41 - 4:50: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
4:51 - 5:00: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
5:01 - 5:10: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
5:11 - 5:20: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
5:21 - 5:30: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
5:31 - 5:40: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
5:41 - 5:50: Mouse lifts its right paw and attempts to reach the water drop but fails to make contact.  
5:51 - 6:00: Mouse continues to attempt to reach the water drop with its right paw but fails to make contact.  
6:01",
64,64,5, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or even touched.  
6. 0:00 - 0:50: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
0:51 - 1:00: Mouse lifts its right paw and extends it toward the spout, but does not make contact with the water drop.  
1:01 - 1:10: Water drop is visible on the spout; mouse’s right paw hovers near the drop but does not touch it.  
1:11 - 1:20: Mouse retracts its right paw without any contact with the water drop.  
1:21 - 4:45: Mouse remains in the same position, no further attempts to reach the water drop.  
7. 95%", 95%
