,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
71,71,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:28: Mouse is stationary, head fixed, paws resting.  
1:29 - 1:35: Mouse lifts left paw toward the water drop.  
1:36 - 1:40: Mouse attempts to touch the water drop with the left paw but does not make contact.  
1:41 - 4:45: Mouse remains stationary, no further movement toward the water drop.  
7. 95%", 95%,8.804890116409512,7.3561405155155155,10.937286036036037,38.71874409557328,37.741707907715096,39.46430344416856
72,72,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 1:55: Mouse remains stationary with paws on the surface, no water drop visible.  
1:56 - 2:00: Water drop appears on the spout, mouse remains still.  
2:01 - 4:45: Mouse lifts its right paw toward the spout but does not make contact with the water drop.  
4:46 - 4:50: Mouse retracts paw without touching the drop.  
4:51 - 4:55: Mouse licks its lips but no water is consumed.  
7. 95%", 95%,8.76318717424321,7.021739864864865,10.868719344344344,38.74175189545767,37.76901986464273,39.66635624793892
73,73,81, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface.  
1:21 - 1:25: The mouse lifts its right paw and moves it toward the spout.  
1:26 - 1:30: The right paw makes contact with the water drop, which adheres to the paw.  
1:31 - 1:35: The mouse brings the paw to its mouth, and the tongue makes contact with the water drop.  
1:36 - 4:45: The mouse continues to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%,8.675875800369335,7.238622372372372,10.139500125125124,38.78175293846789,38.0706381595452,39.53424440113571
74,74,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred to the mouth and no residue remained on the spout.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred to the mouth and no residue remained on the spout.  
6. 0:00 - 1:10: Mouse remains stationary, paws on surface, no water drop visible.  
1:11 - 1:15: Water drop appears on the spout.  
1:16 - 1:20: Mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:25: Right paw makes contact with the water drop.  
1:26 - 1:30: Water drop is transferred to the mouth.  
1:31 - 1:35: Tongue makes contact with the water drop.  
1:36 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%,8.715186339356599,7.0462856606606605,10.247642017017016,38.76043333760601,38.02456415164616,39.65120115106161
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface, no water drop visible.  
1:31 - 1:35: Water drop appears on the spout.  
1:36 - 2:00: Mouse lifts its right paw and moves it toward the spout but does not touch the water drop.  
2:01 - 4:45: Mouse repeatedly attempts to reach the water drop with its right paw but fails to make contact.  
4:46 - 4:50: Water drop remains on the spout, no change in position.  
4:51 - 4:55: Mouse retracts its paw and remains stationary.  
7. 95%", 95%,8.880754687877532,7.258233858858859,10.378773148148149,38.67727245047162,37.96934341313041,39.52249403895664
76,76,58, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained attached to the spout throughout the trial, and no evidence of consumption or retrieval was observed.  
6. 0:00 - 0:30: Mouse is stationary with paws resting, no movement toward the spout.  
0:30 - 1:00: Mouse begins to move its paws, but no contact with the water drop is observed.  
1:00 - 2:00: Mouse continues to move its paws, but the water drop remains attached to the spout.  
2:00 - 3:00: Mouse attempts to reach the water drop with its right paw, but the paw does not make contact with the drop.  
3:00 - 4:00: Mouse continues to move its paws, but the water drop remains attached to the spout.  
4:00 - 5:00: Mouse attempts to reach the water drop with its right paw, but the paw does not make contact with the drop.  
5:00 - 6:00: Mouse continues to move its paws, but the water drop remains attached to the spout.  
7. 95%", 95%,8.857398939888164,6.799941816816816,10.49878440940941,38.69223097071868,37.91941343211986,39.80575164153365
77,77,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, paws resting.  
1:09 - 1:15: Water drop appears on the spout.  
1:16 - 1:20: Mouse lifts its right paw toward the spout.  
1:21 - 1:25: Right paw makes contact with the water drop.  
1:26 - 1:30: Water drop is dislodged and falls.  
1:31 - 1:35: Mouse attempts to lick the water drop but fails to make contact.  
1:36 - 4:45: Mouse continues to attempt to reach the water drop but does not succeed.  
7. 95%", 95%,8.874920372959169,7.320947822822823,10.463011136136137,38.680720302072615,37.9342367331403,39.48513049266615
78,78,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:25: The mouse is stationary, with both paws resting on the surface.  
1:26 - 1:45: The mouse lifts its right paw and moves it toward the spout.  
1:46 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:01 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%,8.69903700036243,7.349981231231231,10.838867617617618,38.77406197681338,37.78096448878525,39.46794130788221
79,79,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:38: The mouse is stationary, with both paws resting on the surface.  
1:39 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:08: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:09 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%,8.813691050964758,7.381642267267267,10.551098598598598,38.71605997795643,37.89782679388768,39.44927366488408
80,80,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: The mouse remains stationary with both paws on the surface.  
1:21 - 1:28: The mouse lifts its right paw and moves it toward the water drop.  
1:29 - 1:35: The right paw makes contact with the water drop and brings it toward the mouth.  
1:36 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%,9.006487327845086,7.514635260260261,10.88084522022022,38.61815584719886,37.76417728353161,39.37172454893818
81,81,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws on surface.  
   1:00 - 1:10: Water drop appears on spout.  
   1:10 - 1:20: Mouse lifts left paw slightly but does not reach the spout.  
   1:20 - 1:30: Mouse lifts right paw and moves it toward the spout but does not make contact with the water drop.  
   1:30 - 2:00: Mouse retracts paw without touching the drop.  
   2:00 - 2:30: Mouse remains still, no further movement toward the spout.  
   2:30 - 3:00: No change observed.  
7. 95%", 95%,8.570216811639225,7.015290290290291,10.210482357357357,38.83375987728389,38.04034101622299,39.67034714175978
