,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
58,58,13, No, Yes, No,0.0,s," Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed. The mouse made no successful attempt to reach or drink the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed. The mouse made no successful attempt to reach or drink the water.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface, showing no movement toward the spout.  
2:00 - 3:00: The mouse lifts its right paw slightly but does not extend it toward the spout.  
3:00 - 4:00: The mouse extends its right paw toward the spout, but the paw does not make contact with the water drop.  
4:00 - 5:00: The mouse retracts its paw and returns to a resting position.  
5:00 - 6:00: The mouse remains stationary with no further movement.  
7. 95%", 95%,26.93727436488212,21.886348848848847,32.307451201201204,33.86758213034393,33.037776638504695,34.72907043660594
59,59,47, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not come near the water drop, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not come near the water drop, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface. 3:46 - 4:00: The mouse lifts its right paw and moves it toward the spout. 4:01 - 4:45: The mouse's right paw touches the water drop, but the tongue does not make contact. 4:46 - 5:00: The mouse attempts to lick the water drop, but the tongue does not make contact.  
7. 95%", 95%,27.785390703203205,21.442808433433434,33.53439502002002,33.731437328546214,32.8758988504548,34.81798695179908
60,60,83, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, which was fully consumed. The entire drop was retrieved and ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear physical contact with the water, which was fully consumed. The entire drop was retrieved and ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 1:20: The mouse is stationary, head fixed, with both paws on the surface.  
1:20 - 1:40: The water drop appears on the spout. The mouse's right paw lifts and moves toward the spout.  
1:40 - 2:00: The right paw makes contact with the water drop, and the mouse brings it close to its mouth.  
2:00 - 2:20: The mouse's tongue extends and makes contact with the water drop.  
2:20 - 4:40: The mouse licks the water drop, consuming it entirely.  
7. 95%", 95%,26.49148167564116,22.130202702702704,32.33678741241241,33.939248718414866,33.03383489340975,34.680949689803235
61,61,45, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%,30.266815705792,25.03711711711712,35.314611486486484,33.35443136782262,32.651259281429134,34.144960400118975
62,62,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:20: Mouse remains stationary with both paws on the surface.  
1:21 - 2:00: Mouse lifts its right paw and moves it toward the spout, but does not make contact with the water drop.  
2:01 - 2:30: Mouse retracts its right paw without touching the water drop.  
2:31 - 4:45: Mouse remains stationary with both paws on the surface.  
7. 95%", 95%,27.260618786890337,22.76080392892893,31.7894994994995,33.81175497208161,33.1079667052208,34.55892763262116
63,63,70, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:31 - 1:40: Water drop appears on the spout.  
1:41 - 2:00: Mouse lifts its right paw and moves it toward the water drop.  
2:01 - 2:10: Right paw makes contact with the water drop.  
2:11 - 2:20: Water drop is transferred to the mouth.  
2:21 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%,26.87321020373822,22.58211398898899,31.929597097097098,33.87600367574569,33.088869224290434,34.59315765582839
64,64,48, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 2:05: The mouse is stationary with both paws on the surface.  
2:06 - 2:10: The mouse lifts its right paw and moves it toward the spout.  
2:11 - 2:15: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:16 - 2:20: The mouse's right paw moves away from the spout without retrieving the water drop.  
2:21 - 4:45: The mouse remains stationary with no further interaction with the water drop.  
7. 95%", 95%,26.71078549454627,21.54696946946947,33.50834084084084,33.90694864506902,32.87927436509405,34.79694164572482
65,65,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:45: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:46 - 2:05: Mouse lifts its right paw and moves it toward the spout area, but the water drop is not visible.  
2:06 - 2:15: The mouse's right paw is near the spout, but no contact with the water drop is observed.  
2:16 - 2:30: The mouse attempts to lick, but the tongue does not make contact with the water drop.  
2:31 - 4:40: The mouse continues to move its head and paws, but no water is consumed.  
7. 95%", 95%,26.75070582435884,21.287174674674677,33.10974161661662,33.90076265516444,32.93124569270643,34.849623370351615
66,66,90, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:40: Mouse remains stationary with both paws on the surface, head fixed.  
1:41 - 2:00: Water drop appears on the spout.  
2:01 - 2:10: Mouse lifts its left paw and moves it toward the water drop.  
2:11 - 2:20: Mouse attempts to touch the water drop with its left paw but does not make contact.  
2:21 - 2:30: Mouse retracts its left paw and returns it to the surface.  
2:31 - 4:45: Mouse remains stationary with no further movement of the right paw or tongue toward the water drop.  
7. 95%", 95%,27.22449315695005,22.23696071071071,33.081566566566565,33.82132376766391,32.934942936298974,34.66004932129048
67,67,76, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's continuous licking behavior until the drop was fully ingested.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's continuous licking behavior until the drop was fully ingested.  
6. Timeline of key events:  
0:00 - 0:30: The mouse is stationary, with both paws resting on the surface.  
0:31 - 0:40: The mouse lifts its right paw and begins moving it toward the spout.  
0:41 - 0:50: The right paw makes contact with the water drop on the spout.  
0:51 - 1:00: The mouse brings the water drop close to its mouth using its right paw.  
1:01 - 1:10: The mouse's tongue extends and makes physical contact with the water drop.  
1:11 - 4:30: The mouse continues to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%,26.22233964568016,21.697080205205204,31.125021271271272,33.98112161730005,33.19970703961143,34.76679066470311
68,68,114, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 3:45: The mouse remains stationary with both paws on the surface. 3:46 - 4:45: The mouse lifts its right paw and moves it toward the spout but does not make contact with the water drop. 4:46 - 4:46: The mouse retracts its paw without touching the water drop.  
7. 95%", 95%,27.98420129180905,22.05070695695696,33.61958646146146,33.7014482148181,32.864879937814095,34.69657843137361
69,69,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. The entire water drop was ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it entirely. The entire water drop was ingested, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 1:35: The mouse is stationary, head fixed, with both paws resting on the surface.  
1:36 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
1:41 - 1:45: The right paw makes contact with the water drop, which adheres to the paw.  
1:46 - 4:45: The mouse brings the water drop to its mouth and licks it repeatedly until the drop is fully consumed.  
7. 95%", 95%,27.94523476062269,23.660003753753752,33.23324261761762,33.70176550521586,32.91507642754007,34.390655516734455
70,70,57, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse is stationary, paws on surface, no movement toward spout.  
1:31 - 2:00: Mouse lifts left paw slightly, but no contact with water drop.  
2:01 - 2:10: Mouse extends left paw toward spout, but the water drop is not visible.  
2:11 - 2:20: Water drop appears on spout, but mouse does not reach it.  
2:21 - 2:30: Mouse attempts to reach the drop with left paw, but the paw does not make contact.  
2:31 - 2:40: Mouse retracts left paw, no water is consumed.  
2:41 - 3:00: Mouse remains stationary, no further attempts to reach the water drop.  
7. 95%", 95%,27.165483112422763,22.74817067067067,32.19329954954955,33.82594011024362,33.0531487027346,34.56133882933092
71,71,52, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:28: Mouse is stationary, paws on surface, no movement.  
1:29 - 1:35: Mouse lifts left paw slightly, but no contact with water drop.  
1:36 - 4:45: Mouse remains in place, no paw movement toward spout, no tongue contact with water drop.  
7. 95%", 95%,26.8824323353526,22.275020645645647,33.227632632632634,33.87468035259133,32.915809606427395,34.652622456321375
72,72,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout throughout the trial, and no retrieval occurred.  
6. 0:00 - 1:55: Mouse remains stationary with paws on the surface, no movement toward the spout.  
1:56 - 2:00: Mouse lifts its right paw slightly but does not reach the spout.  
2:01 - 2:05: Mouse extends its tongue but does not make contact with the water drop.  
2:06 - 4:45: Mouse continues to remain in place, no further movement of the paw or tongue toward the spout.  
7. 95%", 95%,27.28641371975424,21.573666166166166,33.92492555055055,33.81308153874611,32.82561457609697,34.79156406750925
73,73,81, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting.  
1:21 - 1:25: Mouse lifts its right paw toward the spout.  
1:26 - 1:30: Right paw makes contact with the water drop on the spout.  
1:31 - 1:35: Water drop is dislodged and held by the paw.  
1:36 - 1:40: Mouse brings the paw with the water drop toward its mouth.  
1:41 - 1:45: Mouse attempts to lick the water drop from its paw.  
1:46 - 1:50: Water drop is partially consumed, but some remains on the paw.  
1:51 - 2:00: Mouse continues to lick the remaining water from its paw.  
2:01 - 2:10: Mouse finishes licking the water from its paw.  
2:11 - 2:20: Mouse returns its paw to the resting position.  
7. 95%", 95%,26.53616957474716,22.320745745745747,31.806687937937937,33.93041240232704,33.10561912922641,34.64371660393953
74,74,38, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws on surface.  
   1:10 - 1:20: Mouse lifts right paw toward the spout.  
   1:20 - 1:30: Right paw approaches the water drop but does not make contact.  
   1:30 - 2:00: Mouse retracts paw without touching the drop.  
   2:00 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%,26.533936770822542,21.952794669669668,31.22626751751752,33.9297353178656,33.18560284848442,34.71590545521743
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the video, and no interaction occurred between the mouse and the drop. The mouse made no attempt to reach or retrieve the water, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not physically touch the water drop with its tongue or paw. The water drop remained attached to the spout throughout the video, and no interaction occurred between the mouse and the drop. The mouse made no attempt to reach or retrieve the water, and no water was consumed.  
6. 0:00 - 0:30: Mouse remains stationary with paws on the surface, no movement observed.  
0:30 - 1:00: Mouse slightly shifts posture but remains in place, no paw or tongue movement toward the spout.  
1:00 - 2:00: Mouse lifts its right paw slightly but does not approach the spout or interact with the water drop.  
2:00 - 3:00: Mouse continues to remain still, no contact with the water drop.  
3:00 - 4:00: Water drop remains on the spout, no change in position or interaction.  
4:00 - 4:45: Mouse remains in the same position, no movement of paw or tongue toward the water drop.  
7. 95%", 95%,26.99283491465604,22.09608983983984,32.34777652652652,33.85590520004067,33.03235926727082,34.68764933844642
76,76,58, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:30: Mouse is stationary, head fixed, with paws resting.  
0:30 - 1:00: Mouse begins to move its right paw upward.  
1:00 - 1:30: Right paw moves toward the spout but does not make contact with the water drop.  
1:30 - 2:00: Right paw retracts without touching the drop.  
2:00 - 3:00: Mouse continues to move its paws but does not reach the spout.  
3:00 - 4:00: Water drop remains on the spout; no interaction occurs.  
4:00 - 4:30: Mouse attempts to lick but does not reach the drop.  
4:30 - 5:00: Mouse remains in position, no further movement toward the spout.  
7. 95%", 95%,27.185117520537787,20.9899512012012,33.85904404404405,33.82611963233877,32.83405668532009,34.91068931960292
77,77,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of water being consumed or retrieved.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface, no movement toward the spout.  
1:30 - 1:35: Water drop appears on the spout.  
1:35 - 2:00: Mouse lifts its right paw toward the spout but does not make contact with the water drop.  
2:00 - 2:10: Mouse attempts to lick the spout with its tongue, but the tongue does not touch the water drop.  
2:10 - 4:45: Mouse continues to lick the spout and surrounding area, but no water is retrieved.  
7. 95%", 95%,27.08623637646267,22.117177802802804,31.94452515015015,33.83883009571977,33.08683924064246,34.6835065156549
78,78,87,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:25: Mouse is stationary, paws on surface, no movement toward spout.  
1:26 - 1:30: Mouse lifts left paw slightly, but no contact with water drop.  
1:31 - 1:35: Mouse extends left paw toward the spout, but the water drop is not visible.  
1:36 - 1:40: Water drop appears on spout, but mouse does not reach it.  
1:41 - 2:00: Mouse moves left paw toward the water drop, but does not touch it.  
2:01 - 2:10: Mouse continues to move left paw, but no contact with water drop.  
2:11 - 2:20: Mouse retracts left paw, no water retrieved.  
2:21 - 2:30: Mouse remains stationary, no further attempts to reach water drop.  
2:31 - 2:40: Mouse remains stationary, no further attempts to reach water drop.  
2:41 - 2:50: Mouse remains stationary, no further attempts to reach water drop.  
2:51 - 3:00: Mouse remains stationary, no further attempts to reach water drop.  
3:01 - 3:10: Mouse remains stationary, no further attempts to reach water drop.  
3:11 - 3:20: Mouse remains stationary, no further attempts to reach water drop.  
3:21 - 3:30: Mouse remains stationary, no further attempts to reach water drop.  
3:31 - 3:40: Mouse remains stationary, no further attempts to reach water drop.  
3:41 - 3:50: Mouse remains stationary, no further attempts to reach water drop.  
3:51 - 4:00: Mouse remains stationary, no further attempts to reach water drop.  
4:01 - 4:10: Mouse remains stationary, no further attempts to reach water drop.  
4:11 - 4:20: Mouse remains stationary, no further attempts to reach water drop.  
4:21 - 4:30: Mouse remains stationary, no further attempts to reach water drop.  
4:31 - 4:40: Mouse remains stationary, no further attempts to reach water drop.  
4:41 - 4:50: Mouse remains stationary, no further attempts to reach water drop.  
4:51 - 5:00: Mouse remains stationary, no further attempts to reach water drop.  
5:01 - 5:10: Mouse remains stationary, no further attempts to reach water drop.  
5:11 - 5:20: Mouse remains stationary, no further attempts to reach water drop.  
5:21 - 5:30: Mouse remains stationary, no further attempts to reach water drop.  
5:31 - 5:40: Mouse remains stationary, no further attempts to reach water drop.  
5:41 - 5:50: Mouse remains stationary, no further attempts to reach water drop.  
5:51 - 6:00: Mouse remains stationary, no further attempts to reach water drop.  
6:01 - 6:10: Mouse remains stationary, no further attempts to reach water drop.  
6:11 - 6:20: Mouse remains stationary, no further attempts to reach water drop.  
6:21 - 6:30: Mouse remains stationary, no further attempts to reach water drop.  
6:31 - 6:40: Mouse remains stationary, no further attempts to reach water drop.  
6:41 - 6:50: Mouse remains stationary, no further attempts to reach water drop.  
6:51 - 7:00: Mouse remains stationary, no further attempts to reach water drop.  
7:01 - 7:10: Mouse remains stationary, no further attempts to reach water drop.  
7:11 - 7:20: Mouse remains stationary, no further attempts to reach water drop.  
7:21 - 7:30: Mouse remains stationary, no further attempts to reach water drop.  
7:31 - 7:40: Mouse remains stationary, no further attempts to reach water drop.",,26.799288793103447,22.19097972972973,33.43634321821822,33.89212711485844,32.8886158632907,34.66903884150884
79,79,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it completely. The entire water drop was ingested, indicating a successful retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear physical contact with the drop, consuming it completely. The entire water drop was ingested, indicating a successful retrieval.  
6. 0:00 - 1:39: The mouse is stationary, with both paws resting on the surface.  
1:40 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:01 - 2:10: The right paw makes contact with the water drop, and the mouse begins to bring it toward its mouth.  
2:11 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%,26.77663830856719,22.013689314314316,32.12468656156156,33.89405029310599,33.062414618903745,34.70387528011096
80,80,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was ingested. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, and the water drop was fully consumed. The mouse's tongue made physical contact with the water drop, and the entire drop was ingested. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: The mouse is stationary with its paws on the surface.  
1:21 - 1:25: The mouse's right paw lifts and moves toward the spout.  
1:26 - 1:30: The mouse's right paw makes contact with the water drop.  
1:31 - 1:35: The mouse's tongue extends and makes contact with the water drop.  
1:36 - 4:45: The mouse continues to consume the water drop.  
7. 95%", 95%,27.177989411825617,23.10370995995996,32.66238300800801,33.824126572385026,32.990324937105626,34.493986370031045
81,81,44, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The paw movement did not result in contact with the water drop, and no water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no evidence of water retrieval was observed. The paw movement did not result in contact with the water drop, and no water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, no movement observed.  
1:00 - 1:10: Mouse begins to lift its right paw.  
1:10 - 1:20: Right paw moves toward the spout but does not make contact with the water drop.  
1:20 - 1:30: Paw retracts without touching the water drop.  
1:30 - 2:00: Mouse remains still, no further movement.  
7. 95%", 95%,25.96812955196576,21.29901776776777,31.26359171671672,34.025865618368854,33.180414904110755,34.84720785028908
