,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence,avg_mse,min_mse,max_mse,avg_psnr,min_psnr,max_psnr
46,46,3, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:00 - 2:00: Mouse begins to lift its right paw, moving it toward the spout.  
2:00 - 3:00: Right paw approaches the spout but does not make contact with the water drop.  
3:00 - 4:00: Mouse retracts paw without touching the drop.  
4:00 - 5:00: Mouse remains still, no further attempts to reach the water.  
7. 95%", 95%,17.427966296037418,15.133929554554555,21.17258008008008,35.73100547840937,34.87306576714053,36.33128652786476
47,47,13, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No observable drinking occurred.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No observable drinking occurred.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:20: Mouse extends right paw toward spout.  
1:20 - 1:30: Right paw touches the water drop, causing it to detach and fall.  
1:30 - 1:40: Water drop falls to the surface below.  
1:40 - 2:00: Mouse retracts paw, no further interaction with water.  
2:00 - 2:30: Mouse remains stationary, no further movement.  
7. 95%", 95%,17.50769531384833,13.155606231231232,19.6815746996997,35.708902683242336,35.19020517990517,36.939694950055085
48,48,47, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not physically touch the water drop with its tongue, and no water was consumed. The water drop remained on the spout and was not retrieved by the mouse.  
6. 0:00 - 1:00: The mouse is stationary, with its paws resting on the surface.  
1:00 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 3:00: The mouse's right paw approaches the spout but does not make contact with the water drop.  
3:00 - 4:00: The mouse's right paw remains near the spout but does not retrieve the water drop.  
4:00 - 5:00: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
7. 95%", 95%,18.39377782955369,15.332526276276276,23.03114426926927,35.500036585707875,34.50764845071107,36.2746664323106
49,49,83, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:45: The mouse remains stationary with no movement of the right paw or tongue.  
2:46 - 3:00: The mouse lifts its right paw toward the spout but does not make contact with the water drop.  
3:01 - 3:10: The mouse retracts its paw without touching the water drop.  
3:11 - 4:40: The mouse remains stationary with no further attempts to reach the water drop.  
7. 95%", 95%,18.27575225009492,15.068673048048048,21.392738363363364,35.52506615950724,34.828139811594056,36.35005350974233
50,50,73, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the water drop being retrieved or consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of the water drop being retrieved or consumed.  
6. 0:00 - 1:10: Mouse remains stationary, head fixed, no movement of paws or tongue.  
1:11 - 1:20: Mouse begins to lift its right paw toward the spout.  
1:21 - 1:30: Right paw approaches the spout but does not make contact with the water drop.  
1:31 - 1:40: Right paw retracts without touching the water drop.  
1:41 - 2:00: Mouse remains still, no further attempts to reach the water drop.  
2:01 - 4:45: No significant movement observed; mouse remains in the same position.  
7. 95%", 95%,17.691724515463736,14.840728228228228,20.36160472972973,35.664871996311824,35.042683584309415,36.41625148756341
51,51,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:00 - 1:30: The mouse begins to lift its right paw, moving it toward the spout.  
1:30 - 2:00: The right paw approaches the spout but does not make contact with the water drop.  
2:00 - 2:30: The right paw remains near the spout but does not touch the water drop.  
2:30 - 3:00: The right paw moves away from the spout without retrieving the water drop.  
3:00 - 3:30: The mouse remains stationary, with no further movement of the right paw or tongue.  
7. 95%", 95%,18.12842276543785,15.616691691691692,20.784477602602603,35.554886639547334,34.9534124745306,36.194913244264285
52,52,48, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Water drop appears on the spout, no interaction from the mouse.  
1:30 - 2:00: Mouse begins to move its right paw toward the spout but does not make contact with the water drop.  
2:00 - 2:30: Mouse attempts to lick the spout with its tongue, but the tongue does not touch the water drop.  
2:30 - 3:00: Mouse continues to attempt licking, but no physical contact with the water drop occurs.  
3:00 - 3:30: Water drop remains on the spout, no retrieval or consumption observed.  
7. 95%", 95%,18.002339052414484,15.1204004004004,21.03013138138138,35.588226941739755,34.90238375008468,36.33517069082218
53,53,14, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 0:25: The mouse is stationary, head fixed, with both paws resting.  
0:26 - 0:35: The mouse lifts its right paw and moves it toward the spout.  
0:36 - 0:45: The right paw approaches the spout but does not make contact with the water drop.  
0:46 - 0:55: The right paw retracts without touching the water drop.  
0:56 - 1:00: The mouse remains still, with no further movement toward the spout.  
1:01 - 4:45: The mouse remains in the same position, with no further interaction with the water drop.  
7. 95%", 95%,17.201229214127924,14.173987737737738,22.637213463463464,35.7892572274192,34.58257394708656,36.61588308160992
54,54,12, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
1:06 - 1:10: A water drop forms and remains attached to the spout.  
1:11 - 1:15: The mouse begins to move its right paw toward the spout.  
1:16 - 1:20: The right paw makes contact with the water drop, and the drop is dislodged.  
1:21 - 1:25: The mouse brings the water drop toward its mouth using the right paw.  
1:26 - 1:30: The mouse attempts to lick the water drop with its tongue, but the tongue does not make physical contact.  
1:31 - 1:35: The mouse continues to hold the water drop with its right paw but does not consume any of it.  
1:36 - 4:45: The mouse maintains its grip on the water drop with the right paw, but no further attempts to drink are observed.  
7. 95%", 95%,17.4301022250699,15.295733233233234,19.345246496496497,35.72514255588886,35.26506093009344,36.28510060226226
55,55,76,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The right paw did not move toward the spout, and the tongue did not touch the drop. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:40: Mouse is stationary, head fixed, paws resting on the surface.  
0:40 - 1:00: Mouse begins to lift its right paw slightly but does not move toward the spout.  
1:00 - 1:20: Right paw remains in place; no movement toward the spout.  
1:20 - 1:40: Right paw lifts slightly again but does not approach the spout.  
1:40 - 2:00: Right paw remains stationary; no interaction with the spout.  
2:00 - 2:20: Right paw remains in place; no movement toward the spout.  
2:20 - 2:40: Right paw remains stationary; no interaction with the spout.  
2:40 - 3:00: Right paw remains in place; no movement toward the spout.  
3:00 - 3:20: Right paw remains stationary; no interaction with the spout.  
3:20 - 3:40: Right paw remains in place; no movement toward the spout.  
3:40 - 4:00: Right paw remains stationary; no interaction with the spout.  
4:00 - 4:20: Right paw remains in place; no movement toward the spout.  
4:20 - 4:40: Right paw remains stationary; no interaction with the spout.  
4:40 - 5:00: Right paw remains in place; no movement toward the spout.  
5:00 - 5:20: Right paw remains stationary; no interaction with the spout.  
5:20 - 5:40: Right paw remains in place; no movement toward the spout.  
5:40 - 6:00: Right paw remains stationary; no interaction with the spout.  
6:00 - 6:20: Right paw remains in place; no movement toward the spout.  
6:20 - 6:40: Right paw remains stationary; no interaction with the spout.  
6:40 - 7:00: Right paw remains in place; no movement toward the spout.  
7:00 - 7:20: Right paw remains stationary; no interaction with the spout.  
7:20 - 7:40: Right paw remains in place; no movement toward the spout.  
7:40 - 8:00: Right paw remains stationary; no interaction with the spout.  
8:00 - 8:20: Right paw remains in place; no movement toward the spout.  
8:20 - 8:40: Right paw remains stationary; no interaction with the spout.  
8:40 - 9:00: Right paw remains in place; no movement toward the spout.  
9:00 - 9:20: Right paw remains stationary; no interaction with the spout.  
9:20 - 9:40: Right paw remains in place; no movement toward the spout.  
9:40 - 10:00: Right paw remains stationary; no interaction with the spout.  
10:00 - 10:20: Right paw remains in place; no movement toward the spout.  
10:20 - 10:40: Right paw remains stationary; no interaction with the spout.  
10:40 - 11:00: Right paw remains in place; no movement toward the spout.  
11:00 - 11:20: Right paw remains stationary; no interaction with the spout.  
11:20 - 11:40: Right paw remains in place; no movement toward the spout.  
11:40 - 12:00: Right paw remains stationary; no interaction with the spout.  
12:00 - 12:20: Right paw remains in place; no movement toward the spout.  
12:20 - 12:40: Right paw remains stationary; no interaction with the spout.  
12:40 - 13:00: Right paw remains in",,18.22039718597908,15.059565815815816,23.301837462462466,35.53956238767682,34.45690192273468,36.352679100200646
56,56,23, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, no movement of paws or tongue.  
1:09 - 1:12: Water drop appears on the spout.  
1:13 - 1:16: Water drop remains attached to the spout.  
1:17 - 1:20: Mouse begins to move its right paw toward the spout.  
1:21 - 1:24: Right paw approaches the spout but does not make contact with the water drop.  
1:25 - 1:30: Right paw retracts without touching the drop.  
1:31 - 4:45: Mouse remains in place, no further movement of paw or tongue toward the spout.  
7. 95%", 95%,17.75615435478582,15.11390890890891,19.99189251751752,35.64518626958042,35.122264526422,36.33703560458525
57,57,119, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:10: Mouse is stationary, head fixed, paws resting.  
1:11 - 1:20: Mouse lifts right paw toward the spout.  
1:21 - 1:30: Right paw approaches the spout but does not touch the water drop.  
1:31 - 1:40: Water drop remains on the spout, no contact made.  
1:41 - 2:00: Mouse retracts paw, no water retrieved.  
2:01 - 4:45: Mouse remains in position, no further attempts to reach the water drop.  
7. 95%", 95%,17.85843855709157,15.730252752752753,21.75841403903904,35.62438978373346,34.7545312421656,36.16344659971011
58,58,10, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:30: The mouse is stationary, with no movement of the right paw or tongue.  
1:30 - 2:00: The mouse begins to lift its right paw toward the spout.  
2:00 - 2:30: The right paw approaches the water drop but does not make contact.  
2:30 - 3:00: The mouse retracts its paw without touching the water drop.  
3:00 - 4:40: The mouse remains stationary, with no further attempts to retrieve the water.  
7. 95%", 95%,17.230776271961616,15.044004004004004,20.055071946946946,35.77814179110374,35.10856136529502,36.35716920528835
59,59,81, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of the mouse bringing the water to its mouth or consuming any of it.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No observable evidence of the mouse bringing the water to its mouth or consuming any of it.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
2:00 - 2:10: The water drop appears on the spout, positioned above the mouse’s head.  
2:10 - 2:30: The mouse lifts its right paw and moves it toward the spout but does not make contact with the water drop.  
2:30 - 2:40: The mouse attempts to reach the drop with its right paw but fails to touch it.  
2:40 - 3:00: The mouse retracts its paw and returns to a stationary position. The water drop remains on the spout.  
3:00 - 4:00: The mouse remains still, with no further attempts to reach the water drop.  
7. 95%", 95%,18.43040978478479,14.885216466466469,22.9995995995996,35.49189580271981,34.513600854241474,36.40325206164083
60,60,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout throughout the trial, and no water was retrieved.  
6. 0:00 - 2:18: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout.  
2:19 - 2:24: The mouse lifts its right paw slightly but does not extend it toward the spout.  
2:25 - 2:30: The mouse moves its right paw forward but does not make contact with the water drop.  
2:31 - 2:35: The mouse retracts its right paw without touching the water drop.  
2:36 - 4:45: The mouse remains in the same position, with no further attempts to reach the water drop.  
7. 95%", 95%,17.715687918521972,15.490322197197198,20.35163100600601,35.65404304762472,35.04481140990992,36.23019909731715
61,61,55, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 3:00: The mouse remains stationary with both paws on the surface.  
3:00 - 3:40: The mouse lifts its right paw and extends it toward the spout.  
3:40 - 4:00: The mouse retracts its right paw without making contact with the water drop.  
7. 95%", 95%,18.57312262693728,15.552050175175175,23.0332225975976,35.45561037040832,34.50725656145411,36.21292712130454
62,62,98, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, with no movement of the right paw or tongue.  
   1:00 - 1:10: The mouse begins to lift its right paw toward the spout.  
   1:10 - 1:20: The right paw approaches the spout but does not make contact with the water drop.  
   1:20 - 1:30: The right paw retracts without touching the water drop.  
   1:30 - 2:00: The mouse remains stationary, with no further attempts to reach the water drop.  
7. 95%", 95%,18.28827332720652,14.74420482982983,21.062213463463465,35.523731040010425,34.89576350881963,36.444590052977695
63,63,117, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. No water was consumed.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, no movement toward the spout.  
1:00 - 1:30: Water drop appears on the spout; mouse remains still.  
1:30 - 2:00: Mouse begins to lift its right paw toward the spout.  
2:00 - 2:30: Right paw approaches the spout but does not make contact with the water drop.  
2:30 - 3:00: Mouse retracts paw without touching the drop.  
3:00 - 4:00: Mouse remains in place, no further attempts to reach the drop.  
7. 95%", 95%,19.17790059456008,15.833896396396396,23.500705705705705,35.31730079177046,34.41999456915661,36.13492561910078
64,64,5,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being retrieved or consumed.  
6. 0:00 - 0:50: The mouse remains stationary, with both paws on the surface and no movement toward the spout.  
   0:51 - 1:00: The mouse lifts its right paw and moves it toward the spout, but the water drop is not visible.  
   1:01 - 1:10: The mouse's right paw approaches the spout, but the water drop is not seen on the spout.  
   1:11 - 1:20: The mouse's right paw is near the spout, but no water drop is visible.  
   1:21 - 1:30: The mouse's right paw is still near the spout, but no water drop is visible.  
   1:31 - 1:40: The mouse's right paw is near the spout, but no water drop is visible.  
   1:41 - 1:50: The mouse's right paw is near the spout, but no water drop is visible.  
   1:51 - 2:00: The mouse's right paw is near the spout, but no water drop is visible.  
   2:01 - 2:10: The mouse's right paw is near the spout, but no water drop is visible.  
   2:11 - 2:20: The mouse's right paw is near the spout, but no water drop is visible.  
   2:21 - 2:30: The mouse's right paw is near the spout, but no water drop is visible.  
   2:31 - 2:40: The mouse's right paw is near the spout, but no water drop is visible.  
   2:41 - 2:50: The mouse's right paw is near the spout, but no water drop is visible.  
   2:51 - 3:00: The mouse's right paw is near the spout, but no water drop is visible.  
   3:01 - 3:10: The mouse's right paw is near the spout, but no water drop is visible.  
   3:11 - 3:20: The mouse's right paw is near the spout, but no water drop is visible.  
   3:21 - 3:30: The mouse's right paw is near the spout, but no water drop is visible.  
   3:31 - 3:40: The mouse's right paw is near the spout, but no water drop is visible.  
   3:41 - 3:50: The mouse's right paw is near the spout, but no water drop is visible.  
   3:51 - 4:00: The mouse's right paw is near the spout, but no water drop is visible.  
   4:01 - 4:10: The mouse's right paw is near the spout, but no water drop is visible.  
   4:11 - 4:20: The mouse's right paw is near the spout, but no water drop is visible.  
   4:21 - 4:30: The mouse's right paw is near the spout, but no water drop is visible.  
   4:31 - 4:40: The mouse's right paw is near the spout, but no water drop is visible.  
   4:41 - 4:50: The mouse's right paw is near the spout, but no water drop is visible.  
   4:51 - 5:00: The mouse's right paw is near the spout, but no water drop is visible.  
   5:01 - 5:10: The mouse's right paw is near the spout, but no water drop is visible.  
   5:11 - 5:20: The mouse's right paw is near the spout, but no water drop is visible.  
   5:21 - 5:30: The mouse's right paw is near the spout, but no water drop is visible.  
   5:31 - 5:",,17.106623444565255,15.007334834834834,20.243097472472478,35.8082976414852,35.068033945835886,36.36776788497807
