,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
50,50,24, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:30 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:40 - 1:50: Mouse's right paw touches the water drop, but the drop does not detach.  
1:50 - 2:00: Mouse retracts its paw without retrieving the water.  
2:00 - 4:45: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
51,51,19, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop close to the mouth.  
6. 0:00 - 0:05: The mouse is positioned with its head fixed, paws resting on the surface.  
0:06 - 0:10: The water drop appears on the spout.  
0:11 - 0:15: The mouse extends its right paw toward the spout but does not touch the water drop.  
0:16 - 0:20: The mouse retracts its paw without making contact with the water drop.  
0:21 - 0:25: The mouse attempts to reach the water drop again but fails to make contact.  
0:26 - 0:30: The mouse continues to attempt reaching the water drop but does not succeed.  
0:31 - 0:35: The mouse retracts its paw and remains in a resting position.  
0:36 - 0:40: The mouse does not make any further attempts to reach the water drop.  
7. 95%", 95%
52,52,97, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
53,53,116, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not extend its tongue to the water drop, and its right paw did not move toward the spout to retrieve the water. The water drop remained attached to the spout, and no physical contact occurred between the mouse and the drop.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop is visible on the spout but remains untouched.  
7. 95%", 95%
54,54,15, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw, but the paw did not make contact with the drop, and no water was transferred to the mouth.  
6. 0:00 - 1:20: The mouse is positioned with its head fixed, paws resting on the surface.  
1:20 - 1:25: The water drop appears on the spout.  
1:25 - 1:30: The mouse extends its right paw toward the spout but does not touch the water drop.  
1:30 - 4:45: The mouse continues to move its right paw in the vicinity of the spout but does not make contact with the water drop.  
4:45 - 4:50: The mouse retracts its paw without any water being consumed.  
7. 95%", 95%
55,55,85, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact occurred between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
56,56,43,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:05: Mouse is stationary with both paws on the surface.  
0:06 - 0:10: Mouse lifts its left paw slightly but does not move toward the spout.  
0:11 - 0:20: Mouse remains still; no paw movement toward the spout.  
0:21 - 0:30: Mouse lifts its right paw slightly but does not reach the spout.  
0:31 - 0:40: Mouse moves its left paw but does not interact with the water drop.  
0:41 - 0:50: Mouse lowers its left paw; no interaction with the water drop.  
0:51 - 1:00: Mouse remains still; no paw movement toward the spout.  
1:01 - 1:10: Mouse lifts its right paw slightly but does not reach the spout.  
1:11 - 1:20: Mouse moves its left paw but does not interact with the water drop.  
1:21 - 1:30: Mouse lowers its left paw; no interaction with the water drop.  
1:31 - 1:40: Mouse remains still; no paw movement toward the spout.  
1:41 - 1:50: Mouse lifts its right paw slightly but does not reach the spout.  
1:51 - 2:00: Mouse moves its left paw but does not interact with the water drop.  
2:01 - 2:10: Mouse lowers its left paw; no interaction with the water drop.  
2:11 - 2:20: Mouse remains still; no paw movement toward the spout.  
2:21 - 2:30: Mouse lifts its right paw slightly but does not reach the spout.  
2:31 - 2:40: Mouse moves its left paw but does not interact with the water drop.  
2:41 - 2:50: Mouse lowers its left paw; no interaction with the water drop.  
2:51 - 3:00: Mouse remains still; no paw movement toward the spout.  
3:01 - 3:10: Mouse lifts its right paw slightly but does not reach the spout.  
3:11 - 3:20: Mouse moves its left paw but does not interact with the water drop.  
3:21 - 3:30: Mouse lowers its left paw; no interaction with the water drop.  
3:31 - 3:40: Mouse remains still; no paw movement toward the spout.  
3:41 - 3:50: Mouse lifts its right paw slightly but does not reach the spout.  
3:51 - 4:00: Mouse moves its left paw but does not interact with the water drop.  
4:01 - 4:10: Mouse lowers its left paw; no interaction with the water drop.  
4:11 - 4:20: Mouse remains still; no paw movement toward the spout.  
4:21 - 4:30: Mouse lifts its right paw slightly but does not reach the spout.  
4:31 - 4:40: Mouse moves its left paw but does not interact with the water drop.  
4:41 - 4:50: Mouse lowers its left paw; no interaction with the water drop.  
4:51 - 5:00: Mouse remains still; no paw movement toward the spout.  
5:01 - 5:10: Mouse lifts its right paw slightly but does not reach the spout.  
5:11 - 5:20: Mouse moves its left paw but does not interact with the water drop.  
5:21 - 5:30: Mouse lowers its left paw; no interaction with the water drop.  
5:31 - 5:40: Mouse remains still; no paw movement toward the spout.  
5:41 - 5:50: Mouse lifts its right paw slightly but does not reach the spout.  
5:51 - 6:00: Mouse moves its left paw but does not interact with the water drop.  
6:01 - ",
57,57,34,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw moved toward the spout but did not make contact with the water drop. The water drop remained attached to the spout and was not retrieved. The mouse's tongue did not make physical contact with the water drop.  
6. 0:00 - 0:30: The mouse is positioned with its head fixed, paws resting on the surface. 0:30 - 0:40: The water drop appears on the spout. 0:40 - 1:00: The mouse's right paw lifts and moves toward the spout but does not touch the water drop. 1:00 - 1:20: The mouse's right paw returns to the surface. 1:20 - 1:40: The mouse's right paw moves again toward the spout but does not make contact with the water drop. 1:40 - 2:00: The mouse's right paw returns to the surface. 2:00 - 2:20: The mouse's right paw moves toward the spout again but does not touch the water drop. 2:20 - 2:40: The mouse's right paw returns to the surface. 2:40 - 3:00: The mouse's right paw moves toward the spout but does not make contact with the water drop. 3:00 - 3:20: The mouse's right paw returns to the surface. 3:20 - 3:40: The mouse's right paw moves toward the spout but does not touch the water drop. 3:40 - 4:00: The mouse's right paw returns to the surface. 4:00 - 4:20: The mouse's right paw moves toward the spout but does not make contact with the water drop. 4:20 - 4:40: The mouse's right paw returns to the surface. 4:40 - 5:00: The mouse's right paw moves toward the spout but does not make contact with the water drop. 5:00 - 5:20: The mouse's right paw returns to the surface. 5:20 - 5:40: The mouse's right paw moves toward the spout but does not make contact with the water drop. 5:40 - 6:00: The mouse's right paw returns to the surface. 6:00 - 6:20: The mouse's right paw moves toward the spout but does not make contact with the water drop. 6:20 - 6:40: The mouse's right paw returns to the surface. 6:40 - 7:00: The mouse's right paw moves toward the spout but does not make contact with the water drop. 7:00 - 7:20: The mouse's right paw returns to the surface. 7:20 - 7:40: The mouse's right paw moves toward the spout but does not make contact with the water drop. 7:40 - 8:00: The mouse's right paw returns to the surface. 8:00 - 8:20: The mouse's right paw moves toward the spout but does not make contact with the water drop. 8:20 - 8:40: The mouse's right paw returns to the surface. 8:40 - 9:00: The mouse's right paw moves toward the spout but does not make contact with the water drop. 9:00 - 9:20: The mouse's right paw returns to the surface. 9:20 - 9:40: The mouse's right paw moves toward the spout but does not make contact with the water drop. 9:40 - 10:00: The mouse's right paw returns to the surface. 10:00 - 10:20: The mouse's right paw moves toward the spout but does not make contact with the water drop. 10:20 - 10:40: The mouse's right paw returns to the surface. 10:40 - 11:00: The mouse's right paw moves toward the spout but does not make contact with the water drop. 11:00 - 11:20: The mouse's right paw returns to the surface. 11:20 - 11:40: The",
58,58,3, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's licking behavior. This indicates the mouse successfully retrieved and consumed the full amount of water.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the mouse's licking behavior. This indicates the mouse successfully retrieved and consumed the full amount of water.  
6. 0:00 - 1:00: The mouse remains stationary, with both paws on the surface.  
1:00 - 1:05: The water drop appears on the spout.  
1:05 - 1:10: The mouse's right paw lifts and moves toward the water drop.  
1:10 - 1:15: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:15 - 1:20: The right paw brings the water drop close to the mouth.  
1:20 - 1:25: The mouse's tongue extends and makes contact with the water drop.  
1:25 - 1:30: The mouse licks the water drop, consuming it.  
1:30 - 1:35: The water drop is no longer visible, and the mouse continues to lick its paw.  
7. 95%", 95%
59,59,47,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 0:50: The mouse remains stationary with both paws on the surface.  
   0:50 - 1:00: The mouse lifts its right paw slightly but does not move it toward the spout.  
   1:00 - 1:10: The mouse lowers its right paw back to the surface.  
   1:10 - 1:20: The mouse lifts its left paw slightly but does not move it toward the spout.  
   1:20 - 1:30: The mouse lowers its left paw back to the surface.  
   1:30 - 2:00: The mouse remains stationary with both paws on the surface.  
   2:00 - 2:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   2:10 - 2:20: The mouse lowers its right paw back to the surface.  
   2:20 - 2:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   2:30 - 2:40: The mouse lowers its left paw back to the surface.  
   2:40 - 3:00: The mouse remains stationary with both paws on the surface.  
   3:00 - 3:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   3:10 - 3:20: The mouse lowers its right paw back to the surface.  
   3:20 - 3:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   3:30 - 3:40: The mouse lowers its left paw back to the surface.  
   3:40 - 4:00: The mouse remains stationary with both paws on the surface.  
   4:00 - 4:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   4:10 - 4:20: The mouse lowers its right paw back to the surface.  
   4:20 - 4:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   4:30 - 4:40: The mouse lowers its left paw back to the surface.  
   4:40 - 5:00: The mouse remains stationary with both paws on the surface.  
   5:00 - 5:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   5:10 - 5:20: The mouse lowers its right paw back to the surface.  
   5:20 - 5:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   5:30 - 5:40: The mouse lowers its left paw back to the surface.  
   5:40 - 6:00: The mouse remains stationary with both paws on the surface.  
   6:00 - 6:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   6:10 - 6:20: The mouse lowers its right paw back to the surface.  
   6:20 - 6:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   6:30 - 6:40: The mouse lowers its left paw back to the surface.  
   6:40 - 7:00: The mouse remains stationary with both paws on the surface.  
   7:00 - 7:10: The mouse lifts its right paw slightly but does not move it toward the spout.  
   7:10 - 7:20: The mouse lowers its right paw back to the surface.  
   7:20 - 7:30: The mouse lifts its left paw slightly but does not move it toward the spout.  
   ",
60,60,83, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, showing no movement of the right paw toward the spout. The water drop is visible on the spout but remains undisturbed. No tongue contact or paw movement occurs.  
7. 95%", 95%
61,61,73, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The right paw did not move toward the spout, and the tongue did not touch the drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no evidence of water retrieval was observed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface. No movement of the right paw toward the spout is observed. No water drop is visible.  
7. 95%", 95%
62,62,45, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop close to the mouth. There is no visual evidence of any water being consumed.  
6. 0:00 - 1:30: Mouse remains stationary with paws on the surface.  
1:30 - 2:00: Mouse lifts its right paw and moves it toward the spout area.  
2:00 - 2:30: Right paw makes contact with the water drop, but the drop does not detach or move.  
2:30 - 3:00: Mouse retracts its paw without any water being consumed.  
3:00 - 4:00: Mouse remains still, no further interaction with the water drop.  
7. 95%", 95%
63,63,80, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no retrieval or consumption occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no retrieval or consumption occurred.  
6. 0:00 - 4:45: The mouse remains motionless with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop remains attached to the spout.  
7. 95%", 95%
64,64,53,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not reach the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 0:30: Mouse remains stationary with both paws on the surface.  
0:30 - 0:40: Mouse lifts its right paw slightly but does not move toward the spout.  
0:40 - 1:00: Right paw moves slightly but does not approach the spout.  
1:00 - 1:20: Right paw remains in place; no interaction with the spout.  
1:20 - 1:40: Right paw lifts and moves slightly but does not reach the spout.  
1:40 - 2:00: Right paw returns to original position; no contact with water drop.  
2:00 - 2:20: Mouse remains still; no movement of paws or tongue.  
2:20 - 2:40: Right paw lifts again but does not reach the spout.  
2:40 - 3:00: Right paw returns to rest position; no interaction with water drop.  
3:00 - 3:20: Mouse remains still; no movement observed.  
3:20 - 3:40: Right paw lifts slightly but does not reach the spout.  
3:40 - 4:00: Right paw returns to rest; no contact with water drop.  
4:00 - 4:20: Mouse remains still; no interaction with water drop.  
4:20 - 4:40: Right paw lifts and moves slightly but does not reach the spout.  
4:40 - 5:00: Right paw returns to rest; no contact with water drop.  
5:00 - 5:20: Mouse remains still; no movement observed.  
5:20 - 5:40: Right paw lifts slightly but does not reach the spout.  
5:40 - 6:00: Right paw returns to rest; no contact with water drop.  
6:00 - 6:20: Mouse remains still; no interaction with water drop.  
6:20 - 6:40: Right paw lifts and moves slightly but does not reach the spout.  
6:40 - 7:00: Right paw returns to rest; no contact with water drop.  
7:00 - 7:20: Mouse remains still; no movement observed.  
7:20 - 7:40: Right paw lifts slightly but does not reach the spout.  
7:40 - 8:00: Right paw returns to rest; no contact with water drop.  
8:00 - 8:20: Mouse remains still; no interaction with water drop.  
8:20 - 8:40: Right paw lifts and moves slightly but does not reach the spout.  
8:40 - 9:00: Right paw returns to rest; no contact with water drop.  
9:00 - 9:20: Mouse remains still; no movement observed.  
9:20 - 9:40: Right paw lifts slightly but does not reach the spout.  
9:40 - 10:00: Right paw returns to rest; no contact with water drop.  
10:00 - 10:20: Mouse remains still; no interaction with water drop.  
10:20 - 10:40: Right paw lifts and moves slightly but does not reach the spout.  
10:40 - 11:00: Right paw returns to rest; no contact with water drop.  
11:00 - 11:20: Mouse remains still; no movement observed.  
11:20 - 11:40: Right paw lifts slightly but does not reach the spout.  
11:40 - 12:00: Right paw returns to rest; no contact with water drop.  
12:00 - 12:20: Mouse remains still; no interaction with water drop.  
12:20 - 12:40: Right paw lifts and moves slightly but does not reach the spout.  
12:40 - 13:00: Right paw returns to rest; no contact with water drop.",
65,65,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or retrieved.  
6. 0:00 - 1:15: Mouse remains stationary with both paws on the surface, no movement toward the spout.  
1:16 - 1:25: Mouse lifts its right paw and moves it toward the spout area, but no water drop is visible or touched.  
1:26 - 1:35: Mouse retracts its right paw without any contact with the water drop.  
1:36 - 4:45: Mouse remains in a stationary position, no further movement or interaction with the spout.  
7. 95%", 95%
66,66,70, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws resting on the surface. No movement of the right paw toward the spout is observed. The water drop is visible on the spout but remains undisturbed. No tongue contact with the water drop occurs.  
7. 95%", 95%
67,67,14, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not successfully retrieve the water drop.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw moved toward the spout but did not successfully retrieve the water drop.  
6. 0:00 - 0:45: The mouse is positioned with its head fixed, paws resting on the surface.  
0:46 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
1:01 - 1:15: The mouse's right paw makes contact with the water drop, but the drop does not detach.  
1:16 - 1:30: The mouse attempts to bring the water drop closer to its mouth but fails to retrieve it.  
1:31 - 2:00: The mouse continues to manipulate the water drop with its paw but does not succeed in drinking.  
2:01 - 2:30: The mouse's paw remains near the spout, but no further progress is made.  
2:31 - 3:00: The mouse's paw moves away from the spout, and the water drop remains attached.  
7. 95%", 95%
68,68,12,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop.  
6. 0:00 - 1:10: The mouse is stationary, with both paws on the surface.  
1:10 - 1:15: The mouse lifts its head slightly, but no paw movement occurs.  
1:15 - 1:20: The mouse lifts its left paw slightly, but the right paw remains stationary.  
1:20 - 1:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
1:30 - 2:00: The mouse lowers its head and remains still.  
2:00 - 2:30: The mouse lifts its left paw again, but the right paw remains stationary.  
2:30 - 3:00: The mouse lifts its right paw slightly, but it does not move toward the spout.  
3:00 - 3:30: The mouse lowers its head and remains still.  
3:30 - 4:00: The mouse lifts its left paw again, but the right paw remains stationary.  
4:00 - 4:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
4:30 - 5:00: The mouse lowers its head and remains still.  
5:00 - 5:30: The mouse lifts its left paw again, but the right paw remains stationary.  
5:30 - 6:00: The mouse lifts its right paw slightly, but it does not move toward the spout.  
6:00 - 6:30: The mouse lowers its head and remains still.  
6:30 - 7:00: The mouse lifts its left paw again, but the right paw remains stationary.  
7:00 - 7:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
7:30 - 8:00: The mouse lowers its head and remains still.  
8:00 - 8:30: The mouse lifts its left paw again, but the right paw remains stationary.  
8:30 - 9:00: The mouse lifts its right paw slightly, but it does not move toward the spout.  
9:00 - 9:30: The mouse lowers its head and remains still.  
9:30 - 10:00: The mouse lifts its left paw again, but the right paw remains stationary.  
10:00 - 10:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
10:30 - 11:00: The mouse lowers its head and remains still.  
11:00 - 11:30: The mouse lifts its left paw again, but the right paw remains stationary.  
11:30 - 12:00: The mouse lifts its right paw slightly, but it does not move toward the spout.  
12:00 - 12:30: The mouse lowers its head and remains still.  
12:30 - 13:00: The mouse lifts its left paw again, but the right paw remains stationary.  
13:00 - 13:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
13:30 - 14:00: The mouse lowers its head and remains still.  
14:00 - 14:30: The mouse lifts its left paw again, but the right paw remains stationary.  
14:30 - 15:00: The mouse lifts its right paw slightly, but it does not move toward the spout.  
15:00 - 15:30: The mouse lowers its head and remains still.  
15:30 - 16:00: The mouse lifts its left paw again, but the right paw remains stationary.  
16:00 - 16:30: The mouse lifts its right paw slightly, but it does not move toward the spout.  
16:30 - 17:00: The mouse lowers its head and remains still.  
17:00 - ",
69,69,114, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's right paw did not move toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with its right paw resting on the surface. No movement of the paw or tongue is observed. The water drop is visible on the spout but remains undisturbed.  
7. 95%", 95%
70,70,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it close to its mouth, and the tongue made clear physical contact with the drop, indicating full consumption.  
6. 0:00 - 1:10: The mouse remains stationary, paws resting on the surface.  
   1:10 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
   1:20 - 1:30: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:30 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
71,71,57, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and no water was retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse's right paw did not move toward the spout, and no water was retrieved.  
6. 0:00 - 1:15: The mouse is stationary, with no movement of the right paw or tongue.  
1:16 - 1:20: The mouse begins to move its right paw toward the spout.  
1:21 - 1:30: The mouse's right paw touches the spout, but no water drop is visible.  
1:31 - 2:00: The mouse's right paw remains on the spout, but no water is retrieved.  
2:01 - 4:45: The mouse's right paw moves away from the spout, and no further interaction occurs.  
7. 95%", 95%
72,72,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the visible licking motion. This indicates the mouse successfully retrieved and consumed the full reward.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse’s right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the absence of the drop after the interaction and the visible licking motion. This indicates the mouse successfully retrieved and consumed the full reward.  
6. 0:00 - 1:20: The mouse remains stationary with its paws on the surface.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:30 - 1:40: The right paw makes contact with the water drop on the spout.  
1:40 - 2:00: The mouse brings the water drop close to its mouth and begins licking.  
2:00 - 2:10: The mouse continues to lick the water drop, consuming it entirely.  
2:10 - 2:20: The mouse finishes drinking, and the water drop is no longer visible.  
7. 95%", 95%
