,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
46,46,20,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout until the end of the video, and no drinking behavior was observed.  
6. 0:00 - 1:05: The mouse is stationary, with no movement of the paws or tongue.  
1:06 - 1:10: The water drop forms on the spout and remains attached.  
1:11 - 1:25: The mouse lifts its right paw and moves it toward the spout, but does not touch the water drop.  
1:26 - 1:35: The mouse attempts to reach the water drop with its right paw, but the paw does not make contact with the drop.  
1:36 - 2:00: The mouse continues to move its right paw, but the water drop remains on the spout.  
2:01 - 2:10: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
2:11 - 2:20: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
2:21 - 2:30: The mouse continues to move its right paw, but the water drop remains on the spout.  
2:31 - 2:40: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
2:41 - 2:50: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
2:51 - 3:00: The mouse continues to move its right paw, but the water drop remains on the spout.  
3:01 - 3:10: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
3:11 - 3:20: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
3:21 - 3:30: The mouse continues to move its right paw, but the water drop remains on the spout.  
3:31 - 3:40: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
3:41 - 3:50: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
3:51 - 4:00: The mouse continues to move its right paw, but the water drop remains on the spout.  
4:01 - 4:10: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
4:11 - 4:20: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
4:21 - 4:30: The mouse continues to move its right paw, but the water drop remains on the spout.  
4:31 - 4:40: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
4:41 - 4:50: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
4:51 - 5:00: The mouse continues to move its right paw, but the water drop remains on the spout.  
5:01 - 5:10: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
5:11 - 5:20: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
5:21 - 5:30: The mouse continues to move its right paw, but the water drop remains on the spout.  
5:31 - 5:40: The mouse lifts its right paw and brings it close to the spout, but does not touch the water drop.  
5:41 - 5:50: The mouse attempts to lick the spout, but the tongue does not make contact with the water drop.  
5:51 - 6:00: The mouse continues to move its right paw, but the water drop remains",
47,47,48,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop using its tongue, and no water was consumed. The water drop remained on the spout until it detached and fell, with no evidence of retrieval or ingestion.  
6. 0:00 - 1:08: Water drop forms and remains attached to the spout.  
1:09 - 1:15: Water drop detaches and falls.  
1:16 - 1:20: Mouse extends its right paw toward the spout.  
1:21 - 1:25: Mouse retracts its paw without contact.  
1:26 - 1:30: Mouse extends its right paw again.  
1:31 - 1:35: Mouse retracts its paw.  
1:36 - 1:40: Mouse extends its right paw.  
1:41 - 1:45: Mouse retracts its paw.  
1:46 - 1:50: Mouse extends its right paw.  
1:51 - 1:55: Mouse retracts its paw.  
1:56 - 2:00: Mouse extends its right paw.  
2:01 - 2:05: Mouse retracts its paw.  
2:06 - 2:10: Mouse extends its right paw.  
2:11 - 2:15: Mouse retracts its paw.  
2:16 - 2:20: Mouse extends its right paw.  
2:21 - 2:25: Mouse retracts its paw.  
2:26 - 2:30: Mouse extends its right paw.  
2:31 - 2:35: Mouse retracts its paw.  
2:36 - 2:40: Mouse extends its right paw.  
2:41 - 2:45: Mouse retracts its paw.  
2:46 - 2:50: Mouse extends its right paw.  
2:51 - 2:55: Mouse retracts its paw.  
2:56 - 3:00: Mouse extends its right paw.  
3:01 - 3:05: Mouse retracts its paw.  
3:06 - 3:10: Mouse extends its right paw.  
3:11 - 3:15: Mouse retracts its paw.  
3:16 - 3:20: Mouse extends its right paw.  
3:21 - 3:25: Mouse retracts its paw.  
3:26 - 3:30: Mouse extends its right paw.  
3:31 - 3:35: Mouse retracts its paw.  
3:36 - 3:40: Mouse extends its right paw.  
3:41 - 3:45: Mouse retracts its paw.  
3:46 - 3:50: Mouse extends its right paw.  
3:51 - 3:55: Mouse retracts its paw.  
3:56 - 4:00: Mouse extends its right paw.  
4:01 - 4:05: Mouse retracts its paw.  
4:06 - 4:10: Mouse extends its right paw.  
4:11 - 4:15: Mouse retracts its paw.  
4:16 - 4:20: Mouse extends its right paw.  
4:21 - 4:25: Mouse retracts its paw.  
4:26 - 4:30: Mouse extends its right paw.  
4:31 - 4:35: Mouse retracts its paw.  
4:36 - 4:40: Mouse extends its right paw.  
4:41 - 4:45: Mouse retracts its paw.  
4:46 - 4:50: Mouse extends its right paw.  
4:51 - 4:55: Mouse retracts its paw.  
4:56 - 5:00: Mouse extends its right paw.  
5:01 - 5:05: Mouse retracts its paw.  
5:06 - 5:10: Mouse extends its right paw.  
5:11 - 5:15: Mouse retracts its paw.  
5:16 - 5:20: Mouse extends its right paw.  
5:21 - 5:25: Mouse retracts its paw.  
5:26 - ",
48,48,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being retrieved or ingested.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop appears on the spout.  
1:10 - 1:20: Mouse lifts its right paw toward the spout.  
1:20 - 1:30: Right paw touches the water drop, but the drop does not detach.  
1:30 - 1:40: Mouse attempts to lick the water drop with its tongue, but the tongue does not make contact.  
1:40 - 2:00: Mouse continues to attempt to reach the water drop with its paw and tongue, but no water is retrieved.  
2:00 - 2:30: Mouse returns to a resting position, paws on the surface.  
7. 95%", 95%
49,49,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully contacted the water drop, and brought it to its mouth. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. No water was spilled or left behind.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully contacted the water drop, and brought it to its mouth. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. No water was spilled or left behind.  
6. 0:00 - 1:15: The mouse remains stationary, with no movement of the right paw or tongue.  
1:16 - 1:20: The water drop forms on the spout and remains attached.  
1:21 - 1:25: The mouse extends its right paw toward the water drop.  
1:26 - 1:30: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:31 - 1:35: The mouse brings the water drop to its mouth and begins licking.  
1:36 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
50,50,23, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop was visible on the spout but remained untouched.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop was visible on the spout but remained untouched.  
6. 0:00 - 1:00: Mouse is stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop forms on the spout.  
1:10 - 1:20: Mouse lifts its right paw toward the spout.  
1:20 - 1:30: Water drop detaches and falls to the bottom.  
1:30 - 1:40: Mouse attempts to lick the falling drop but misses.  
1:40 - 2:00: Mouse returns to resting position, no further interaction with water.  
7. 95%", 95%
51,51,57, No, Yes, No,0.0,s," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw but did not successfully bring the drop to its mouth. There is no visual evidence of the water drop being retrieved or consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The mouse attempted to reach the drop with its right paw but did not successfully bring the drop to its mouth. There is no visual evidence of the water drop being retrieved or consumed.  
6. 0:00 - 1:00: The mouse is stationary, with its head fixed and paws resting on the platform.  
1:00 - 1:30: The water drop appears on the spout, and the mouse remains still.  
1:30 - 2:00: The mouse begins to move its right paw toward the spout.  
2:00 - 2:30: The mouse's right paw touches the water drop, but the drop remains on the spout.  
2:30 - 3:00: The mouse attempts to bring the water drop to its mouth but fails to make contact.  
3:00 - 3:30: The mouse continues to attempt to retrieve the water drop but does not succeed.  
3:30 - 4:00: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
7. 95%", 95%
52,52,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the spout and made contact with the water drop. The water drop was fully transferred to the mouse's mouth, and the mouse consumed the entire drop without spillage. The tongue made direct contact with the water, and the mouse successfully ingested the entire volume.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse's right paw reached the spout and made contact with the water drop. The water drop was fully transferred to the mouse's mouth, and the mouse consumed the entire drop without spillage. The tongue made direct contact with the water, and the mouse successfully ingested the entire volume.  
6. 0:00 - 0:25: The mouse is positioned in the apparatus, with its head fixed and paws resting.  
0:26 - 0:35: The water drop forms on the spout and remains attached.  
0:36 - 0:45: The mouse extends its right paw toward the spout and makes contact with the water drop.  
0:46 - 0:55: The mouse brings the water drop to its mouth and begins to lick it.  
0:56 - 1:05: The mouse continues to lick the water drop, consuming it entirely.  
1:06 - 1:15: The mouse finishes drinking, with no water remaining on the spout.  
7. 95%", 95%
53,53,10,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:08: Mouse is stationary, head fixed, paws resting.  
1:09 - 1:15: Water drop forms and remains on the spout.  
1:16 - 1:25: Mouse lifts left paw slightly but does not reach the drop.  
1:26 - 1:35: Mouse lifts right paw and moves it toward the spout but does not touch the water drop.  
1:36 - 2:00: Mouse retracts right paw without contact.  
2:01 - 2:15: Mouse lifts left paw again, moves it toward the spout, but does not touch the drop.  
2:16 - 2:30: Mouse retracts left paw.  
2:31 - 2:45: Mouse lifts right paw again, moves it toward the spout, but does not touch the drop.  
2:46 - 3:00: Mouse retracts right paw.  
3:01 - 3:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
3:16 - 3:30: Mouse retracts left paw.  
3:31 - 3:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
3:46 - 4:00: Mouse retracts right paw.  
4:01 - 4:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
4:16 - 4:30: Mouse retracts left paw.  
4:31 - 4:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
4:46 - 5:00: Mouse retracts right paw.  
5:01 - 5:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
5:16 - 5:30: Mouse retracts left paw.  
5:31 - 5:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
5:46 - 6:00: Mouse retracts right paw.  
6:01 - 6:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
6:16 - 6:30: Mouse retracts left paw.  
6:31 - 6:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
6:46 - 7:00: Mouse retracts right paw.  
7:01 - 7:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
7:16 - 7:30: Mouse retracts left paw.  
7:31 - 7:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
7:46 - 8:00: Mouse retracts right paw.  
8:01 - 8:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
8:16 - 8:30: Mouse retracts left paw.  
8:31 - 8:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
8:46 - 9:00: Mouse retracts right paw.  
9:01 - 9:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
9:16 - 9:30: Mouse retracts left paw.  
9:31 - 9:45: Mouse lifts right paw, moves it toward the spout, but does not touch the drop.  
9:46 - 10:00: Mouse retracts right paw.  
10:01 - 10:15: Mouse lifts left paw, moves it toward the spout, but does not touch the drop.  
10:16 - ",
54,54,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not retrieved.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with no movement of the paws or tongue.  
1:00 - 1:30: The water drop forms and remains on the spout. The mouse remains still.  
1:30 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:30: The right paw approaches the water drop but does not touch it.  
2:30 - 3:00: The paw retracts without contact. The water drop remains on the spout.  
3:00 - 4:00: The mouse remains still, with no further attempts to reach the water.  
7. 95%", 95%
55,55,38, Yes, Yes, Yes,95.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse’s licking behavior and the complete disappearance of the drop. The mouse’s tongue made direct contact with the water, and the entire volume was ingested.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the mouse’s licking behavior and the complete disappearance of the drop. The mouse’s tongue made direct contact with the water, and the entire volume was ingested.  
6. Timeline of key events:  
0:00 - 0:45: The mouse remains stationary, with both paws on the surface.  
0:46 - 1:00: The mouse lifts its right paw and extends it toward the spout.  
1:01 - 1:15: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:16 - 1:30: The mouse brings the paw to its mouth and begins licking the water.  
1:31 - 4:40: The mouse continues to lick the water from its paw, consuming the entire drop.  
7. Confidence: 95%", Confidence: 95%
56,56,58, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully grasped the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully grasped the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and ingested, indicating complete retrieval.  
6. 0:00 - 1:05: The mouse remains stationary, with no movement of the right paw or tongue.  
1:06 - 1:15: The water drop forms and remains attached to the spout.  
1:16 - 1:25: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:26 - 1:35: The mouse lifts the water drop with its paw and brings it toward its mouth.  
1:36 - 4:45: The mouse uses its tongue to lick the water from its paw, consuming the entire drop.  
7. 95%", 95%
57,57,55, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. The mouse's tongue made direct contact with the water, and no spillage occurred.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. The mouse's tongue made direct contact with the water, and no spillage occurred.  
6. Timeline of key events:  
0:00 - 1:00: The mouse remains stationary, with no movement of the paws or tongue.  
1:00 - 1:20: The water drop forms and remains attached to the spout.  
1:20 - 1:40: The mouse extends its right paw toward the spout and makes contact with the water drop.  
1:40 - 2:00: The mouse brings the water drop to its mouth and begins licking.  
2:00 - 4:40: The mouse continues to lick the water, consuming the entire drop.  
7. Confidence: 95%", Confidence: 95%
58,58,5, No, Yes, Yes,75.0,s," Classification: Successful  
Justification: The mouse successfully retrieved the water drop using its right paw, bringing it close to its mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The water was not fully consumed, but the majority (more than 70%) was retrieved and ingested, as evidenced by the visible reduction in the drop's size and the mouse's drinking behavior.","1. No  
2. Yes  
3. Yes  
4. 75%  
5. Classification: Successful  
Justification: The mouse successfully retrieved the water drop using its right paw, bringing it close to its mouth. The tongue made clear contact with the water, and the mouse consumed a substantial portion of the drop. The water was not fully consumed, but the majority (more than 70%) was retrieved and ingested, as evidenced by the visible reduction in the drop's size and the mouse's drinking behavior.  
6. Timeline of key events:  
0:00 - 1:00: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:00 - 1:10: The water drop appears on the spout, and the mouse begins to move its right paw toward the drop.  
1:10 - 1:20: The mouse's right paw makes contact with the water drop, and the drop is dislodged.  
1:20 - 1:30: The mouse brings the water drop close to its mouth, and the tongue makes contact with the water.  
1:30 - 2:00: The mouse consumes the water, with visible licking and swallowing motions.  
2:00 - 2:30: The mouse continues to drink, with the water drop being significantly reduced.  
2:30 - 3:00: The mouse finishes drinking, and the remaining water is minimal.  
7. Confidence: 95%", Confidence: 95%
59,59,44, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully grasped the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and licked, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, successfully grasped the water drop, and brought it to its mouth. The tongue made clear physical contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and licked, indicating complete retrieval.  
6. 0:00 - 1:00: The mouse remains stationary, head fixed, with no movement of the right paw or tongue.  
1:00 - 1:05: The mouse lifts its right paw and extends it toward the spout.  
1:05 - 1:10: The right paw makes contact with the water drop, which adheres to the paw.  
1:10 - 1:15: The mouse retracts its paw, bringing the water drop close to its mouth.  
1:15 - 4:40: The mouse repeatedly licks the water drop from its paw, consuming it entirely.  
7. 95%", 95%
