,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
51,51,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:05: The mouse is stationary, head fixed, with no movement of the right paw or tongue.  
   1:06 - 1:10: A water drop forms on the spout and remains attached.  
   1:11 - 1:15: The mouse begins to move its right paw upward toward the spout.  
   1:16 - 1:20: The right paw approaches the water drop but does not make contact.  
   1:21 - 1:25: The right paw retracts without touching the drop.  
   1:26 - 4:45: The mouse remains in place, with no further interaction with the water drop.  
7. 95%", 95%
52,52,48, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth. The mouse’s actions were deliberate and effective, indicating full retrieval and consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue clearly made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth. The mouse’s actions were deliberate and effective, indicating full retrieval and consumption.  
6. 0:00 - 2:10: The mouse remains stationary, with no visible movement of the paws or tongue.  
2:10 - 2:20: The mouse begins to lift its right paw toward the spout.  
2:20 - 2:30: The right paw makes contact with the water drop on the spout.  
2:30 - 2:40: The mouse brings the water drop to its mouth, and the tongue makes contact with the water.  
2:40 - 4:40: The mouse consumes the water drop, with the tongue actively licking and the paw holding the drop close to the mouth.  
4:40 - 5:00: The water drop is fully consumed, and the mouse continues to lick its mouth and paws.  
7. 95%", 95%
53,53,14, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and brought it to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The drop was fully retrieved and ingested, indicating successful consumption.  
6. 0:00 - 0:50: The mouse remains stationary, with both paws on the platform.  
0:50 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
1:00 - 1:10: The right paw makes contact with the water drop on the spout.  
1:10 - 1:20: The mouse brings the water drop close to its mouth.  
1:20 - 1:30: The tongue extends and makes contact with the water drop.  
1:30 - 4:45: The mouse consumes the water drop, with no spillage observed.  
7. 95%", 95%
54,54,12, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and licked, indicating complete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and brought the drop directly to its mouth. The tongue made clear contact with the water, and the mouse consumed the entire drop without spillage. The water drop was fully transferred to the mouth and licked, indicating complete retrieval.  
6. 0:00 - 1:00: The mouse is stationary, head fixed, with both paws resting.  
1:00 - 1:40: The water drop forms and remains attached to the spout.  
1:40 - 2:00: The mouse lifts its right paw and moves it toward the spout.  
2:00 - 2:20: The right paw touches the water drop, and the drop adheres to the paw.  
2:20 - 2:40: The mouse brings the paw to its mouth and the tongue makes contact with the water.  
2:40 - 4:45: The mouse licks the water from its paw, consuming the entire drop.  
7. 95%", 95%
55,55,76, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The right paw did not move toward the spout, and the tongue did not touch the drop. There was no observable retrieval of the water.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with both paws resting. No water drop is visible.  
   1:09 - 1:12: A water drop appears on the spout above the mouse.  
   1:13 - 4:45: The mouse remains in place. The water drop remains attached to the spout. The mouse does not move its right paw toward the spout. The tongue does not extend or make contact with the water drop.  
7. 95%", 95%
56,56,23,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop using its tongue, and no water was transferred to its mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 1:07: The mouse is stationary, head fixed, with no movement toward the spout.  
1:08 - 1:10: A water drop forms and attaches to the spout.  
1:11 - 1:15: The water drop remains attached to the spout.  
1:16 - 1:20: The mouse lifts its right paw slightly but does not reach the spout.  
1:21 - 1:25: The mouse lowers its right paw back to the platform.  
1:26 - 1:30: The mouse lifts its right paw again, but it does not make contact with the water drop.  
1:31 - 1:35: The mouse lowers its right paw.  
1:36 - 1:40: The mouse lifts its right paw again, but it does not reach the water drop.  
1:41 - 1:45: The mouse lowers its right paw.  
1:46 - 1:50: The mouse lifts its right paw again, but it does not make contact with the water drop.  
1:51 - 1:55: The mouse lowers its right paw.  
1:56 - 2:00: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:01 - 2:05: The mouse lowers its right paw.  
2:06 - 2:10: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:11 - 2:15: The mouse lowers its right paw.  
2:16 - 2:20: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:21 - 2:25: The mouse lowers its right paw.  
2:26 - 2:30: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:31 - 2:35: The mouse lowers its right paw.  
2:36 - 2:40: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:41 - 2:45: The mouse lowers its right paw.  
2:46 - 2:50: The mouse lifts its right paw again, but it does not make contact with the water drop.  
2:51 - 2:55: The mouse lowers its right paw.  
2:56 - 3:00: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:01 - 3:05: The mouse lowers its right paw.  
3:06 - 3:10: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:11 - 3:15: The mouse lowers its right paw.  
3:16 - 3:20: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:21 - 3:25: The mouse lowers its right paw.  
3:26 - 3:30: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:31 - 3:35: The mouse lowers its right paw.  
3:36 - 3:40: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:41 - 3:45: The mouse lowers its right paw.  
3:46 - 3:50: The mouse lifts its right paw again, but it does not make contact with the water drop.  
3:51 - 3:55: The mouse lowers its right paw.  
3:56 - 4:00: The mouse lifts its right paw again, but it does not make contact with the water drop.  
4:01 - 4:05: The mouse lowers its right paw.  
4:06 - 4:10: The mouse lifts its right paw again, but it does not make",
57,57,119, Yes, Yes, Yes,95.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth area, and the mouse consumed most of it, as evidenced by the tongue making contact and the visible reduction of the drop. The mouse's actions indicate effective retrieval and consumption, with minimal spillage.","1. Yes  
2. Yes  
3. Yes  
4. 95%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The water drop was fully transferred to the mouth area, and the mouse consumed most of it, as evidenced by the tongue making contact and the visible reduction of the drop. The mouse's actions indicate effective retrieval and consumption, with minimal spillage.  
6. Timeline of key events:  
0:00 - 1:10: The mouse is positioned under the spout, paws resting on the platform, head fixed.  
1:11 - 1:20: The mouse lifts its right paw and extends it toward the spout.  
1:21 - 1:30: The right paw makes contact with the water drop, which adheres to the paw.  
1:31 - 1:40: The mouse retracts its paw, bringing the water drop close to its mouth.  
1:41 - 2:00: The mouse extends its tongue and licks the water drop from its paw.  
2:01 - 2:10: The mouse continues to lick, consuming the water drop.  
2:11 - 2:20: The mouse finishes drinking, with the water drop fully consumed.  
7. Confidence: 95%", Confidence: 95%
58,58,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and successfully brought the entire drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was retrieved and ingested, indicating a successful outcome.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%).  
Justification: The mouse extended its right paw, made physical contact with the water drop on the spout, and successfully brought the entire drop to its mouth. The tongue made clear contact with the water, and the mouse consumed the full volume of the drop without spillage. The entire water drop was retrieved and ingested, indicating a successful outcome.  
6. 0:00 - 1:00: The mouse remains stationary, with both paws on the surface.  
1:00 - 1:40: The mouse begins to lift its right paw, moving it toward the spout.  
1:40 - 2:00: The right paw makes contact with the water drop on the spout.  
2:00 - 2:20: The mouse brings the water drop to its mouth, and the tongue makes contact with the drop.  
2:20 - 4:40: The mouse consumes the entire water drop, with no spillage observed.  
7. 95%", 95%
59,59,81, No, Yes, Yes,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 2:00: The mouse remains stationary with both paws on the surface.  
2:00 - 2:30: The mouse lifts its right paw and moves it toward the spout.  
2:30 - 2:40: The mouse's right paw touches the water drop, causing it to detach and fall.  
2:40 - 3:00: The mouse attempts to lick the water drop with its tongue, but the drop is no longer on the spout.  
3:00 - 4:00: The mouse continues to attempt to retrieve the water drop but fails to make contact.  
7. 95%", 95%
60,60,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 2:58: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
2:59 - 3:02: The water drop appears on the spout, remaining attached.  
3:03 - 4:38: The mouse lifts its right paw and extends it toward the spout but does not make contact with the water drop. The tongue remains retracted and does not touch the drop.  
4:39 - 4:45: The mouse retracts its paw without any interaction with the water drop.  
7. 95%", 95%
61,61,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 3:45: The mouse remains stationary with its head fixed, paws resting on the platform. No water drop is visible.  
3:46 - 4:00: A water drop appears on the spout. The mouse remains still, with no paw or tongue movement toward the drop.  
4:01 - 4:45: The mouse lifts its right paw slightly but does not reach the spout or touch the water drop. The paw moves in the air without contact.  
4:46 - 5:00: The mouse lowers its paw. No further movement occurs. The water drop remains on the spout.  
7. 95%", 95%
62,62,98,,,,,f,,"1. No  
2. Yes  
3. Yes  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved. No observable transfer of water to the mouth occurred.  
6. 0:00 - 1:00: Mouse remains stationary, paws on surface, no movement toward spout.  
1:00 - 1:10: Right paw begins to lift and move toward the spout.  
1:10 - 1:20: Right paw approaches the spout but does not make contact with the water drop.  
1:20 - 1:30: Right paw retracts without touching the water drop.  
1:30 - 2:00: Mouse remains in position, no further movement toward the spout.  
2:00 - 2:30: No change observed.  
2:30 - 3:00: No change observed.  
3:00 - 3:30: No change observed.  
3:30 - 4:00: No change observed.  
4:00 - 4:30: No change observed.  
4:30 - 5:00: No change observed.  
5:00 - 5:30: No change observed.  
5:30 - 6:00: No change observed.  
6:00 - 6:30: No change observed.  
6:30 - 7:00: No change observed.  
7:00 - 7:30: No change observed.  
7:30 - 8:00: No change observed.  
8:00 - 8:30: No change observed.  
8:30 - 9:00: No change observed.  
9:00 - 9:30: No change observed.  
9:30 - 10:00: No change observed.  
10:00 - 10:30: No change observed.  
10:30 - 11:00: No change observed.  
11:00 - 11:30: No change observed.  
11:30 - 12:00: No change observed.  
12:00 - 12:30: No change observed.  
12:30 - 13:00: No change observed.  
13:00 - 13:30: No change observed.  
13:30 - 14:00: No change observed.  
14:00 - 14:30: No change observed.  
14:30 - 15:00: No change observed.  
15:00 - 15:30: No change observed.  
15:30 - 16:00: No change observed.  
16:00 - 16:30: No change observed.  
16:30 - 17:00: No change observed.  
17:00 - 17:30: No change observed.  
17:30 - 18:00: No change observed.  
18:00 - 18:30: No change observed.  
18:30 - 19:00: No change observed.  
19:00 - 19:30: No change observed.  
19:30 - 20:00: No change observed.  
20:00 - 20:30: No change observed.  
20:30 - 21:00: No change observed.  
21:00 - 21:30: No change observed.  
21:30 - 22:00: No change observed.  
22:00 - 22:30: No change observed.  
22:30 - 23:00: No change observed.  
23:00 - 23:30: No change observed.  
23:30 - 24:00: No change observed.  
24:00 - 24:30: No change observed.  
24:30 - 25:00: No change observed.  
25:00 - 25:30: No change observed.  
25",
63,63,117, Yes, Yes, Yes,90.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The drop was fully transferred to the mouth, and the mouse consumed most of the water. There was no evidence of spillage beyond minor splashing during retrieval. The mouse’s tongue made direct contact with the water, and the entire drop was consumed.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made contact with the water drop, and successfully retrieved it. The drop was fully transferred to the mouth, and the mouse consumed most of the water. There was no evidence of spillage beyond minor splashing during retrieval. The mouse’s tongue made direct contact with the water, and the entire drop was consumed.  
6. Timeline of key events:  
0:00 - 1:05: The mouse remains stationary, with no movement of the paws or tongue.  
1:06 - 1:20: The water drop forms and remains attached to the spout.  
1:21 - 1:40: The mouse begins to lift its right paw toward the spout.  
1:41 - 2:00: The right paw makes contact with the water drop, and the drop is dislodged.  
2:01 - 2:20: The mouse brings the water drop to its mouth and begins to lick it.  
2:21 - 2:40: The mouse continues to lick the water, consuming most of it.  
2:41 - 3:00: The mouse finishes drinking, with no remaining water visible.  
7. Confidence: 95%", Confidence: 95%
64,64,5, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not make physical contact with the water drop, and no water was consumed. The tongue did not touch the drop, and the paw did not bring the drop to the mouth.  
6. 0:00 - 0:50: The mouse is stationary, with both paws resting on the platform.  
0:51 - 1:00: The mouse lifts its right paw and moves it toward the spout.  
1:01 - 1:05: The mouse's right paw touches the water drop, but the drop does not detach.  
1:06 - 1:10: The mouse retracts its paw without retrieving the water.  
1:11 - 4:45: The mouse remains in a stationary position, with no further attempts to retrieve the water.  
7. 95%", 95%
