,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
61,61,45, No, Yes, No,0.0,f," Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse did not move its right paw toward the spout, and no physical contact was observed between the tongue and the water drop. The water drop remained attached to the spout throughout the trial, and no evidence of retrieval or consumption was observed.  
6. 0:00 - 4:45: The mouse remains stationary with both paws on the surface, head fixed, and no movement toward the spout. The water drop is visible on the spout but remains undisturbed. No paw or tongue movement is observed.  
7. 95%", 95%
62,62,20, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 1:20: Mouse is stationary, head fixed, paws resting on the surface.  
1:21 - 1:25: Water drop appears on the spout.  
1:26 - 1:30: Mouse lifts its right paw toward the spout.  
1:31 - 1:35: Right paw touches the water drop.  
1:36 - 1:40: Water drop is dislodged and falls.  
1:41 - 1:45: Mouse retracts its paw.  
1:46 - 4:40: Mouse remains stationary, no further interaction with the water drop.  
7. 95%", 95%
63,63,70, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was fully detached from the spout and brought into the mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates complete retrieval and ingestion of the reward.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop, which was fully detached from the spout and brought into the mouth. The tongue made direct contact with the water, and the mouse consumed the entire drop without spillage. The behavior demonstrates complete retrieval and ingestion of the reward.  
6. Timeline of key events:  
0:00 - 1:30: The mouse remains stationary, with both paws on the surface and no water drop visible.  
1:31 - 1:35: The water drop appears on the spout, and the mouse's right paw begins to lift.  
1:36 - 1:40: The right paw moves toward the water drop and makes contact, detaching it from the spout.  
1:41 - 1:45: The water drop is held in the paw and brought toward the mouth.  
1:46 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
64,64,48, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's continuous licking motion. No water was spilled or lost during the process.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The water drop was fully consumed, as evidenced by the complete disappearance of the drop and the mouse's continuous licking motion. No water was spilled or lost during the process.  
6. Timeline of key events:  
0:00 - 2:05: The mouse remains stationary with both paws on the surface, no water drop visible.  
2:06 - 2:10: The water drop appears on the spout, and the mouse begins to lift its right paw.  
2:11 - 2:15: The mouse's right paw makes contact with the water drop, and the drop adheres to the paw.  
2:16 - 2:20: The mouse brings the water drop toward its mouth, and the tongue makes contact with the drop.  
2:21 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. Confidence: 95%", Confidence: 95%
65,65,14, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout, and no retrieval occurred.  
6. 0:00 - 1:45: The mouse is stationary, with both paws on the surface and no movement toward the spout.  
1:46 - 2:05: The mouse lifts its right paw and moves it toward the spout, but the water drop is not visible.  
2:06 - 2:15: The mouse's right paw touches the spout, but the water drop is not seen being displaced or consumed.  
2:16 - 2:30: The mouse retracts its paw, and no water is observed being consumed.  
2:31 - 4:45: The mouse remains stationary, with no further interaction with the spout or water drop.  
7. 95%", 95%
66,66,90, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:40: Mouse remains stationary with paws on the surface, no water drop visible.  
1:41 - 2:00: Water drop appears on the spout, remains attached.  
2:01 - 2:10: Mouse lifts left paw, but no movement of the right paw toward the spout.  
2:11 - 2:30: Mouse extends tongue, but tongue does not contact the water drop.  
2:31 - 4:45: Mouse continues to move left paw and tongue, but no interaction with the water drop.  
4:46 - 4:46: Water drop remains on the spout, no change in position or size.  
7. 95%", 95%
67,67,76, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:34 - 1:00: The mouse lifts its right paw toward the spout.  
1:00 - 1:05: The water drop is visible on the spout, and the mouse's paw approaches it.  
1:05 - 1:10: The mouse's paw makes contact with the water drop, and the drop adheres to the paw.  
1:10 - 1:15: The mouse brings the paw with the water drop toward its mouth.  
1:15 - 4:40: The mouse uses its tongue to lick the water drop from its paw, consuming it completely.  
7. 95%", 95%
68,68,114, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the right paw did not move toward the spout to bring the drop to the mouth. There is no visual evidence of any water being consumed or transferred.  
6. 0:00 - 3:40: The mouse remains stationary with both paws on the surface, head fixed, and no water drop visible.  
3:41 - 3:45: The water drop appears on the spout.  
3:46 - 4:30: The mouse lifts its right paw and moves it toward the spout, but the paw does not make contact with the water drop.  
4:31 - 4:40: The mouse retracts its paw without touching the drop.  
4:41 - 4:45: The water drop remains on the spout, and the mouse does not attempt to retrieve it again.  
7. 95%", 95%
69,69,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made physical contact with the water drop, and brought it to its mouth. The tongue then made contact with the water, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the absence of any remaining water on the spout or in the mouse’s mouth.  
6. 0:00 - 1:30: The mouse remains stationary, with no visible movement of the paw or tongue.  
1:30 - 1:40: The mouse extends its right paw toward the spout.  
1:40 - 1:50: The mouse’s right paw makes contact with the water drop, and the drop is dislodged.  
1:50 - 2:00: The mouse brings the water drop to its mouth.  
2:00 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%
70,70,57, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage. The entire water drop was ingested, indicating a complete retrieval (100%).","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse extended its right paw to the spout, made physical contact with the water drop, and successfully retrieved it. The tongue then made direct contact with the water, and the mouse consumed the entire drop without spillage. The entire water drop was ingested, indicating a complete retrieval (100%).  
6. Timeline of key events:  
0:00 - 1:00: Mouse remains stationary, paws on surface, no water drop visible.  
1:00 - 1:10: Water drop appears on the spout, remains attached.  
1:10 - 1:20: Mouse lifts its right paw and moves it toward the spout.  
1:20 - 1:30: Right paw touches the water drop, which adheres to the paw.  
1:30 - 1:40: Mouse brings the paw with the water drop toward its mouth.  
1:40 - 2:00: Tongue extends and makes contact with the water drop on the paw; the mouse begins to lick.  
2:00 - 2:10: Water drop is fully consumed; no residue remains on the paw or spout.  
7. Confidence: 95%", Confidence: 95%
71,71,52, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's sustained licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made physical contact with the water drop. The entire drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's sustained licking behavior.  
6. Timeline of key events:  
0:00 - 1:28: The mouse is stationary, with both paws on the surface.  
1:29 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:40: The right paw makes contact with the water drop on the spout.  
1:41 - 4:45: The mouse brings the water drop close to its mouth and licks it, consuming the entire drop.  
7. Confidence: 95%", Confidence: 95%
72,72,0, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 115.5 - 120.5: The mouse lifts its right paw toward the spout.  
120.5 - 124.5: The mouse's tongue extends toward the water drop.  
124.5 - 128.5: The mouse's tongue retracts without contact.  
7. 95%",0.5 - 124.5: The mouse's tongue extends toward the water drop.
73,73,81, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:20: Mouse remains stationary, paws on surface, no water drop visible.  
1:21 - 1:25: Water drop appears on the spout.  
1:26 - 1:30: Mouse lifts its right paw and moves it toward the water drop.  
1:31 - 1:35: Right paw makes contact with the water drop.  
1:36 - 1:40: Water drop is transferred to the mouth.  
1:41 - 4:45: Mouse licks and consumes the water drop.  
7. 95%", 95%
74,74,38, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:10: The mouse is stationary, head fixed, with both paws on the surface.  
1:10 - 1:20: The water drop appears on the spout.  
1:20 - 1:30: The mouse lifts its right paw and moves it toward the water drop.  
1:30 - 1:40: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
1:40 - 2:00: The mouse's tongue extends and makes contact with the water drop, consuming it.  
2:00 - 4:45: The mouse continues to lick the water drop, ensuring complete consumption.  
7. 95%", 95%
75,75,26, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not move toward the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:30: Mouse is stationary, head fixed, paws resting.  
1:30 - 2:00: Mouse lifts right paw toward the spout.  
2:00 - 2:30: Mouse attempts to reach the water drop with its right paw but does not make contact.  
2:30 - 3:00: Mouse retracts right paw without retrieving the water drop.  
3:00 - 4:40: Mouse remains stationary, no further attempts to retrieve the water drop.  
7. 95%", 95%
76,76,58, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. The water drop remained on the spout and was not consumed.  
6. 0:00 - 0:30: Mouse is stationary, paws resting on the surface.  
0:30 - 1:00: Mouse begins to move its paws, but no contact with the water drop.  
1:00 - 1:30: Mouse attempts to reach the water drop with its right paw, but the paw does not make contact.  
1:30 - 2:00: Water drop remains on the spout, no interaction from the mouse.  
2:00 - 2:30: Mouse continues to attempt reaching the drop, but no physical contact occurs.  
2:30 - 3:00: Mouse retracts its paws, no water is consumed.  
7. 95%", 95%
77,77,55, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:08: The mouse is stationary, head fixed, with both paws resting.  
   1:09 - 1:30: The water drop appears on the spout to the left of the mouse.  
   1:31 - 1:45: The mouse extends its right paw toward the water drop.  
   1:46 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   2:01 - 2:15: The mouse's tongue extends and makes contact with the water drop, licking it.  
   2:16 - 2:30: The mouse continues to lick the water drop, which is now in its mouth.  
   2:31 - 2:45: The mouse continues to consume the water drop, with the tongue actively licking.  
   2:46 - 3:00: The water drop is fully consumed, and the mouse continues to lick its paw and mouth.  
   3:01 - 4:45: The mouse remains in place, with no further movement or interaction with the water drop.  
7. 95%", 95%
78,78,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no visual evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:25: The mouse is stationary, with both paws resting on the surface.  
1:26 - 1:45: The mouse lifts its right paw and moves it toward the spout.  
1:46 - 2:00: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
2:01 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
79,79,117, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse extended its right paw, made contact with the water drop, and brought it to its mouth. The tongue then made physical contact with the water drop, and the mouse consumed the entire drop, as evidenced by the complete disappearance of the drop and the mouse's licking behavior.  
6. 0:00 - 1:38: The mouse is stationary with both paws on the surface.  
1:39 - 2:05: The mouse lifts its right paw and moves it toward the spout.  
2:06 - 2:10: The mouse's right paw touches the water drop.  
2:11 - 2:15: The mouse brings the water drop closer to its mouth.  
2:16 - 4:45: The mouse uses its tongue to lick the water drop, consuming it entirely.  
7. 95%", 95%
80,80,5, Yes, Yes, No,100.0,s," Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. This indicates that most of the water was retrieved.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Classification: Successful  
Justification: The mouse's right paw reached the water drop on the spout, brought it close to its mouth, and the tongue made clear physical contact with the drop. The entire water drop was consumed, as evidenced by the complete disappearance of the drop and the mouse's licking behavior. This indicates that most of the water was retrieved.  
6. Timeline of key events:  
0:00 - 1:20: The mouse is stationary, with both paws resting on the surface. The water drop is visible on the spout.  
1:21 - 1:28: The mouse lifts its right paw and moves it toward the water drop.  
1:29 - 1:35: The right paw makes contact with the water drop, and the drop adheres to the paw.  
1:36 - 4:45: The mouse brings the paw with the water drop close to its mouth and uses its tongue to lick the water. The water drop is gradually consumed.  
7. Confidence: 95%", Confidence: 95%
81,81,44, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, and no water was retrieved. The tongue did not touch the drop, and the paw did not bring the drop to the mouth. There is no visual evidence of water being consumed or transferred.  
6. 0:00 - 1:00: Mouse remains stationary, head fixed, paws resting.  
1:00 - 1:10: Water drop appears on spout.  
1:10 - 1:20: Mouse lifts right paw toward spout.  
1:20 - 1:30: Right paw approaches spout but does not touch the water drop.  
1:30 - 1:40: Paw retracts without contact.  
1:40 - 2:00: Mouse remains still, no further movement.  
7. 95%", 95%
