,Unnamed: 0,trial,tongue_contact,water_drop_stable,water_spilled,percentage_consumed,outcome,outcome_classification,raw_answers,confidence
62,62,76,,,,,f,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:30: Mouse is stationary, paws on the surface, no movement.  
1:31 - 1:40: Mouse lifts its right paw towards the spout.  
1:41 - 2:00: Mouse's right paw touches the water drop, but the drop remains attached to the spout.  
2:01 - 2:10: Mouse's right paw moves away from the spout, no water is retrieved.  
2:11 - 2:20: Mouse's right paw returns to the spout, but the water drop is still attached.  
2:21 - 2:30: Mouse's right paw moves away from the spout again, no water is retrieved.  
2:31 - 2:40: Mouse's right paw returns to the spout, but the water drop is still attached.  
2:41 - 2:50: Mouse's right paw moves away from the spout again, no water is retrieved.  
2:51 - 3:00: Mouse's right paw returns to the spout, but the water drop is still attached.  
3:01 - 3:10: Mouse's right paw moves away from the spout again, no water is retrieved.  
3:11 - 3:20: Mouse's right paw returns to the spout, but the water drop is still attached.  
3:21 - 3:30: Mouse's right paw moves away from the spout again, no water is retrieved.  
3:31 - 3:40: Mouse's right paw returns to the spout, but the water drop is still attached.  
3:41 - 3:50: Mouse's right paw moves away from the spout again, no water is retrieved.  
3:51 - 4:00: Mouse's right paw returns to the spout, but the water drop is still attached.  
4:01 - 4:10: Mouse's right paw moves away from the spout again, no water is retrieved.  
4:11 - 4:20: Mouse's right paw returns to the spout, but the water drop is still attached.  
4:21 - 4:30: Mouse's right paw moves away from the spout again, no water is retrieved.  
4:31 - 4:40: Mouse's right paw returns to the spout, but the water drop is still attached.  
4:41 - 4:50: Mouse's right paw moves away from the spout again, no water is retrieved.  
4:51 - 5:00: Mouse's right paw returns to the spout, but the water drop is still attached.  
5:01 - 5:10: Mouse's right paw moves away from the spout again, no water is retrieved.  
5:11 - 5:20: Mouse's right paw returns to the spout, but the water drop is still attached.  
5:21 - 5:30: Mouse's right paw moves away from the spout again, no water is retrieved.  
5:31 - 5:40: Mouse's right paw returns to the spout, but the water drop is still attached.  
5:41 - 5:50: Mouse's right paw moves away from the spout again, no water is retrieved.  
5:51 - 6:00: Mouse's right paw returns to the spout, but the water drop is still attached.  
6:01 - 6:10: Mouse's right paw moves away from the spout again, no water is retrieved.  
6:11 - 6:20: Mouse's right paw returns to the spout, but the water drop is still attached.  
6:21 - 6:30: Mouse's right paw moves away from the spout again, no water is retrieved.  
6:31 - 6:40: Mouse's right paw returns to the spout, but the water drop is still attached.  
6:41 - 6:50: Mouse's right paw moves away from the spout again, no water is retrieved.  
6:51 - 7:00: Mouse's right paw returns to the spout,",
63,63,23, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, consuming it entirely. There is no evidence of spillage or incomplete retrieval.  
6. 0:00 - 1:25: The mouse is stationary, with both paws resting on the platform.  
1:26 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:40: The right paw makes contact with the water drop, which adheres to the paw.  
1:41 - 4:45: The mouse brings the water drop to its mouth and licks it, consuming the entire drop.  
7. 95%", 95%
64,64,57,,,,,s,,"1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse retrieved little or none of the water (less than 40%). The mouse's tongue did not make physical contact with the water drop, and no water was consumed. The water drop remained on the spout, and the mouse did not successfully retrieve any of it.  
6. 0:00 - 1:10: The mouse is stationary, with both paws resting on the surface.  
1:11 - 1:20: The mouse lifts its right paw and moves it toward the spout.  
1:21 - 1:30: The mouse's right paw touches the water drop, but the drop remains attached to the spout.  
1:31 - 1:40: The mouse attempts to lick the water drop with its tongue, but the tongue does not make contact with the drop.  
1:41 - 2:00: The mouse continues to attempt to lick the water drop, but the drop remains on the spout.  
2:01 - 2:10: The mouse's right paw moves away from the spout, and the water drop remains on the spout.  
2:11 - 2:20: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
2:21 - 2:30: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
2:31 - 2:40: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
2:41 - 2:50: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
2:51 - 3:00: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
3:01 - 3:10: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
3:11 - 3:20: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
3:21 - 3:30: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
3:31 - 3:40: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
3:41 - 3:50: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
3:51 - 4:00: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
4:01 - 4:10: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
4:11 - 4:20: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
4:21 - 4:30: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
4:31 - 4:40: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
4:41 - 4:50: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
4:51 - 5:00: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
5:01 - 5:10: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
5:11 - 5:20: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
5:21 - 5:30: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
5:31 - 5:40: The mouse's right paw returns to the spout, but the water drop remains on the spout.  
5:41 - 5:50: The mouse's right paw moves away from the spout again, and the water drop remains on the spout.  
5:51 - 6:0",
65,65,52, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:30: The mouse remains stationary with both paws on the surface.  
   1:30 - 1:40: The mouse lifts its right paw and moves it toward the spout.  
   1:40 - 1:50: The right paw makes contact with the water drop, and the mouse brings it toward its mouth.  
   1:50 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
66,66,10, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption.  
6. 0:00 - 1:25: The mouse remains stationary with both paws on the platform.  
1:26 - 1:40: The mouse lifts its right paw and reaches toward the spout.  
1:41 - 1:45: The water drop is visible on the spout, and the mouse's paw makes contact with it.  
1:46 - 2:00: The mouse brings the water drop to its mouth and begins licking.  
2:01 - 4:45: The mouse continues to lick the water drop, consuming it entirely.  
7. 95%", 95%
67,67,0, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:40: The mouse remains stationary with both paws on the platform.  
1:40 - 1:48: The mouse lifts its right paw and moves it toward the spout.  
1:48 - 1:50: The right paw makes contact with the water drop.  
1:50 - 4:15: The mouse brings the water drop to its mouth and licks it, with the tongue clearly making contact.  
4:15 - 4:45: The mouse continues to lick the water drop, consuming it completely.  
7. 95%", 95%
68,68,38, Yes, Yes, Yes,90.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating successful retrieval and consumption of the majority of the drop.","1. Yes  
2. Yes  
3. Yes  
4. 90%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating successful retrieval and consumption of the majority of the drop.  
6. 0:00 - 1:30: The mouse is stationary, with both paws resting on the surface.  
1:30 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:35 - 1:40: The right paw makes contact with the water drop, and the mouse begins to lick the water.  
1:40 - 2:00: The mouse continues to lick the water, with the tongue making repeated contact with the water drop.  
2:00 - 2:10: The mouse continues to consume the water, with the tongue actively licking the water.  
2:10 - 2:20: The mouse finishes consuming the water, and the right paw returns to its original position.  
7. 95%", 95%
69,69,26, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made clear contact with the water, indicating full consumption.  
6. 138.0 - 142.0: The mouse's right paw moves toward the water drop. 142.0 - 146.0: The mouse's right paw touches the water drop. 146.0 - 150.0: The mouse's tongue extends and makes contact with the water drop. 150.0 - 154.0: The mouse's tongue retracts with the water drop. 154.0 - 158.0: The mouse's tongue retracts further into the mouth. 158.0 - 162.0: The mouse's tongue retracts further into the mouth. 162.0 - 166.0: The mouse's tongue retracts further into the mouth. 166.0 - 170.0: The mouse's tongue retracts further into the mouth. 170.0 - 174.0: The mouse's tongue retracts further into the mouth. 174.0 - 178.0: The mouse's tongue retracts further into the mouth. 178.0 - 182.0: The mouse's tongue retracts further into the mouth. 182.0 - 186.0: The mouse's tongue retracts further into the mouth. 186.0 - 190.0: The mouse's tongue retracts further into the mouth. 190.0 - 194.0: The mouse's tongue retracts further into the mouth. 194.0 - 198.0: The mouse's tongue retracts further into the mouth. 198.0 - 202.0: The mouse's tongue retracts further into the mouth. 202.0 - 206.0: The mouse's tongue retracts further into the mouth. 206.0 - 210.0: The mouse's tongue retracts further into the mouth. 210.0 - 214.0: The mouse's tongue retracts further into the mouth. 214.0 - 218.0: The mouse's tongue retracts further into the mouth. 218.0 - 222.0: The mouse's tongue retracts further into the mouth. 222.0 - 226.0: The mouse's tongue retracts further into the mouth. 226.0 - 230.0: The mouse's tongue retracts further into the mouth. 230.0 - 234.0: The mouse's tongue retracts further into the mouth. 234.0 - 238.0: The mouse's tongue retracts further into the mouth. 238.0 - 242.0: The mouse's tongue retracts further into the mouth. 242.0 - 246.0: The mouse's tongue retracts further into the mouth. 246.0 - 250.0: The mouse's tongue retracts further into the mouth. 250.0 - 254.0: The mouse's tongue retracts further into the mouth. 254.0 - 258.0: The mouse's tongue retracts further into the mouth. 258.0 - 262.0: The mouse's tongue retracts further into the mouth. 262.0 - 266.0: The mouse's tongue retracts further into the mouth. 266.0 - 270.0: The mouse's tongue retracts further into the mouth. 270.0 - 274.0: The mouse's tongue retracts further into the mouth. 274.0 - 278.0: The mouse's tongue retracts further into the mouth. 278.0 - 282.0: The mouse's tongue retracts further into the mouth. 282.0 - 284.0: The mouse's tongue retracts further into the mouth.  
7. 95%", 95%
70,70,58, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, and the tongue made physical contact with the water, indicating full consumption.  
6. 0:00 - 1:05: The mouse is stationary with both paws on the surface.  
   1:06 - 1:10: The mouse lifts its right paw.  
   1:11 - 1:15: The mouse's right paw touches the water drop.  
   1:16 - 1:20: The mouse's tongue makes contact with the water drop.  
   1:21 - 4:16: The mouse continues to lick the water drop until it is fully consumed.  
7. 95%", 95%
71,71,55, No, Yes, No,0.0,f," Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.","1. No  
2. Yes  
3. No  
4. 0%  
5. Failed: The mouse did not make physical contact with the water drop, as the tongue did not touch the drop and the right paw did not reach the spout. The water drop remained attached to the spout and was not retrieved.  
6. 0:00 - 1:25: The mouse is stationary with both paws on the surface.  
1:26 - 1:30: The mouse lifts its right paw and moves it toward the spout.  
1:31 - 1:35: The right paw touches the water drop, but the mouse does not retrieve it.  
1:36 - 4:45: The mouse continues to hold its right paw near the spout but does not drink.  
7. 95%", 95%
72,72,87, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred and consumed without spillage.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the drop, indicating full consumption. The drop was fully transferred and consumed without spillage.  
6. 0:00 - 1:15: Mouse remains stationary, paws on the surface.  
1:16 - 1:40: Mouse lifts its right paw and moves it toward the spout.  
1:41 - 2:00: Right paw makes contact with the water drop, lifting it.  
2:01 - 2:15: Water drop is brought close to the mouth.  
2:16 - 2:30: Tongue makes contact with the water drop, and the mouse begins to drink.  
2:31 - 4:45: Mouse continues to consume the water drop, with the tongue actively licking.  
7. 95%", 95%
73,73,5, Yes, Yes, No,100.0,s," Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.","1. Yes  
2. Yes  
3. No  
4. 100%  
5. Successful: The mouse retrieved most of the water (more than 70%). The mouse's right paw reached the water drop, brought it to its mouth, and the tongue made clear contact with the water, indicating full consumption.  
6. 0:00 - 1:25: The mouse is stationary, with both paws resting on the platform.  
1:26 - 1:35: The mouse lifts its right paw and moves it toward the spout.  
1:36 - 1:40: The right paw makes contact with the water drop, and the mouse begins to retrieve it.  
1:41 - 1:45: The mouse brings the water drop closer to its mouth.  
1:46 - 4:45: The mouse uses its tongue to lick the water drop, consuming it completely.  
7. 95%", 95%
